Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336309405,281306815532825,6.233307,-3.0388794,-1.6725769
android.sensor.accelerometer,1538336309425,281306835369250,4.7234344,-2.5005035,-1.8520508
android.sensor.accelerometer,1538336309446,281306855205676,4.261612,-1.7084808,-2.354538
android.sensor.accelerometer,1538336309465,281306875042102,3.8859406,-0.9308014,-3.0508423
android.sensor.accelerometer,1538336309485,281306894878528,3.007782,-0.20578003,-3.6562347
android.sensor.accelerometer,1538336309505,281306914714954,1.9262238,0.45942688,-3.6155548
android.sensor.accelerometer,1538336309522,281306934551379,1.134201,1.1533356,-3.5748749
android.sensor.accelerometer,1538336309546,281306954387805,1.0265198,2.0697937,-4.170685
android.sensor.accelerometer,1538336309564,281306974254748,1.1581268,2.7996063,-4.37648
android.sensor.accelerometer,1538336309583,281306994121692,1.3591309,3.1322021,-3.500702
android.sensor.accelerometer,1538336309604,281307013958118,1.5170441,3.2398834,-2.8330994
android.sensor.accelerometer,1538336309624,281307033794543,1.6031952,3.3690948,-3.5078735
android.sensor.accelerometer,1538336309643,281307053630969,1.0408783,3.1944122,-4.237686
android.sensor.accelerometer,1538336309663,281307073467395,0.5647125,2.806778,-3.940979
android.sensor.accelerometer,1538336309683,281307093303821,0.22732544,2.4669952,-2.6153564
android.sensor.accelerometer,1538336309704,281307113140246,-0.1531372,2.416748,-1.3136597
android.sensor.accelerometer,1538336309721,281307132976672,-0.4665985,2.2277222,-0.87815857
android.sensor.accelerometer,1538336309745,281307152813098,-0.5431671,2.1798553,-0.7465668
android.sensor.accelerometer,1538336309761,281307172649524,-0.5814514,2.0482635,-0.8877411
android.sensor.accelerometer,1538336309781,281307192485950,-0.87098694,1.7850494,-1.0408783
android.sensor.accelerometer,1538336309803,281307212322375,-1.3902283,1.529007,-0.8063812
android.sensor.accelerometer,1538336309821,281307232158801,-1.3734741,1.2514496,-0.68434143
android.sensor.accelerometer,1538336309841,281307251995227,-0.6125641,0.64845276,-0.90448
android.sensor.accelerometer,1538336309861,281307271862170,0.4857483,0.06460571,-0.5670929
android.sensor.accelerometer,1538336309880,281307291698596,1.5433655,-0.39482117,0.34695435
android.sensor.accelerometer,1538336309900,281307311535022,2.0219421,-0.7680969,0.64367676
android.sensor.accelerometer,1538336309921,281307331371448,2.2827454,-1.8352966,0.5934143
android.sensor.accelerometer,1538336309939,281307351238391,3.6514435,-3.385849,1.3328094
android.sensor.accelerometer,1538336309960,281307371074817,4.82872,-4.6540375,3.505478
android.sensor.accelerometer,1538336309980,281307390911243,5.15654,-5.1972046,4.6492615
android.sensor.accelerometer,1538336309999,281307410747668,6.867401,-6.5395813,4.668396
android.sensor.accelerometer,1538336310019,281307430584094,9.820145,-8.444275,4.051056
android.sensor.accelerometer,1538336310040,281307450420520,12.918854,-9.686142,3.5533447
android.sensor.accelerometer,1538336310059,281307470256946,14.735001,-9.475586,4.9986115
android.sensor.accelerometer,1538336310079,281307490093371,15.007782,-9.875183,7.968094
android.sensor.accelerometer,1538336310099,281307509929797,15.728027,-11.267807,9.561722
android.sensor.accelerometer,1538336310118,281307529766223,17.594421,-11.791824,9.166901
android.sensor.accelerometer,1538336310138,281307549602649,18.436707,-11.03331,11.100311
android.sensor.accelerometer,1538336310159,281307569469592,19.369904,-10.825134,12.576675
android.sensor.accelerometer,1538336310177,281307589306018,18.833908,-11.243881,12.507278
android.sensor.accelerometer,1538336310198,281307609142444,18.446274,-11.392227,11.368301
android.sensor.accelerometer,1538336310218,281307628978870,18.525238,-11.291733,11.021347
android.sensor.accelerometer,1538336310237,281307648815295,18.618546,-11.868393,11.069199
android.sensor.accelerometer,1538336310257,281307668651721,18.915268,-12.540787,10.2341
android.sensor.accelerometer,1538336310277,281307688488147,18.805191,-12.86142,9.109482
android.sensor.accelerometer,1538336310295,281307708324573,18.711868,-12.849457,7.4321136
android.sensor.accelerometer,1538336310316,281307728160998,18.781265,-13.70369,8.008774
android.sensor.accelerometer,1538336310338,281307748027942,19.465607,-14.543579,9.580856
android.sensor.accelerometer,1538336310357,281307767864368,18.96312,-14.943176,8.793625
android.sensor.accelerometer,1538336310378,281307787700793,17.77388,-16.177872,6.106491
android.sensor.accelerometer,1538336310398,281307807537219,16.49852,-17.44368,4.914856
android.sensor.accelerometer,1538336310416,281307827373645,16.567902,-18.833908,4.852646
android.sensor.accelerometer,1538336310436,281307847240588,18.463028,-20.597412,4.5679016
android.sensor.accelerometer,1538336310457,281307867077014,21.767502,-19.700104,1.7515411
android.sensor.accelerometer,1538336310476,281307886913440,20.664413,-18.3051,-4.1802673
android.sensor.accelerometer,1538336310495,281307906749866,15.653839,-16.785645,-5.7140656
android.sensor.accelerometer,1538336310516,281307926586291,11.05484,-14.096115,-3.672989
android.sensor.accelerometer,1538336310535,281307946422717,8.047058,-12.086151,-0.100494385
android.sensor.accelerometer,1538336310555,281307966259143,6.2596283,-11.050049,2.9144592
android.sensor.accelerometer,1538336310576,281307986095569,4.783249,-10.243668,3.6921234
android.sensor.accelerometer,1538336310595,281308005931995,4.6779633,-9.190826,3.036499
android.sensor.accelerometer,1538336310615,281308025768420,5.991623,-7.7695007,2.2875366
android.sensor.accelerometer,1538336310635,281308045604846,6.477371,-6.0514526,1.5266266
android.sensor.accelerometer,1538336310653,281308065441272,4.9507446,-4.6253204,1.7515411
android.sensor.accelerometer,1538336310673,281308085277698,3.2183533,-3.3714905,2.3330078
android.sensor.accelerometer,1538336310695,281308105114123,2.1750793,-2.2181396,3.0915222
android.sensor.accelerometer,1538336310713,281308124981067,2.5220337,-1.7515411,3.3188477
android.sensor.accelerometer,1538336310732,281308144848010,2.0434723,-0.4019928,4.656433
android.sensor.accelerometer,1538336310754,281308164684436,2.148758,-0.122039795,4.72583
android.sensor.accelerometer,1538336310772,281308184520862,2.0362854,0.68673706,4.4985046
android.sensor.accelerometer,1538336310792,281308204357288,1.450058,1.2442627,4.965103
android.sensor.accelerometer,1538336310813,281308224193713,1.146164,1.3878326,6.1663055
android.sensor.accelerometer,1538336310832,281308244030139,1.6773682,1.4572296,7.5397797
android.sensor.accelerometer,1538336310852,281308263866565,2.1846466,1.5433655,8.437088
android.sensor.accelerometer,1538336310872,281308283702991,1.3567352,1.5505524,8.580658
android.sensor.accelerometer,1538336310892,281308303539416,0.8829498,1.5912323,9.080765
android.sensor.accelerometer,1538336310913,281308323375842,1.7658997,1.660614,9.1453705
android.sensor.accelerometer,1538336310932,281308343212268,2.342575,2.038681,9.43251
android.sensor.accelerometer,1538336310951,281308363048694,2.5339966,1.9286194,9.743576
android.sensor.accelerometer,1538336310972,281308382885120,1.7874451,2.0171509,9.824936
android.sensor.accelerometer,1538336310992,281308402721545,1.1126556,1.8687897,10.260422
android.sensor.accelerometer,1538336311012,281308422588489,0.13639832,2.2899323,9.341583
android.sensor.accelerometer,1538336311027,281308442424914,0.53359985,1.9333954,9.382263
android.sensor.accelerometer,1538336311047,281308462261340,1.5936127,1.6342926,10.758133
android.sensor.accelerometer,1538336311066,281308482097766,1.696518,1.454834,11.645874
