Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336317498,281314910313026,-0.031661987,-3.0350494,-4.462616
android.sensor.gyroscope,1538336317517,281314930149451,-0.029220581,-3.032608,-4.044159
android.sensor.gyroscope,1538336317538,281314949985877,-0.08358765,-3.0008392,-3.6990204
android.sensor.gyroscope,1538336317561,281314969822303,-0.23020935,-3.1737213,-3.4821625
android.sensor.gyroscope,1538336317577,281314989658729,-0.42079163,-3.4253845,-3.2665253
android.sensor.gyroscope,1538336317598,281315009525672,-0.65963745,-3.5774994,-2.9311523
android.sensor.gyroscope,1538336317616,281315029362098,-1.0310516,-3.5823822,-2.528595
android.sensor.gyroscope,1538336317638,281315049198524,-1.368866,-3.515808,-2.2091064
android.sensor.gyroscope,1538336317657,281315069034950,-1.4519501,-3.534729,-2.0466156
android.sensor.gyroscope,1538336317677,281315088871375,-1.3560333,-3.6324768,-1.879242
android.sensor.gyroscope,1538336317694,281315108707801,-1.3016663,-3.727768,-1.6214447
android.sensor.gyroscope,1538336317714,281315128544227,-1.255249,-3.8762207,-1.309906
android.sensor.gyroscope,1538336317734,281315148380653,-1.1837616,-4.0741425,-1.0680084
android.sensor.gyroscope,1538336317753,281315168217078,-1.2405853,-4.1828766,-0.86642456
android.sensor.gyroscope,1538336317773,281315188084022,-1.3743744,-4.11261,-0.5964203
android.sensor.gyroscope,1538336317793,281315207920448,-1.4678345,-3.9709015,-0.29891968
android.sensor.gyroscope,1538336317813,281315227756873,-1.4849396,-3.863388,-0.053955078
android.sensor.gyroscope,1538336317832,281315247593299,-1.3902435,-3.8621674,0.19099426
android.sensor.gyroscope,1538336317852,281315267429725,-1.2063751,-3.920807,0.4469452
android.sensor.gyroscope,1538336317872,281315287296668,-1.1281891,-3.9427948,0.7206116
android.sensor.gyroscope,1538336317892,281315307133094,-1.1868286,-3.8585052,1.0046692
android.sensor.gyroscope,1538336317914,281315326969520,-1.2778473,-3.7118988,1.2978821
android.sensor.gyroscope,1538336317935,281315346805946,-1.3071747,-3.597046,1.6014862
android.sensor.gyroscope,1538336317955,281315366642371,-1.2381439,-3.5151825,1.8892059
android.sensor.gyroscope,1538336317974,281315386478797,-1.0909271,-3.4779358,2.1610565
android.sensor.gyroscope,1538336317994,281315406315223,-0.9711914,-3.458374,2.448761
android.sensor.gyroscope,1538336318013,281315426151649,-0.9608002,-3.3325348,2.7829132
android.sensor.gyroscope,1538336318034,281315445988075,-1.0787048,-3.0454254,3.1072845
android.sensor.gyroscope,1538336318053,281315465824500,-1.2589111,-2.7296143,3.442047
android.sensor.gyroscope,1538336318074,281315485660926,-1.2796783,-2.6996765,3.7731323
android.sensor.gyroscope,1538336318093,281315505497352,-1.0927429,-3.012436,4.0345917
android.sensor.gyroscope,1538336318110,281315525333778,-0.7726593,-3.2561798,4.1970825
android.sensor.gyroscope,1538336318131,281315545170203,-0.41285706,-3.192047,4.233734
android.sensor.gyroscope,1538336318152,281315565037147,-0.24424744,-2.8542175,4.3070374
android.sensor.gyroscope,1538336318172,281315584904090,-0.29985046,-2.3789673,4.716324
android.sensor.gyroscope,1538336318192,281315604740516,-0.25646973,-1.7748108,5.338791
android.sensor.gyroscope,1538336318212,281315624576942,-0.22225952,-1.1370697,5.7077637
android.sensor.gyroscope,1538336318233,281315644413367,-0.11779785,-0.90493774,5.6570587
android.sensor.gyroscope,1538336318250,281315664249793,0.14303589,-1.0943146,5.3919373
android.sensor.gyroscope,1538336318269,281315684086219,0.52116394,-1.1199646,5.2105103
android.sensor.gyroscope,1538336318290,281315703922645,0.70869446,-0.7155762,5.2942047
android.sensor.gyroscope,1538336318311,281315723759071,0.74902344,-0.19633484,5.516556
android.sensor.gyroscope,1538336318329,281315743595496,1.0794983,-0.05644226,5.470749
android.sensor.gyroscope,1538336318349,281315763431922,1.6836548,-0.24275208,5.2147827
android.sensor.gyroscope,1538336318369,281315783268348,2.3091736,-0.4504547,4.9960938
android.sensor.gyroscope,1538336318392,281315803104774,2.6811981,-0.32644653,4.9551697
android.sensor.gyroscope,1538336318412,281315822941200,3.011673,-0.020401001,5.000992
android.sensor.gyroscope,1538336318430,281315842777625,3.7740479,0.39131165,4.944168
android.sensor.gyroscope,1538336318451,281315862644569,4.274353,0.537323,4.677826
android.sensor.gyroscope,1538336318470,281315882480994,4.396515,0.26119995,4.26915
android.sensor.gyroscope,1538336318491,281315902317420,4.4417267,-0.03262329,3.855606
android.sensor.gyroscope,1538336318520,281315922153846,4.799698,0.015014648,3.4530334
android.sensor.gyroscope,1538336318529,281315941990272,5.4197235,0.23188782,3.0242004
android.sensor.gyroscope,1538336318547,281315961857215,5.9554596,0.2911377,2.4090576
android.sensor.gyroscope,1538336318567,281315981693641,6.4569855,-0.022842407,1.5715485
android.sensor.gyroscope,1538336318586,281316001530067,6.676895,0.21600342,0.6845703
android.sensor.gyroscope,1538336318606,281316021366492,6.317093,2.1145782,-0.26776123
android.sensor.gyroscope,1538336318626,281316041202918,5.147888,4.438324,-1.0826569
android.sensor.gyroscope,1538336318646,281316061039344,4.028778,5.3051605,-1.2384338
android.sensor.gyroscope,1538336318666,281316080875770,3.7331085,4.158554,-0.86213684
android.sensor.gyroscope,1538336318688,281316100712196,3.8174133,2.3552704,-0.4033661
android.sensor.gyroscope,1538336318707,281316120548621,3.633545,1.6802521,-0.17063904
android.sensor.gyroscope,1538336318728,281316140415565,3.0593262,2.0437164,-0.32273865
android.sensor.gyroscope,1538336318747,281316160251991,2.477768,2.4487305,-0.62939453
android.sensor.gyroscope,1538336318767,281316180088416,2.207779,2.3253326,-0.77845764
android.sensor.gyroscope,1538336318787,281316199924842,2.0599365,1.7523346,-0.7644043
android.sensor.gyroscope,1538336318807,281316219761268,1.9023438,1.1860657,-0.6116791
android.sensor.gyroscope,1538336318826,281316239597694,1.623169,1.0492249,-0.48706055
android.sensor.gyroscope,1538336318847,281316259434119,1.3690491,0.67658997,-0.26348877
android.sensor.gyroscope,1538336318867,281316279270545,0.9475403,0.64971924,-0.260437
android.sensor.gyroscope,1538336318886,281316299106971,0.32202148,1.1542969,-0.30014038
android.sensor.gyroscope,1538336318906,281316318943397,-0.18988037,1.237381,-0.20423889
android.sensor.gyroscope,1538336318926,281316338779823,-0.15078735,0.9985199,-0.07106018
android.sensor.gyroscope,1538336318946,281316358646766,0.0074157715,0.63139343,-0.09977722
android.sensor.gyroscope,1538336318966,281316378483192,0.01473999,0.36383057,-0.13032532
android.sensor.gyroscope,1538336318985,281316398319617,-0.12512207,0.22454834,-0.1260376
android.sensor.gyroscope,1538336319005,281316418156043,-0.12023926,0.114593506,-0.046020508
android.sensor.gyroscope,1538336319025,281316438022987,0.012924194,0.11764526,0.01322937
android.sensor.gyroscope,1538336319045,281316457859412,-0.018234253,0.2605896,-0.04296875
android.sensor.gyroscope,1538336319065,281316477695838,-0.18743896,0.38337708,-0.16941833
android.sensor.gyroscope,1538336319085,281316497532264,-0.27540588,0.28623962,-0.1773529
android.sensor.gyroscope,1538336319105,281316517368690,-0.30534363,0.2642517,-0.1254425
android.sensor.gyroscope,1538336319124,281316537205116,-0.36825562,0.4285736,-0.1431427
android.sensor.gyroscope,1538336319145,281316557041541,-0.35665894,0.3882599,-0.096710205
android.sensor.gyroscope,1538336319165,281316576877967,-0.14590454,0.3882599,-0.14802551
android.sensor.gyroscope,1538336319184,281316596714393,0.061172485,0.3931427,-0.25065613
android.sensor.gyroscope,1538336319204,281316616550819,0.18273926,0.1933899,-0.19384766
android.sensor.gyroscope,1538336319221,281316636387244,0.17295837,-0.20549011,-0.1749115
android.sensor.gyroscope,1538336319241,281316656223670,0.012924194,-0.38386536,-0.15170288
android.sensor.gyroscope,1538336319260,281316676060096,-0.08480835,-0.23420715,-0.21461487
