Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336168359,281165771331354,-1.1782684,-4.917755,2.050476
android.sensor.gyroscope,1538336168379,281165791167780,-1.3041077,-4.6098785,2.7138824
android.sensor.gyroscope,1538336168400,281165811004205,-1.6999512,-4.4290466,3.0779572
android.sensor.gyroscope,1538336168419,281165830840631,-2.1006927,-3.9715118,3.203186
android.sensor.gyroscope,1538336168442,281165850677057,-2.2546234,-3.6593628,3.3699493
android.sensor.gyroscope,1538336168462,281165870513483,-2.1153564,-3.5817719,3.5819244
android.sensor.gyroscope,1538336168479,281165890349909,-1.8654938,-3.707611,3.850708
android.sensor.gyroscope,1538336168502,281165910186334,-1.8630524,-3.7913055,4.106674
android.sensor.gyroscope,1538336168519,281165930053278,-2.070755,-3.6263733,4.1665344
android.sensor.gyroscope,1538336168537,281165949889704,-2.2198029,-3.1199493,4.0852814
android.sensor.gyroscope,1538336168556,281165969726129,-1.8825989,-3.0558167,4.0425262
android.sensor.gyroscope,1538336168577,281165989562555,-1.3920746,-3.3789673,4.128662
android.sensor.gyroscope,1538336168598,281166009398981,-1.2754059,-3.4443207,4.062683
android.sensor.gyroscope,1538336168618,281166029235407,-1.4201813,-3.1382904,3.8360443
android.sensor.gyroscope,1538336168634,281166049071832,-1.4226227,-2.6660767,3.8067322
android.sensor.gyroscope,1538336168655,281166068938776,-1.34198,-2.176773,4.0229797
android.sensor.gyroscope,1538336168678,281166088775202,-1.3566437,-1.9623566,4.25206
android.sensor.gyroscope,1538336168696,281166108611627,-1.4244537,-2.1010284,4.2001343
android.sensor.gyroscope,1538336168715,281166128448053,-1.2955627,-2.2824554,3.894699
android.sensor.gyroscope,1538336168736,281166148284479,-1.0927429,-2.093689,3.6876068
android.sensor.gyroscope,1538336168758,281166168120905,-1.1660614,-1.578125,3.7700806
android.sensor.gyroscope,1538336168778,281166187957330,-1.4947052,-1.249466,3.9643402
android.sensor.gyroscope,1538336168796,281166207824274,-1.7415009,-1.1993713,4.079788
android.sensor.gyroscope,1538336168816,281166227660700,-1.6816254,-0.9898529,3.926468
android.sensor.gyroscope,1538336168839,281166247497125,-1.2863922,-0.6587677,3.5507812
android.sensor.gyroscope,1538336168856,281166267333551,-0.43728638,-0.6691437,3.1005707
android.sensor.gyroscope,1538336168876,281166287169977,0.5266571,-1.1028595,2.5837708
android.sensor.gyroscope,1538336168896,281166307006403,1.3586731,-1.6233215,2.128067
android.sensor.gyroscope,1538336168915,281166326842829,2.1430206,-1.7980347,1.8360748
android.sensor.gyroscope,1538336168938,281166346679254,2.7978668,-1.3551483,1.6937408
android.sensor.gyroscope,1538336168958,281166366515680,3.401413,-0.9483185,1.7096252
android.sensor.gyroscope,1538336168977,281166386382623,3.9053802,-0.8811188,1.6289825
android.sensor.gyroscope,1538336168997,281166406219049,4.4502716,-0.70884705,1.4872589
android.sensor.gyroscope,1538336169017,281166426055475,5.305496,-0.53842163,1.3192596
android.sensor.gyroscope,1538336169035,281166445891901,6.208359,-0.4302826,1.1274567
android.sensor.gyroscope,1538336169055,281166465728327,6.9890594,0.018081665,1.0278778
android.sensor.gyroscope,1538336169077,281166485564752,7.8473206,0.7407379,0.94664
android.sensor.gyroscope,1538336169095,281166505431696,8.758133,1.4517822,0.8134613
android.sensor.gyroscope,1538336169115,281166525268121,9.525391,2.2972412,0.71084595
android.sensor.gyroscope,1538336169136,281166545104547,10.196121,3.2111053,0.47381592
android.sensor.gyroscope,1538336169154,281166564940973,10.8680725,3.2300262,-0.057022095
android.sensor.gyroscope,1538336169175,281166584777399,11.457581,2.2532501,-0.6746063
android.sensor.gyroscope,1538336169193,281166604613825,11.618225,1.4915009,-1.128479
android.sensor.gyroscope,1538336169216,281166624450250,11.524765,1.9093323,-1.4742279
android.sensor.gyroscope,1538336169234,281166644286676,11.401978,2.7999725,-1.6293945
android.sensor.gyroscope,1538336169256,281166664123102,11.336014,3.2899017,-1.3825989
android.sensor.gyroscope,1538336169274,281166683959528,11.146027,3.212326,-1.1052704
android.sensor.gyroscope,1538336169293,281166703826471,10.573029,2.9765167,-1.0716705
android.sensor.gyroscope,1538336169314,281166723662897,9.632904,2.9502563,-1.3551178
android.sensor.gyroscope,1538336169331,281166743499323,8.487518,2.907486,-1.636734
android.sensor.gyroscope,1538336169355,281166763335748,7.4472046,2.780426,-1.7515717
android.sensor.gyroscope,1538336169372,281166783202692,6.587097,2.5996094,-1.7277374
android.sensor.gyroscope,1538336169391,281166803039118,5.8277893,2.564804,-1.5719757
android.sensor.gyroscope,1538336169411,281166822875543,5.145447,2.5666199,-1.365509
android.sensor.gyroscope,1538336169432,281166842711969,4.4392853,2.431015,-1.245163
android.sensor.gyroscope,1538336169452,281166862548395,3.5785675,2.1921692,-1.2115631
android.sensor.gyroscope,1538336169470,281166882384821,2.8088684,1.7724915,-1.0166931
android.sensor.gyroscope,1538336169490,281166902221246,2.3073425,1.4126892,-0.7008667
android.sensor.gyroscope,1538336169509,281166922057672,1.9982452,1.0516663,-0.4320984
android.sensor.gyroscope,1538336169539,281166941894098,1.5889587,0.9276581,-0.23660278
android.sensor.gyroscope,1538336169554,281166961720097,1.0306244,1.079773,-0.053955078
android.sensor.gyroscope,1538336169570,281166981556523,0.3818817,1.3705444,0.08836365
android.sensor.gyroscope,1538336169590,281167001392948,-0.21981812,1.6503143,0.24047852
android.sensor.gyroscope,1538336169606,281167021229374,-0.6883545,1.8421326,0.3705902
android.sensor.gyroscope,1538336169627,281167041096318,-1.0023346,1.173233,0.51353455
android.sensor.gyroscope,1538336169646,281167060932743,-1.292511,0.4774475,0.40724182
android.sensor.gyroscope,1538336169665,281167080799687,-1.5276947,0.13291931,0.37364197
android.sensor.gyroscope,1538336169685,281167100636112,-1.82518,-0.070495605,0.5019226
android.sensor.gyroscope,1538336169705,281167120472538,-1.9785156,-0.31178284,0.6314392
android.sensor.gyroscope,1538336169725,281167140308964,-2.0664825,-0.3759308,0.7627716
android.sensor.gyroscope,1538336169744,281167160145390,-2.2100372,-0.27757263,0.78842163
android.sensor.gyroscope,1538336169767,281167179981816,-2.3370972,-0.19082642,0.5575104
android.sensor.gyroscope,1538336169784,281167199818241,-2.4940948,-0.27268982,0.08103943
android.sensor.gyroscope,1538336169804,281167219654667,-2.67247,-0.40219116,-0.2091217
android.sensor.gyroscope,1538336169824,281167239491093,-2.855713,-0.3624878,-0.19873047
android.sensor.gyroscope,1538336169844,281167259327519,-2.9565125,-0.066833496,0.0071258545
android.sensor.gyroscope,1538336169864,281167279163944,-3.1831512,0.18301392,0.13539124
android.sensor.gyroscope,1538336169885,281167299000370,-3.2570648,0.43223572,0.0059051514
android.sensor.gyroscope,1538336169904,281167318836796,-3.0628052,-0.054000854,-0.21461487
android.sensor.gyroscope,1538336169924,281167338673222,-2.8630524,-0.5219269,-0.4736328
android.sensor.gyroscope,1538336169944,281167358540165,-2.67247,-0.5182648,-0.2720337
android.sensor.gyroscope,1538336169964,281167378407109,-2.4391174,-0.3197174,0.08958435
android.sensor.gyroscope,1538336169986,281167398243534,-2.138565,-0.098587036,0.11218262
android.sensor.gyroscope,1538336170007,281167418079960,-2.05365,0.10847473,-0.0105896
android.sensor.gyroscope,1538336170028,281167437916386,-2.072586,-0.097976685,-0.1431427
android.sensor.gyroscope,1538336170047,281167457752812,-2.1697083,0.013793945,-0.2940216
android.sensor.gyroscope,1538336170068,281167477589237,-2.1043549,0.122543335,-0.2695923
android.sensor.gyroscope,1538336170087,281167497425663,-2.0328827,0.2776947,-0.34106445
android.sensor.gyroscope,1538336170107,281167517262089,-1.8661194,0.057174683,-0.4076538
android.sensor.gyroscope,1538336170128,281167537098515,-1.5270844,-0.12669373,-0.3868866
android.sensor.gyroscope,1538336170147,281167556934941,-1.1868286,0.0052490234,-0.336792
android.sensor.gyroscope,1538336170161,281167576771366,-0.94369507,-0.13951111,-0.38259888
android.sensor.gyroscope,1538336170181,281167596607792,-1.2595215,-0.22442627,-0.38078308
android.sensor.gyroscope,1538336170201,281167616444218,-1.3920746,-0.20732117,-0.36245728
