Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336176494,281173905856175,-1.0133362,-1.5292511,2.9154816
android.sensor.gyroscope,1538336176513,281173925692601,-0.8306885,-1.5133667,3.0663605
android.sensor.gyroscope,1538336176532,281173945559544,-0.7751007,-1.385086,3.1983032
android.sensor.gyroscope,1538336176556,281173965395970,-0.60466003,-1.461441,3.0547485
android.sensor.gyroscope,1538336176571,281173985232396,-0.015777588,-1.6599731,2.6766205
android.sensor.gyroscope,1538336176592,281174005099339,0.8528595,-1.7882538,2.289322
android.sensor.gyroscope,1538336176611,281174024935765,1.7367859,-2.0203857,1.9796295
android.sensor.gyroscope,1538336176632,281174044772191,2.309784,-2.0026703,1.714508
android.sensor.gyroscope,1538336176653,281174064608617,2.7477722,-1.6080475,1.4964294
android.sensor.gyroscope,1538336176671,281174084445042,3.3348236,-1.0289459,1.2264252
android.sensor.gyroscope,1538336176690,281174104281468,4.204712,-0.5860596,1.0187225
android.sensor.gyroscope,1538336176711,281174124117894,5.3164825,0.043121338,1.0455933
android.sensor.gyroscope,1538336176730,281174143954320,6.361084,1.0687714,1.36203
android.sensor.gyroscope,1538336176750,281174163790746,7.254776,1.9588165,1.7212219
android.sensor.gyroscope,1538336176769,281174183627171,7.9132996,2.7590485,2.134781
android.sensor.gyroscope,1538336176792,281174203463597,8.561432,3.9313202,3.0431519
android.sensor.gyroscope,1538336176810,281174223330541,9.605423,5.4255066,4.350403
android.sensor.gyroscope,1538336176831,281174243166966,11.256592,5.757202,5.2630463
android.sensor.gyroscope,1538336176850,281174263003392,12.930374,3.4218445,4.5764313
android.sensor.gyroscope,1538336176869,281174282839818,13.451447,0.27830505,2.7303772
android.sensor.gyroscope,1538336176891,281174302676244,12.59317,-1.0399323,1.178772
android.sensor.gyroscope,1538336176909,281174322512669,11.47345,0.3968048,0.5288086
android.sensor.gyroscope,1538336176928,281174342379613,10.824097,2.3204498,0.7823181
android.sensor.gyroscope,1538336176949,281174362216039,10.365952,2.7309418,1.0584259
android.sensor.gyroscope,1538336176969,281174382052464,9.985367,2.0046234,0.6204376
android.sensor.gyroscope,1538336176988,281174401888890,9.386108,1.6796417,0.12745667
android.sensor.gyroscope,1538336177008,281174421725316,8.413605,2.245926,0.19892883
android.sensor.gyroscope,1538336177031,281174441561742,7.7807465,2.6918488,0.4188385
android.sensor.gyroscope,1538336177050,281174461398167,7.4728546,2.548294,0.37486267
android.sensor.gyroscope,1538336177071,281174481234593,6.7318726,2.1378021,0.09875488
android.sensor.gyroscope,1538336177091,281174501101537,5.6481934,1.9679718,-0.24943542
android.sensor.gyroscope,1538336177105,281174520937962,4.7349396,2.1897125,-0.4852295
android.sensor.gyroscope,1538336177126,281174540774388,3.99823,2.432846,-0.5121155
android.sensor.gyroscope,1538336177146,281174560610814,3.4221802,2.1976624,-0.350235
android.sensor.gyroscope,1538336177166,281174580447240,2.90477,1.6607056,-0.21522522
android.sensor.gyroscope,1538336177186,281174600283666,2.2175446,1.3717651,-0.1907959
android.sensor.gyroscope,1538336177208,281174620120091,1.3659973,1.390091,-0.15719604
android.sensor.gyroscope,1538336177230,281174639956517,0.5510864,1.2184296,-0.1101532
android.sensor.gyroscope,1538336177251,281174659792943,-0.087875366,0.7285156,-0.084503174
android.sensor.gyroscope,1538336177269,281174679659886,-0.58755493,0.26913452,-0.017303467
android.sensor.gyroscope,1538336177289,281174699496312,-1.0054016,-0.0033111572,-0.045410156
android.sensor.gyroscope,1538336177308,281174719332738,-1.4146881,-0.018569946,-0.1254425
android.sensor.gyroscope,1538336177330,281174739169164,-1.8746643,0.052886963,-0.0954895
android.sensor.gyroscope,1538336177349,281174759005589,-2.1819305,-0.077819824,0.04071045
android.sensor.gyroscope,1538336177369,281174778842015,-2.3120422,-0.40463257,0.15800476
android.sensor.gyroscope,1538336177390,281174798708958,-2.4476624,-0.7656708,0.13479614
android.sensor.gyroscope,1538336177409,281174818545384,-2.6443634,-1.0497131,0.018112183
android.sensor.gyroscope,1538336177429,281174838381810,-2.7622528,-1.2219849,-0.11077881
android.sensor.gyroscope,1538336177449,281174858218236,-2.7036133,-1.0484924,-0.10038757
android.sensor.gyroscope,1538336177468,281174878054662,-2.5863342,-0.6502075,0.015670776
android.sensor.gyroscope,1538336177488,281174897891087,-2.7549286,-0.19328308,0.06881714
android.sensor.gyroscope,1538336177508,281174917727513,-3.0237122,-0.17434692,0.019348145
android.sensor.gyroscope,1538336177528,281174937563939,-3.0689087,-0.18533325,-0.17185974
android.sensor.gyroscope,1538336177550,281174957400365,-3.0738068,-0.1529541,-0.33007812
android.sensor.gyroscope,1538336177568,281174977236791,-2.740265,-0.19145203,-0.09977722
android.sensor.gyroscope,1538336177584,281174997073216,-2.0603638,-0.4779358,0.20014954
android.sensor.gyroscope,1538336177603,281175016940160,-1.470871,-0.77726746,0.21969604
android.sensor.gyroscope,1538336177623,281175036776585,-1.4940948,-0.7558899,0.0016326904
android.sensor.gyroscope,1538336177644,281175056613011,-2.1043549,-0.06498718,-0.28120422
android.sensor.gyroscope,1538336177667,281175076479955,-2.513031,0.4041443,-0.51272583
android.sensor.gyroscope,1538336177685,281175096316380,-2.1800995,0.08955383,-0.43147278
android.sensor.gyroscope,1538336177713,281175116152806,-1.3126678,-0.5200958,-0.15414429
android.sensor.gyroscope,1538336177725,281175135989232,-0.74516296,-0.591568,0.012634277
android.sensor.gyroscope,1538336177746,281175155825658,-0.80319214,-0.254364,-0.015472412
