Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336261707,281259119767150,-0.010299683,-0.006958008,0.011413574
android.sensor.gyroscope,1538336261727,281259139603576,-0.013336182,-0.016738892,0.012008667
android.sensor.gyroscope,1538336261748,281259159440002,0.00680542,-0.007583618,0.012634277
android.sensor.gyroscope,1538336261767,281259179276427,0.03552246,-0.011245728,0.011413574
android.sensor.gyroscope,1538336261787,281259199143371,0.044677734,-0.021011353,0.010787964
android.sensor.gyroscope,1538336261807,281259218979796,0.023910522,-0.021621704,0.009567261
android.sensor.gyroscope,1538336261827,281259238816222,-0.0060272217,-0.011245728,-0.0063171387
android.sensor.gyroscope,1538336261846,281259258652648,-0.021896362,0.0076904297,-0.019134521
android.sensor.gyroscope,1538336261868,281259278489074,-0.007247925,0.015640259,-0.011199951
android.sensor.gyroscope,1538336261885,281259298356017,0.021469116,0.012573242,-0.0014343262
android.sensor.gyroscope,1538336261906,281259318192443,0.0342865,0.0040283203,-0.0069274902
android.sensor.gyroscope,1538336261926,281259338028869,0.025741577,0.0028076172,-0.0063171387
android.sensor.gyroscope,1538336261945,281259357865294,0.0043640137,-0.01184082,-0.008148193
android.sensor.gyroscope,1538336261965,281259377701720,-0.0011444092,-0.010620117,-0.008148193
android.sensor.gyroscope,1538336261985,281259397538146,0.011688232,0.012573242,0.0010223389
android.sensor.gyroscope,1538336262005,281259417374572,0.02268982,0.0015716553,0.006515503
android.sensor.gyroscope,1538336262025,281259437210998,0.022079468,-0.0063476562,0.0046844482
android.sensor.gyroscope,1538336262044,281259457047423,0.00680542,-2.4414062E-4,-0.0014343262
android.sensor.gyroscope,1538336262067,281259476883849,-0.009674072,0.008911133,0.0010223389
android.sensor.gyroscope,1538336262084,281259496750793,-0.013336182,0.0021972656,0.011413574
android.sensor.gyroscope,1538336262104,281259516587218,-5.187988E-4,-2.4414062E-4,0.0071258545
android.sensor.gyroscope,1538336262124,281259536423644,0.032470703,0.01991272,0.016296387
android.sensor.gyroscope,1538336262144,281259556260070,0.06239319,0.016860962,0.03704834
android.sensor.gyroscope,1538336262165,281259576096496,0.064834595,-0.0033111572,0.034606934
android.sensor.gyroscope,1538336262183,281259595932921,0.022079468,-0.034454346,0.008346558
android.sensor.gyroscope,1538336262203,281259615769347,-0.042053223,-0.026504517,-0.009979248
android.sensor.gyroscope,1538336262224,281259635636291,-0.07992554,0.0021972656,-0.0014343262
android.sensor.gyroscope,1538336262243,281259655472716,-0.05671692,0.0064697266,0.01751709
android.sensor.gyroscope,1538336262263,281259675309142,0.003753662,0.0021972656,0.027893066
android.sensor.gyroscope,1538336262284,281259695145568,0.036743164,-0.010025024,0.019943237
android.sensor.gyroscope,1538336262303,281259714981994,0.015365601,-0.0057525635,0.006515503
android.sensor.gyroscope,1538336262323,281259734818419,-0.028625488,0.017456055,0.008346558
android.sensor.gyroscope,1538336262343,281259754654845,-0.04144287,0.013793945,0.012634277
android.sensor.gyroscope,1538336262362,281259774521789,-0.0035858154,-2.4414062E-4,0.0138549805
android.sensor.gyroscope,1538336262383,281259794358214,0.05078125,-0.014282227,0.02545166
android.sensor.gyroscope,1538336262403,281259814194640,0.085617065,-0.02772522,0.03338623
android.sensor.gyroscope,1538336262422,281259834031066,0.059951782,-0.01612854,0.022384644
android.sensor.gyroscope,1538336262442,281259853867492,-0.011520386,-0.01612854,0.009567261
android.sensor.gyroscope,1538336262463,281259873703918,-0.046936035,9.765625E-4,0.0046844482
android.sensor.gyroscope,1538336262481,281259893540343,-0.018234253,0.014419556,0.026672363
android.sensor.gyroscope,1538336262501,281259913376769,0.03552246,-2.4414062E-4,0.03643799
android.sensor.gyroscope,1538336262522,281259933213195,0.05445862,-0.012466431,0.018737793
android.sensor.gyroscope,1538336262541,281259953049621,0.025741577,-0.0033111572,0.012634277
android.sensor.gyroscope,1538336262561,281259972886046,-0.013961792,0.0107421875,0.01751709
android.sensor.gyroscope,1538336262582,281259992722472,-0.043273926,0.020523071,0.010177612
android.sensor.gyroscope,1538336262600,281260012589416,-0.05732727,0.02357483,-8.087158E-4
android.sensor.gyroscope,1538336262620,281260032425841,-0.04876709,0.024795532,-0.002029419
android.sensor.gyroscope,1538336262642,281260052262267,-0.024337769,-0.002090454,0.0034637451
android.sensor.gyroscope,1538336262660,281260072129210,0.012924194,-0.01184082,0.010177612
android.sensor.gyroscope,1538336262680,281260091965636,0.04284668,-0.010025024,0.01322937
android.sensor.gyroscope,1538336262701,281260111802062,0.044067383,-0.008804321,0.002243042
android.sensor.gyroscope,1538336262719,281260131638488,0.0074157715,9.765625E-4,0.0010223389
android.sensor.gyroscope,1538336262739,281260151474914,-0.031661987,0.0052490234,0.0052948
android.sensor.gyroscope,1538336262759,281260171311339,-0.029846191,0.008911133,4.119873E-4
android.sensor.gyroscope,1538336262779,281260191147765,0.008636475,0.0052490234,0.0028533936
android.sensor.gyroscope,1538336262798,281260210984191,0.0513916,0.008300781,0.0016326904
android.sensor.gyroscope,1538336262819,281260230820617,0.052017212,0.007080078,-8.087158E-4
android.sensor.gyroscope,1538336262838,281260250657043,0.01902771,0.008300781,-0.0014343262
android.sensor.gyroscope,1538336262858,281260270493468,-0.013961792,0.015640259,-0.008148193
android.sensor.gyroscope,1538336262878,281260290329894,-0.017623901,0.0064697266,-0.004470825
android.sensor.gyroscope,1538336262897,281260310166320,0.011077881,-0.0057525635,-0.0026550293
android.sensor.gyroscope,1538336262917,281260330002746,0.037963867,-0.008804321,0.0016326904
android.sensor.gyroscope,1538336262938,281260349869689,0.037963867,-0.011245728,0.007736206
android.sensor.gyroscope,1538336262957,281260369736632,0.017807007,-0.010025024,-0.002029419
android.sensor.gyroscope,1538336262976,281260389573058,-0.002960205,-0.0045318604,-0.003250122
android.sensor.gyroscope,1538336262997,281260409409484,0.0043640137,0.0040283203,0.010787964
android.sensor.gyroscope,1538336263016,281260429245910,0.031845093,0.015014648,0.019943237
android.sensor.gyroscope,1538336263036,281260449082335,0.037353516,-0.00390625,0.0034637451
android.sensor.gyroscope,1538336263057,281260468918761,0.003753662,-0.022842407,-0.014862061
android.sensor.gyroscope,1538336263077,281260488755187,-0.031661987,-0.0155181885,-0.019134521
android.sensor.gyroscope,1538336263096,281260508591613,-0.021896362,0.015640259,0.0040740967
android.sensor.gyroscope,1538336263116,281260528428039,0.022079468,0.008911133,0.016296387
android.sensor.gyroscope,1538336263135,281260548264464,0.056289673,-0.008804321,0.012008667
android.sensor.gyroscope,1538336263155,281260568100890,0.036743164,-0.017349243,-0.002029419
android.sensor.gyroscope,1538336263175,281260587937316,-0.018234253,-0.0045318604,-0.002029419
android.sensor.gyroscope,1538336263195,281260607773742,-0.057937622,0.005859375,0.0040740967
android.sensor.gyroscope,1538336263215,281260627640685,-0.051834106,-0.0063476562,-0.002029419
android.sensor.gyroscope,1538336263235,281260647477111,-0.011520386,-0.0063476562,-0.0105896
android.sensor.gyroscope,1538336263254,281260667313537,0.015960693,9.765625E-4,-0.0038757324
android.sensor.gyroscope,1538336263274,281260687149962,0.024520874,0.0107421875,0.008956909
android.sensor.gyroscope,1538336263295,281260706986388,0.02268982,9.765625E-4,0.008346558
android.sensor.gyroscope,1538336263314,281260726853332,0.015365601,0.004638672,0.0034637451
android.sensor.gyroscope,1538336263334,281260746689757,0.0013122559,0.0052490234,0.0016326904
android.sensor.gyroscope,1538336263354,281260766526183,-0.007247925,-8.69751E-4,0.012634277
android.sensor.gyroscope,1538336263374,281260786362609,-0.0066223145,-0.011245728,0.023010254
android.sensor.gyroscope,1538336263393,281260806199035,-0.0035858154,-0.01979065,0.01751709
android.sensor.gyroscope,1538336263413,281260826035460,-0.0023651123,-0.0045318604,0.0059051514
android.sensor.gyroscope,1538336263433,281260845871886,-0.007843018,0.015640259,0.007736206
android.sensor.gyroscope,1538336263452,281260865708312,-0.018234253,0.008911133,0.023010254
android.sensor.gyroscope,1538336263473,281260885544738,-0.01701355,0.0034179688,0.028503418
android.sensor.gyroscope,1538336263498,281260905381164,-0.007843018,-0.01184082,0.008956909
android.sensor.gyroscope,1538336263512,281260925248107,0.011077881,0.013793945,-0.0093688965
android.sensor.gyroscope,1538336263530,281260945084533,0.017181396,0.033966064,-0.0026550293
android.sensor.gyroscope,1538336263551,281260964920959,0.009246826,0.01991272,0.0052948
android.sensor.gyroscope,1538336263571,281260984757384,-0.0023651123,-0.0063476562,0.0010223389
android.sensor.gyroscope,1538336263592,281261004593810,-0.010299683,-0.010025024,-0.012420654
android.sensor.gyroscope,1538336263612,281261024430236,-0.027999878,-0.0057525635,-0.014862061
android.sensor.gyroscope,1538336263636,281261044266662,-0.059158325,-0.016738892,-0.008758545
android.sensor.gyroscope,1538336263656,281261064103087,-0.07626343,-0.008804321,-8.087158E-4
android.sensor.gyroscope,1538336263672,281261083970031,-0.071380615,-0.011245728,4.119873E-4
android.sensor.gyroscope,1538336263692,281261103806457,-0.057937622,-0.038116455,-0.0014343262
android.sensor.gyroscope,1538336263713,281261123642882,-0.042053223,-0.023452759,0.002243042
android.sensor.gyroscope,1538336263732,281261143479308,-0.028625488,0.0052490234,0.0010223389
android.sensor.gyroscope,1538336263751,281261163315734,-0.01701355,0.01991272,0.008346558
android.sensor.gyroscope,1538336263772,281261183152160,-0.010299683,-0.0014648438,0.023010254
android.sensor.gyroscope,1538336263796,281261203019103,0.0061950684,-0.01979065,0.028503418
android.sensor.gyroscope,1538336263813,281261222855529,0.0342865,-0.0026855469,0.03277588
android.sensor.gyroscope,1538336263832,281261242691955,0.04711914,0.016235352,0.022384644
android.sensor.gyroscope,1538336263850,281261262528380,0.01473999,0.026016235,-8.087158E-4
android.sensor.gyroscope,1538336263872,281261282364806,-0.034729004,0.0064697266,-0.013641357
android.sensor.gyroscope,1538336263893,281261302201232,-0.040222168,0.0064697266,-0.0093688965
android.sensor.gyroscope,1538336263915,281261322037658,-0.001739502,0.009521484,0.01322937
android.sensor.gyroscope,1538336263934,281261341874084,0.04345703,3.5095215E-4,0.016296387
android.sensor.gyroscope,1538336263956,281261361710509,0.047729492,-0.00390625,-0.0063171387
android.sensor.gyroscope,1538336263975,281261381546935,-0.0035858154,0.0052490234,-0.0093688965
android.sensor.gyroscope,1538336263990,281261401383361,-0.06893921,0.007080078,-8.087158E-4
android.sensor.gyroscope,1538336264015,281261421219787,-0.09580994,-2.4414062E-4,-0.008758545
android.sensor.gyroscope,1538336264033,281261441056212,-0.07382202,-0.014907837,-0.016082764
android.sensor.gyroscope,1538336264054,281261460923156,-0.023727417,-0.010025024,-0.013031006
android.sensor.gyroscope,1538336264074,281261480759582,0.019638062,9.765625E-4,0.002243042
android.sensor.gyroscope,1538336264093,281261500626525,0.031845093,-0.0063476562,0.018112183
android.sensor.gyroscope,1538336264113,281261520462951,0.010467529,-0.013687134,0.015075684
android.sensor.gyroscope,1538336264134,281261540299377,-0.023117065,-0.0033111572,0.006515503
android.sensor.gyroscope,1538336264155,281261560135802,-0.042663574,0.015014648,-0.0063171387
android.sensor.gyroscope,1538336264165,281261579972228,0.020248413,0.02357483,-0.016082764
android.sensor.gyroscope,1538336264185,281261599808654,0.146698,-0.049728394,-0.01852417
android.sensor.gyroscope,1538336264204,281261619645080,0.15829468,-0.04727173,0.0071258545
android.sensor.gyroscope,1538336264224,281261639481505,0.056289673,0.015640259,0.015075684
android.sensor.gyroscope,1538336264244,281261659317931,-0.11352539,0.019302368,0.0046844482
android.sensor.gyroscope,1538336264265,281261679154357,-0.23997498,0.07244873,-0.023422241
