Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336268432,281265825804510,0.0043640137,-2.4414062E-4,0.023010254
android.sensor.gyroscope,1538336268434,281265845640936,0.031845093,0.004638672,0.012008667
android.sensor.gyroscope,1538336268452,281265865477361,0.040405273,-0.00390625,0.015075684
android.sensor.gyroscope,1538336268471,281265885313787,0.0513916,-0.006958008,0.023010254
android.sensor.gyroscope,1538336268489,281265905150213,0.05445862,9.765625E-4,0.012008667
android.sensor.gyroscope,1538336268509,281265924986639,0.027572632,0.008911133,-0.0069274902
android.sensor.gyroscope,1538336268530,281265944823065,-0.007843018,0.0107421875,-0.017303467
android.sensor.gyroscope,1538336268551,281265964659490,-0.02067566,0.0028076172,-0.0093688965
android.sensor.gyroscope,1538336268571,281265984495916,0.0019226074,0.0052490234,0.014450073
android.sensor.gyroscope,1538336268592,281266004332342,0.031234741,0.009521484,0.018737793
android.sensor.gyroscope,1538336268612,281266024168768,0.036743164,0.011962891,0.0010223389
android.sensor.gyroscope,1538336268631,281266044005193,0.01902771,0.029067993,4.119873E-4
android.sensor.gyroscope,1538336268654,281266063872137,-0.0066223145,0.016235352,0.014450073
android.sensor.gyroscope,1538336268671,281266083708563,-0.008453369,9.765625E-4,0.02178955
android.sensor.gyroscope,1538336268689,281266103544988,0.0013122559,0.0064697266,0.0040740967
android.sensor.gyroscope,1538336268711,281266123381414,-0.011520386,0.0644989,-0.022201538
android.sensor.gyroscope,1538336268731,281266143248358,-0.050613403,0.12069702,-0.023422241
android.sensor.gyroscope,1538336268756,281266163084783,-0.078704834,0.13780212,-0.0105896
android.sensor.gyroscope,1538336268792,281266182921209,-0.071380615,0.07060242,0.0016326904
android.sensor.gyroscope,1538336268794,281266202757635,0.0013122559,-0.0014648438,-0.013031006
android.sensor.gyroscope,1538336268807,281266222594061,0.07583618,-0.008178711,-0.017303467
android.sensor.gyroscope,1538336268827,281266242430486,0.085617065,3.5095215E-4,0.011413574
android.sensor.gyroscope,1538336268847,281266262266912,0.049560547,0.0015716553,0.028503418
android.sensor.gyroscope,1538336268867,281266282103338,0.0061950684,-0.0014648438,0.02911377
android.sensor.gyroscope,1538336268889,281266301939764,-0.013961792,-0.0155181885,0.018737793
android.sensor.gyroscope,1538336268908,281266321776190,-0.0011444092,-0.024673462,0.0016326904
android.sensor.gyroscope,1538336268927,281266341612615,0.022079468,-0.010620117,-0.0063171387
