Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336130682,281128094267363,5.7834473,-1.2658081,-0.68673706
android.sensor.accelerometer,1538336130704,281128114103788,4.4650116,-1.7467651,0.7154541
android.sensor.accelerometer,1538336130729,281128133940214,3.2159576,-1.9262238,1.1102753
android.sensor.accelerometer,1538336130745,281128153807158,1.4955139,-2.2301178,1.6917267
android.sensor.accelerometer,1538336130760,281128173643583,0.5312042,-2.5435638,2.5627136
android.sensor.accelerometer,1538336130780,281128193480009,1.4667969,-2.4143524,0.97387695
android.sensor.accelerometer,1538336130800,281128213316435,2.1798553,-3.3356018,-1.5457611
android.sensor.accelerometer,1538336130821,281128233152861,6.821945,-2.067398,-3.103485
android.sensor.accelerometer,1538336130839,281128252989286,8.910873,-2.720642,-2.7373962
android.sensor.accelerometer,1538336130861,281128272825712,10.033112,-2.5770721,-0.83270264
android.sensor.accelerometer,1538336130880,281128292662138,9.446869,-3.0939178,1.0337067
android.sensor.accelerometer,1538336130900,281128312498564,10.155136,-3.378662,0.095718384
android.sensor.accelerometer,1538336130919,281128332334990,11.009384,-3.9912262,-1.0911255
android.sensor.accelerometer,1538336130939,281128352171415,11.164917,-4.8717804,-0.43070984
android.sensor.accelerometer,1538336130957,281128372038359,9.9039,-6.1878357,-0.18902588
android.sensor.accelerometer,1538336130979,281128391874785,11.633911,-7.606781,0.48812866
android.sensor.accelerometer,1538336130999,281128411711210,14.744568,-8.829514,0.51924133
android.sensor.accelerometer,1538336131019,281128431547636,16.436295,-10.332214,-0.31585693
android.sensor.accelerometer,1538336131040,281128451414579,17.2379,-11.619553,-1.1030884
android.sensor.accelerometer,1538336131060,281128471251005,20.504105,-13.177277,0.933197
android.sensor.accelerometer,1538336131078,281128491087431,22.710281,-14.313858,5.1852417
android.sensor.accelerometer,1538336131098,281128510923857,22.645676,-15.811768,9.229111
android.sensor.accelerometer,1538336131119,281128530760283,20.17389,-17.458038,12.239288
android.sensor.accelerometer,1538336131139,281128550596708,16.82872,-19.812576,15.065216
android.sensor.accelerometer,1538336131160,281128570433134,14.818756,-22.193436,17.223541
android.sensor.accelerometer,1538336131178,281128590269560,13.95015,-24.904495,17.685349
android.sensor.accelerometer,1538336131199,281128610105986,14.909683,-28.658844,17.379074
android.sensor.accelerometer,1538336131219,281128629942411,17.515457,-33.77231,16.400406
android.sensor.accelerometer,1538336131239,281128649778837,21.664612,-40.981873,16.39801
android.sensor.accelerometer,1538336131259,281128669615263,28.113281,-50.057846,16.503296
android.sensor.accelerometer,1538336131279,281128689482206,36.804,-60.086166,14.134399
android.sensor.accelerometer,1538336131299,281128709318632,45.504303,-69.70293,10.174286
android.sensor.accelerometer,1538336131319,281128729185576,51.09395,-76.89815,5.5704956
android.sensor.accelerometer,1538336131339,281128749022001,54.881775,-78.39844,0.5024872
android.sensor.accelerometer,1538336131359,281128768858427,53.635117,-78.39844,-4.4889374
android.sensor.accelerometer,1538336131379,281128788694853,52.10611,-78.39844,-10.023529
android.sensor.accelerometer,1538336131399,281128808531279,48.746582,-75.629944,-11.62912
android.sensor.accelerometer,1538336131418,281128828367704,41.321655,-71.30612,-11.988037
android.sensor.accelerometer,1538336131446,281128848204130,30.06343,-65.422165,-12.126831
android.sensor.accelerometer,1538336131459,281128868040556,18.78366,-55.980087,-15.34996
android.sensor.accelerometer,1538336131478,281128887876982,11.48555,-43.87001,-16.101303
android.sensor.accelerometer,1538336131497,281128907713408,10.064209,-33.6407,-13.409378
android.sensor.accelerometer,1538336131519,281128927549833,8.169098,-28.424347,-9.336792
android.sensor.accelerometer,1538336131537,281128947386259,3.4097748,-26.043488,-7.281357
android.sensor.accelerometer,1538336131558,281128967253202,-2.2947235,-23.861237,-7.7742767
android.sensor.accelerometer,1538336131578,281128987089628,-7.6331024,-21.485153,-9.47319
android.sensor.accelerometer,1538336131597,281129006956572,-10.648056,-19.436905,-10.593033
android.sensor.accelerometer,1538336131615,281129026792997,-13.35434,-17.630325,-8.886948
android.sensor.accelerometer,1538336131637,281129046629423,-14.837891,-16.036697,-5.54657
android.sensor.accelerometer,1538336131654,281129066465849,-14.947968,-14.428726,-3.4337006
android.sensor.accelerometer,1538336131674,281129086302275,-14.373688,-12.646072,-4.015152
android.sensor.accelerometer,1538336131694,281129106138701,-12.976273,-11.016556,-5.6638184
android.sensor.accelerometer,1538336131719,281129125975126,-11.050049,-9.406189,-6.898514
android.sensor.accelerometer,1538336131734,281129145811552,-9.312866,-7.8963165,-7.412964
android.sensor.accelerometer,1538336131754,281129165647978,-8.695511,-6.300308,-6.908081
android.sensor.accelerometer,1538336131773,281129185484404,-7.848465,-4.7808533,-7.001404
android.sensor.accelerometer,1538336131794,281129205320829,-5.374283,-3.5150604,-7.487137
android.sensor.accelerometer,1538336131814,281129225157255,-2.3497467,-2.5005035,-7.1736755
android.sensor.accelerometer,1538336131834,281129244993681,-0.16270447,-1.311264,-5.190033
android.sensor.accelerometer,1538336131853,281129264860624,-0.69392395,-0.071777344,-2.938385
android.sensor.accelerometer,1538336131873,281129284697050,-1.2012024,1.4333038,-2.4693909
android.sensor.accelerometer,1538336131892,281129304563993,0.18902588,2.4263153,-3.5892334
android.sensor.accelerometer,1538336131912,281129324400419,2.897705,2.6249237,-3.3020935
android.sensor.accelerometer,1538336131934,281129344236845,5.38385,3.3690948,-1.8400879
android.sensor.accelerometer,1538336131952,281129364073271,4.902893,3.7040863,-0.4019928
android.sensor.accelerometer,1538336131972,281129383909697,3.9768677,3.9433746,2.2707825
android.sensor.accelerometer,1538336131992,281129403746122,4.6420746,4.240082,4.9794617
android.sensor.accelerometer,1538336132012,281129423582548,6.340973,4.709076,6.484543
android.sensor.accelerometer,1538336132032,281129443418974,8.501694,5.1924286,6.9056854
android.sensor.accelerometer,1538336132052,281129463255400,7.0492554,6.04187,9.219543
android.sensor.accelerometer,1538336132072,281129483091826,4.5176544,6.374481,10.351349
android.sensor.accelerometer,1538336132091,281129502928251,4.1802673,6.0394897,9.968506
android.sensor.accelerometer,1538336132112,281129522764677,6.0921326,5.7786713,9.607178
android.sensor.accelerometer,1538336132131,281129542601103,7.594818,5.099106,10.676773
android.sensor.accelerometer,1538336132151,281129562468046,4.331009,4.737793,13.35434
android.sensor.accelerometer,1538336132172,281129582334990,1.174881,3.8213348,13.452454
android.sensor.accelerometer,1538336132190,281129602171415,-1.7204437,4.1395874,12.777679
android.sensor.accelerometer,1538336132210,281129622007841,-0.41156006,3.9577332,13.275375
android.sensor.accelerometer,1538336132231,281129641844267,1.6223297,3.7184448,14.596222
android.sensor.accelerometer,1538336132250,281129661680693,0.5120697,3.4695892,14.079361
android.sensor.accelerometer,1538336132270,281129681517118,-1.3926239,2.7086792,11.968903
android.sensor.accelerometer,1538336132291,281129701353544,-2.548355,2.2947235,10.66481
android.sensor.accelerometer,1538336132310,281129721189970,-2.1272125,2.3186493,10.794022
android.sensor.accelerometer,1538336132330,281129741026396,-1.3280182,2.3018951,11.274979
android.sensor.accelerometer,1538336132352,281129760862822,-0.9308014,2.0003967,10.93042
android.sensor.accelerometer,1538336132369,281129780699247,0.033493042,1.7084808,11.365906
android.sensor.accelerometer,1538336132389,281129800535673,-0.026321411,1.9597168,10.636093
android.sensor.accelerometer,1538336132410,281129820372099,-0.9786682,1.7515411,10.128815
android.sensor.accelerometer,1538336132429,281129840208525,-1.1437683,1.7204437,10.454239
android.sensor.accelerometer,1538336132453,281129860044951,-1.2059784,1.529007,11.598007
android.sensor.accelerometer,1538336132471,281129879911894,-1.902298,1.1916199,11.408981
android.sensor.accelerometer,1538336132489,281129899778837,-1.450058,1.483551,10.54277
android.sensor.accelerometer,1538336132509,281129919615263,-0.5766754,1.4667969,10.016357
android.sensor.accelerometer,1538336132529,281129939451689,-1.1006927,1.6414795,10.27478
android.sensor.accelerometer,1538336132558,281129959288115,-1.7467651,1.3016968,10.332214
android.sensor.accelerometer,1538336132568,281129979124540,-2.0315094,1.3280182,10.68634
android.sensor.accelerometer,1538336132589,281129998960966,-1.5673065,1.4620209,10.2341
android.sensor.accelerometer,1538336132606,281130018797392,-1.3399811,1.5888367,9.913467
android.sensor.accelerometer,1538336132626,281130038633818,-1.3304138,1.804184,10.164719
android.sensor.accelerometer,1538336132648,281130058470243,-0.85902405,1.5720825,10.327423
android.sensor.accelerometer,1538336132666,281130078306669,-1.5194397,1.7491608,10.652847
android.sensor.accelerometer,1538336132686,281130098143095,-0.7130585,1.6055908,10.942383
android.sensor.accelerometer,1538336132706,281130117979521,-0.76330566,1.7084808,11.432907
android.sensor.accelerometer,1538336132726,281130137815947,-1.3758698,1.696518,10.93042
android.sensor.accelerometer,1538336132746,281130157682890,-1.689331,1.7371826,10.255646
android.sensor.accelerometer,1538336132772,281130177549833,-2.0171509,1.4979095,9.49472
android.sensor.accelerometer,1538336132795,281130197386259,-1.701294,1.9740753,9.623932
android.sensor.accelerometer,1538336132801,281130217222685,-0.5790558,1.524231,9.963715
android.sensor.accelerometer,1538336132822,281130237059111,-0.21534729,1.421341,11.143372
