Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336220674,281218090102683,-4.503235,-3.5964355,-1.9268799
android.sensor.gyroscope,1538336220694,281218109939109,-5.2924805,-3.576889,-1.075943
android.sensor.gyroscope,1538336220715,281218129775535,-5.905182,-3.4235535,-0.31541443
android.sensor.gyroscope,1538336220734,281218149611960,-6.465973,-3.2213593,0.42861938
android.sensor.gyroscope,1538336220754,281218169448386,-6.9619904,-3.158432,1.214798
android.sensor.gyroscope,1538336220774,281218189284812,-7.319351,-2.8853912,1.9276886
android.sensor.gyroscope,1538336220794,281218209121238,-7.244217,-2.4644928,2.4017334
android.sensor.gyroscope,1538336220814,281218228957663,-6.680374,-2.1908264,2.7529755
android.sensor.gyroscope,1538336220835,281218248794089,-5.838608,-2.0759735,3.2526703
android.sensor.gyroscope,1538336220856,281218268630515,-5.008423,-1.8591156,3.9686127
android.sensor.gyroscope,1538336220873,281218288497458,-4.286392,-1.4651031,4.9771576
android.sensor.gyroscope,1538336220895,281218308364402,-3.4959106,-0.84324646,6.2990875
android.sensor.gyroscope,1538336220914,281218328200828,-2.431778,-0.04421997,7.67659
android.sensor.gyroscope,1538336220935,281218348037253,-1.355423,0.60084534,9.044327
android.sensor.gyroscope,1538336220955,281218367873679,-0.10864258,0.7517395,10.445679
android.sensor.gyroscope,1538336220972,281218387710105,2.1008759,0.457901,12.025375
android.sensor.gyroscope,1538336220992,281218407546531,4.8565063,0.22821045,14.156097
android.sensor.gyroscope,1538336221012,281218427382956,6.2334137,0.5195923,16.871414
android.sensor.gyroscope,1538336221032,281218447219382,3.9848022,1.473175,18.011292
android.sensor.gyroscope,1538336221052,281218467055808,2.3378906,0.2434845,17.163406
android.sensor.gyroscope,1538336221072,281218486892234,5.105133,-2.7283936,15.883026
android.sensor.gyroscope,1538336221094,281218506728660,7.3910065,-3.6947937,14.613037
android.sensor.gyroscope,1538336221114,281218526565085,5.905365,-1.9776306,12.801788
android.sensor.gyroscope,1538336221138,281218546401511,2.7569427,0.9276581,9.35527
android.sensor.gyroscope,1538336221157,281218566268454,-0.66941833,2.1243591,4.974106
android.sensor.gyroscope,1538336221172,281218586104880,-2.3383179,0.40353394,2.3675232
android.sensor.gyroscope,1538336221190,281218605941306,-1.7152252,-1.7497711,1.6326447
android.sensor.gyroscope,1538336221212,281218625777732,-0.67308044,-1.6331024,1.126236
android.sensor.gyroscope,1538336221230,281218645614158,-0.13124084,0.15675354,0.5587311
android.sensor.gyroscope,1538336221250,281218665481101,-0.078704834,1.327179,0.465271
android.sensor.gyroscope,1538336221270,281218685317527,-0.0054016113,0.8464203,0.6351013
android.sensor.gyroscope,1538336221289,281218705153953,0.22305298,-0.20732117,0.6069946
android.sensor.gyroscope,1538336221309,281218724990378,0.17112732,-0.6202698,0.39440918
android.sensor.gyroscope,1538336221329,281218744826804,-0.026779175,-0.3282776,0.13113403
android.sensor.gyroscope,1538336221349,281218764663230,-0.1171875,0.33816528,-0.0069274902
android.sensor.gyroscope,1538336221369,281218784499656,-0.04449463,0.5935211,-0.011199951
android.sensor.gyroscope,1538336221389,281218804336081,0.05934143,0.3723755,-0.022201538
android.sensor.gyroscope,1538336221408,281218824172507,0.11798096,0.2972412,-0.072891235
android.sensor.gyroscope,1538336221428,281218844008933,0.067276,0.5147095,0.031555176
android.sensor.gyroscope,1538336221448,281218863875876,0.16014099,0.56785583,0.2716217
android.sensor.gyroscope,1538336221468,281218883712302,0.60302734,0.56663513,0.451828
android.sensor.gyroscope,1538336221489,281218903548728,1.1161499,1.5452576,0.40602112
android.sensor.gyroscope,1538336221509,281218923385154,1.4234161,3.0070648,0.1720581
android.sensor.gyroscope,1538336221528,281218943221579,1.2200012,4.1408386,-0.08328247
android.sensor.gyroscope,1538336221549,281218963058005,0.9090576,4.487808,-0.38627625
android.sensor.gyroscope,1538336221568,281218982894431,0.97076416,4.746826,-0.7094269
android.sensor.gyroscope,1538336221588,281219002761374,0.93411255,5.1084595,-1.050293
android.sensor.gyroscope,1538336221607,281219022597800,0.7141876,4.9343567,-1.0405121
android.sensor.gyroscope,1538336221627,281219042434226,0.37760925,4.615494,-0.76257324
android.sensor.gyroscope,1538336221650,281219062270652,0.05445862,4.248352,-0.4223175
android.sensor.gyroscope,1538336221670,281219082107078,0.09538269,4.343643,-0.46507263
android.sensor.gyroscope,1538336221690,281219101943503,-0.020065308,4.3760223,-0.76623535
android.sensor.gyroscope,1538336221710,281219121779929,-0.43545532,3.7950897,-0.6263428
android.sensor.gyroscope,1538336221730,281219141646872,-0.5692291,2.9508667,-0.12237549
android.sensor.gyroscope,1538336221750,281219161483298,-0.071380615,2.170166,0.17816162
android.sensor.gyroscope,1538336221770,281219181319724,0.27497864,2.1658936,-0.14924622
android.sensor.gyroscope,1538336221790,281219201156150,0.06788635,2.3522034,-0.416214
android.sensor.gyroscope,1538336221809,281219220992576,-0.4159088,2.8103638,-0.2592163
android.sensor.gyroscope,1538336221826,281219240829001,-0.59062195,2.09198,0.29483032
android.sensor.gyroscope,1538336221845,281219260665427,-0.42752075,0.82870483,0.39624023
android.sensor.gyroscope,1538336221865,281219280501853,-0.25708008,0.5385437,0.11769104
