Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336160879,281158291470980,0.6140137,-4.124832,2.3901215
android.sensor.gyroscope,1538336160901,281158311307406,0.40325928,-3.7729797,2.7853546
android.sensor.gyroscope,1538336160921,281158331143832,0.36294556,-3.5219116,3.1054535
android.sensor.gyroscope,1538336160940,281158350980257,0.2780304,-3.1217957,3.5061798
android.sensor.gyroscope,1538336160958,281158370816683,0.015365601,-2.6355286,3.8904266
android.sensor.gyroscope,1538336160978,281158390653109,-0.29556274,-2.8102417,3.9869385
android.sensor.gyroscope,1538336160998,281158410489535,-0.17218018,-3.2726746,3.867813
android.sensor.gyroscope,1538336161018,281158430325961,0.20228577,-3.5664978,3.865982
android.sensor.gyroscope,1538336161039,281158450162386,0.48023987,-3.408905,4.2935944
android.sensor.gyroscope,1538336161055,281158469998812,0.12164307,-2.8401794,4.6460724
android.sensor.gyroscope,1538336161075,281158489865755,-0.8948364,-2.042389,4.8787994
android.sensor.gyroscope,1538336161100,281158509702181,-1.5728912,-1.7369537,4.8549805
android.sensor.gyroscope,1538336161116,281158529538607,-1.4830933,-1.641037,4.855591
android.sensor.gyroscope,1538336161136,281158549375033,-0.8154144,-1.825531,4.724869
android.sensor.gyroscope,1538336161157,281158569211459,-0.36032104,-2.319107,4.5074005
android.sensor.gyroscope,1538336161178,281158589078402,-0.48249817,-2.313614,4.59169
android.sensor.gyroscope,1538336161196,281158608914828,-1.12146,-1.6453247,4.98999
android.sensor.gyroscope,1538336161216,281158628751253,-1.5863342,-1.1804504,5.118271
android.sensor.gyroscope,1538336161236,281158648587679,-1.5576172,-1.449234,4.7328033
android.sensor.gyroscope,1538336161255,281158668424105,-0.8856659,-2.17128,4.206848
android.sensor.gyroscope,1538336161276,281158688260531,-0.17706299,-2.6978455,4.081009
android.sensor.gyroscope,1538336161295,281158708096957,-0.29312134,-2.305664,4.328415
android.sensor.gyroscope,1538336161315,281158727933382,-0.9608002,-1.4131927,4.4854126
android.sensor.gyroscope,1538336161335,281158747769808,-1.2424164,-1.2476349,4.4340973
android.sensor.gyroscope,1538336161355,281158767636752,-1.0744171,-1.6996765,4.121338
android.sensor.gyroscope,1538336161374,281158787473177,-0.8881073,-1.7839813,3.7028809
android.sensor.gyroscope,1538336161394,281158807309603,-0.6956787,-1.4412842,3.4438782
android.sensor.gyroscope,1538336161414,281158827146029,-0.48005676,-1.2488708,3.2099152
android.sensor.gyroscope,1538336161434,281158846982455,-0.35054016,-1.3685913,2.8171234
android.sensor.gyroscope,1538336161454,281158866818880,-0.28089905,-1.3826447,2.4322815
android.sensor.gyroscope,1538336161474,281158886655306,-0.2320404,-1.4840393,2.0633087
android.sensor.gyroscope,1538336161494,281158906522250,0.04345703,-1.7626038,1.8427734
android.sensor.gyroscope,1538336161513,281158926358675,0.40325928,-1.8725586,1.6650085
android.sensor.gyroscope,1538336161533,281158946195101,0.8528595,-1.8737793,1.3852386
android.sensor.gyroscope,1538336161553,281158966031527,1.533371,-2.166397,1.0504761
android.sensor.gyroscope,1538336161573,281158985867953,2.1882172,-2.0368805,0.7774353
android.sensor.gyroscope,1538336161592,281159005704378,2.6695862,-1.2397003,0.78842163
android.sensor.gyroscope,1538336161613,281159025540804,3.1344604,-0.4296875,0.9955139
android.sensor.gyroscope,1538336161633,281159045377230,3.6811829,0.22698975,1.0394897
android.sensor.gyroscope,1538336161652,281159065244173,4.51503,0.96003723,0.9948883
android.sensor.gyroscope,1538336161672,281159085080599,5.731262,2.0577698,1.156784
android.sensor.gyroscope,1538336161692,281159104917025,7.5651093,2.8995514,1.6008759
android.sensor.gyroscope,1538336161712,281159124753451,9.4661255,3.0559235,1.9258575
android.sensor.gyroscope,1538336161732,281159144589877,11.09227,2.4132996,1.6326447
android.sensor.gyroscope,1538336161752,281159164426302,12.317673,2.2923431,0.9295349
android.sensor.gyroscope,1538336161771,281159184262728,12.984756,3.9184723,0.24475098
android.sensor.gyroscope,1538336161791,281159204099154,13.236435,5.6643524,-0.13032532
android.sensor.gyroscope,1538336161811,281159223935580,13.383652,5.672287,0.08103943
android.sensor.gyroscope,1538336161831,281159243802523,13.885773,4.3186035,0.29667664
android.sensor.gyroscope,1538336161851,281159263638949,14.272461,2.7798157,-0.028305054
android.sensor.gyroscope,1538336161871,281159283475375,13.018951,3.1671143,-0.66116333
android.sensor.gyroscope,1538336161891,281159303311800,11.225433,3.5806732,-1.1486359
android.sensor.gyroscope,1538336161911,281159323148226,10.161301,2.9942322,-1.1785736
android.sensor.gyroscope,1538336161930,281159343015170,9.580368,2.0559387,-1.1040497
android.sensor.gyroscope,1538336161950,281159362851595,8.494247,1.6551971,-1.2311096
android.sensor.gyroscope,1538336161969,281159382688021,7.0092163,2.0211182,-1.5762482
android.sensor.gyroscope,1538336161990,281159402524447,5.6249847,2.3601532,-1.8731384
android.sensor.gyroscope,1538336162010,281159422360873,4.491211,2.4084015,-1.8902283
android.sensor.gyroscope,1538336162030,281159442197298,3.8901062,2.3271637,-1.5518188
android.sensor.gyroscope,1538336162051,281159462033724,3.6384277,2.2025452,-1.0325623
android.sensor.gyroscope,1538336162070,281159481870150,3.1527863,2.2068176,-0.65322876
android.sensor.gyroscope,1538336162090,281159501706576,2.2517548,2.2257538,-0.63856506
android.sensor.gyroscope,1538336162111,281159521543002,1.3079529,1.9991302,-0.7943268
android.sensor.gyroscope,1538336162130,281159541379427,0.61950684,1.5024872,-0.84687805
android.sensor.gyroscope,1538336162150,281159561246371,0.22610474,0.98631287,-0.69047546
android.sensor.gyroscope,1538336162170,281159581082796,0.012924194,0.6271057,-0.47424316
android.sensor.gyroscope,1538336162190,281159600919222,-0.25402832,0.49760437,-0.30075073
android.sensor.gyroscope,1538336162210,281159620755648,-0.59916687,0.4872284,-0.2592163
android.sensor.gyroscope,1538336162230,281159640622591,-1.0512085,0.44752502,-0.31602478
android.sensor.gyroscope,1538336162248,281159660459017,-1.4641571,0.38642883,-0.32946777
android.sensor.gyroscope,1538336162269,281159680295443,-1.6254272,0.38398743,-0.1602478
android.sensor.gyroscope,1538336162288,281159700131869,-1.5466309,0.3766632,0.18855286
android.sensor.gyroscope,1538336162308,281159719968295,-1.4293365,0.30641174,0.5422363
android.sensor.gyroscope,1538336162327,281159739804720,-1.4922638,0.3461151,0.62898254
android.sensor.gyroscope,1538336162348,281159759641146,-1.8881073,0.6588745,0.4347229
android.sensor.gyroscope,1538336162366,281159779477572,-2.513031,1.0589905,0.11280823
android.sensor.gyroscope,1538336162386,281159799313998,-3.0933533,1.3693237,-0.14131165
android.sensor.gyroscope,1538336162407,281159819150423,-3.24057,1.2557068,-0.051513672
android.sensor.gyroscope,1538336162426,281159838986849,-3.0579224,0.8684082,0.26246643
android.sensor.gyroscope,1538336162446,281159858823275,-2.8245697,0.652771,0.50375366
android.sensor.gyroscope,1538336162466,281159878690218,-2.7414856,0.80181885,0.4347229
android.sensor.gyroscope,1538336162485,281159898526644,-2.823349,0.58496094,0.12501526
android.sensor.gyroscope,1538336162505,281159918393587,-3.236908,0.8097687,-0.2531128
android.sensor.gyroscope,1538336162529,281159938230013,-3.5826569,1.0058594,-0.13092041
android.sensor.gyroscope,1538336162545,281159958066439,-3.7738647,1.3595428,0.41090393
android.sensor.gyroscope,1538336162565,281159977902865,-3.5399017,0.4921112,0.9637451
android.sensor.gyroscope,1538336162585,281159997739291,-2.3786316,-0.2470398,0.8843231
android.sensor.gyroscope,1538336162604,281160017575716,-1.8325195,-0.3142395,0.44511414
android.sensor.gyroscope,1538336162624,281160037412142,-2.162384,0.32595825,0.26185608
android.sensor.gyroscope,1538336162645,281160057248568,-2.725006,0.9838562,0.24597168
android.sensor.gyroscope,1538336162664,281160077084994,-2.9479675,1.0724335,0.28689575
android.sensor.gyroscope,1538336162684,281160096921420,-2.5716705,0.4872284,0.43778992
android.sensor.gyroscope,1538336162704,281160116757845,-1.8905487,-0.054000854,0.34799194
android.sensor.gyroscope,1538336162732,281160136594271,-1.487381,-0.20426941,0.22703552
android.sensor.gyroscope,1538336162744,281160156430697,-1.5429535,-0.005126953,0.29605103
android.sensor.gyroscope,1538336162764,281160176267123,-1.7885284,0.090148926,0.4884796
android.sensor.gyroscope,1538336162783,281160196134066,-1.8923798,-0.013061523,0.44082642
android.sensor.gyroscope,1538336162803,281160216001009,-1.772644,-0.38996887,0.24291992
android.sensor.gyroscope,1538336162823,281160235837435,-1.550293,-0.56773376,0.06637573
android.sensor.gyroscope,1538336162843,281160255673861,-1.4727173,-0.4944458,0.079208374
android.sensor.gyroscope,1538336162862,281160275510287,-1.4378967,-0.30751038,0.20993042
android.sensor.gyroscope,1538336162883,281160295346712,-1.331604,-0.29284668,0.31011963
android.sensor.gyroscope,1538336162902,281160315183138,-1.1966095,-0.3661499,0.087753296
android.sensor.gyroscope,1538336162922,281160335019564,-1.1648407,-0.32461548,-0.2237854
android.sensor.gyroscope,1538336162942,281160354855990,-1.1477356,-0.2470398,-0.43147278
android.sensor.gyroscope,1538336162962,281160374692416,-1.0530548,-0.19755554,-0.56036377
android.sensor.gyroscope,1538336162979,281160394528841,-1.0200653,-0.069885254,-0.4565277
android.sensor.gyroscope,1538336162999,281160414365267,-0.8551178,-0.1847229,-0.23110962
