Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336491892,281489302356214,-21.681366,-18.424728,-44.657257
android.sensor.accelerometer,1538336491912,281489322223157,-1.4045868,-18.965515,-48.531235
android.sensor.accelerometer,1538336491932,281489342059583,14.689545,-26.61058,-35.743988
android.sensor.accelerometer,1538336491951,281489361896009,21.978073,-38.36891,-15.605988
android.sensor.accelerometer,1538336491972,281489381732435,19.78865,-54.029938,15.830917
android.sensor.accelerometer,1538336491991,281489401568860,12.011963,-51.3739,71.832535
android.sensor.accelerometer,1538336492010,281489421405286,13.873581,-42.027542,78.39844
android.sensor.accelerometer,1538336492031,281489441241712,-2.486145,-40.96991,70.5117
android.sensor.accelerometer,1538336492059,281489461078138,-1.6654053,-36.246475,43.087555
android.sensor.accelerometer,1538336492069,281489480914563,15.51506,-31.14737,18.238098
android.sensor.accelerometer,1538336492088,281489500750989,30.647278,-26.423935,5.1421814
android.sensor.accelerometer,1538336492110,281489520587415,41.639908,-24.39244,-0.54556274
android.sensor.accelerometer,1538336492137,281489540454358,39.02455,-36.421158,-5.091934
android.sensor.accelerometer,1538336492147,281489560290784,2.6081696,-56.944397,-37.84967
android.sensor.accelerometer,1538336492168,281489580127210,-43.4393,-40.21138,-77.18289
android.sensor.accelerometer,1538336492188,281489599963636,-42.259644,-31.080368,-69.6814
android.sensor.accelerometer,1538336492208,281489619800062,-31.054047,-29.266617,-31.345978
android.sensor.accelerometer,1538336492227,281489639636487,-38.510086,-25.48117,-34.590652
android.sensor.accelerometer,1538336492248,281489659472913,-33.07599,-24.562332,-49.75157
android.sensor.accelerometer,1538336492267,281489679309339,-11.8085785,-26.201416,-42.192642
android.sensor.accelerometer,1538336492287,281489699145765,8.133209,-24.38765,-36.942795
android.sensor.accelerometer,1538336492307,281489718982190,20.138,-24.71547,-35.724854
android.sensor.accelerometer,1538336492327,281489738818616,27.117859,-33.695724,-27.003006
android.sensor.accelerometer,1538336492347,281489758655042,26.057846,-49.811386,4.881363
android.sensor.accelerometer,1538336492367,281489778491468,31.334015,-48.4068,61.50511
android.sensor.accelerometer,1538336492387,281489798327894,33.80101,-37.38307,78.39844
android.sensor.accelerometer,1538336492406,281489818164319,16.82872,-34.916077,76.63493
android.sensor.accelerometer,1538336492427,281489838031263,8.372482,-31.46083,62.220566
android.sensor.accelerometer,1538336492445,281489857867688,16.228119,-29.974884,42.410385
android.sensor.accelerometer,1538336492466,281489877704114,29.245071,-27.373886,15.71846
android.sensor.accelerometer,1538336492486,281489897540540,34.803604,-24.497726,-3.7375946
android.sensor.accelerometer,1538336492505,281489917376966,35.435318,-25.674988,-8.712265
android.sensor.accelerometer,1538336492525,281489937243909,28.986649,-39.28537,-14.074585
android.sensor.accelerometer,1538336492547,281489957080335,2.634491,-55.408203,-35.533417
android.sensor.accelerometer,1538336492564,281489976916761,-37.241898,-46.813187,-73.909515
android.sensor.accelerometer,1538336492585,281489996753187,-44.81279,-38.78766,-66.843506
android.sensor.accelerometer,1538336492605,281490016589612,-36.24408,-37.251465,-34.045074
android.sensor.accelerometer,1538336492624,281490036426038,-38.28517,-34.179077,-32.597427
android.sensor.accelerometer,1538336492644,281490056262464,-30.76213,-32.997025,-42.458252
android.sensor.accelerometer,1538336492665,281490076098890,-13.438095,-33.47081,-38.22055
android.sensor.accelerometer,1538336492682,281490095935315,5.0847473,-30.68077,-34.674393
android.sensor.accelerometer,1538336492702,281490115802259,17.448456,-28.45784,-35.076385
android.sensor.accelerometer,1538336492722,281490135638685,25.117462,-35.763123,-28.242493
android.sensor.accelerometer,1538336492742,281490155475110,32.190643,-48.34459,4.228119
android.sensor.accelerometer,1538336492763,281490175311536,42.479782,-43.733627,52.395645
android.sensor.accelerometer,1538336492783,281490195147962,44.788864,-32.504105,77.74759
android.sensor.accelerometer,1538336492803,281490214984388,28.618164,-29.364716,76.65646
android.sensor.accelerometer,1538336492822,281490234820813,19.570892,-26.782867,71.49754
android.sensor.accelerometer,1538336492843,281490254657239,26.289948,-25.787445,51.01976
android.sensor.accelerometer,1538336492862,281490274493665,28.66362,-24.69632,21.049667
android.sensor.accelerometer,1538336492882,281490294330091,27.486359,-22.384857,0.73698425
android.sensor.accelerometer,1538336492902,281490314166517,26.306686,-21.655045,-8.396408
android.sensor.accelerometer,1538336492921,281490334002942,26.38327,-25.734802,-12.823135
android.sensor.accelerometer,1538336492941,281490353839368,19.92743,-36.83751,-22.738998
android.sensor.accelerometer,1538336492962,281490373675794,-3.3044891,-45.36075,-38.194244
android.sensor.accelerometer,1538336492982,281490393542737,-32.401215,-40.548767,-58.942398
android.sensor.accelerometer,1538336493000,281490413379163,-42.989456,-37.588852,-48.957153
android.sensor.accelerometer,1538336493022,281490433215589,-41.424545,-35.679382,-29.74997
android.sensor.accelerometer,1538336493042,281490453052015,-40.264023,-33.597626,-31.68576
android.sensor.accelerometer,1538336493061,281490472888440,-31.360336,-32.874985,-35.454453
android.sensor.accelerometer,1538336493081,281490492724866,-16.419556,-32.346176,-28.450668
android.sensor.accelerometer,1538336493100,281490512561292,1.0049896,-29.596832,-29.027328
android.sensor.accelerometer,1538336493119,281490532397718,14.443085,-28.448273,-32.678787
android.sensor.accelerometer,1538336493142,281490552264661,23.849258,-36.48816,-24.96193
android.sensor.accelerometer,1538336493161,281490572101087,35.676987,-49.564926,11.164917
android.sensor.accelerometer,1538336493180,281490591937513,47.593246,-41.692535,57.65506
android.sensor.accelerometer,1538336493201,281490611773938,48.064636,-29.66861,76.72586
android.sensor.accelerometer,1538336493220,281490631610364,31.322052,-25.21556,77.59685
android.sensor.accelerometer,1538336493240,281490651446790,23.992828,-23.801407,63.69455
android.sensor.accelerometer,1538336493261,281490671283216,25.617554,-23.887543,35.535812
android.sensor.accelerometer,1538336493280,281490691150159,26.612976,-22.564316,9.817749
android.sensor.accelerometer,1538336493300,281490710986585,24.452255,-21.949356,-2.7637177
android.sensor.accelerometer,1538336493320,281490730823011,21.844086,-23.509476,-7.0085754
android.sensor.accelerometer,1538336493338,281490750659437,21.877579,-30.563522,-13.122238
android.sensor.accelerometer,1538336493357,281490770495862,6.1950226,-42.613785,-29.63272
android.sensor.accelerometer,1538336493379,281490790332288,-25.198822,-42.025146,-51.376297
android.sensor.accelerometer,1538336493401,281490810168714,-48.071808,-35.408997,-56.815186
android.sensor.accelerometer,1538336493419,281490830005140,-48.318268,-33.935013,-34.32744
android.sensor.accelerometer,1538336493439,281490849841565,-41.01059,-31.683365,-27.067612
android.sensor.accelerometer,1538336493460,281490869677991,-33.310486,-29.960526,-35.279785
android.sensor.accelerometer,1538336493479,281490889514417,-18.431915,-29.551361,-34.466217
android.sensor.accelerometer,1538336493499,281490909350843,-4.194626,-28.223343,-29.48436
android.sensor.accelerometer,1538336493516,281490929187269,7.738388,-27.455246,-29.661438
android.sensor.accelerometer,1538336493536,281490949023694,20.42514,-31.714478,-22.731812
android.sensor.accelerometer,1538336493558,281490968890638,34.076187,-37.78746,1.4667969
android.sensor.accelerometer,1538336493576,281490988727063,47.600418,-36.409195,30.192642
android.sensor.accelerometer,1538336493599,281491008563489,49.811386,-29.697327,56.927643
android.sensor.accelerometer,1538336493617,281491028399915,38.32106,-25.493134,76.25447
android.sensor.accelerometer,1538336493638,281491048236341,33.028137,-22.966309,74.6465
android.sensor.accelerometer,1538336493655,281491068072767,32.66681,-24.406784,50.380875
android.sensor.accelerometer,1538336493676,281491087909192,30.403198,-26.086548,21.415756
android.sensor.accelerometer,1538336493696,281491107745618,28.10849,-25.66542,2.8713837
android.sensor.accelerometer,1538336493715,281491127582044,26.100906,-26.974289,-5.498703
android.sensor.accelerometer,1538336493735,281491147448987,30.221344,-30.64009,-9.604797
android.sensor.accelerometer,1538336493755,281491167285413,24.993027,-42.47499,-24.169907
android.sensor.accelerometer,1538336493776,281491187121839,-2.8594208,-50.60341,-42.14
android.sensor.accelerometer,1538336493794,281491206958265,-34.303513,-45.22435,-60.37091
android.sensor.accelerometer,1538336493815,281491226794690,-55.19763,-37.78746,-54.20462
android.sensor.accelerometer,1538336493835,281491246631116,-49.529037,-30.47499,-29.060837
android.sensor.accelerometer,1538336493854,281491266498060,-42.18785,-23.392242,-26.4048
android.sensor.accelerometer,1538336493874,281491286334485,-35.03093,-16.649261,-35.75595
android.sensor.accelerometer,1538336493893,281491306170911,-21.980469,-10.671997,-37.84967
android.sensor.accelerometer,1538336493915,281491326007337,-1.8185425,-5.967697,-42.18068
android.sensor.accelerometer,1538336493933,281491345843763,19.015762,-8.511276,-44.32225
android.sensor.accelerometer,1538336493953,281491365680188,37.222748,-22.19104,-19.06601
android.sensor.accelerometer,1538336493974,281491385516614,46.181473,-26.191833,36.952362
android.sensor.accelerometer,1538336493993,281491405353040,43.779083,-18.888947,66.72386
android.sensor.accelerometer,1538336494012,281491425189466,28.917267,-18.702301,61.753967
android.sensor.accelerometer,1538336494034,281491445025892,19.08516,-20.834305,56.23372
android.sensor.accelerometer,1538336494053,281491464862317,18.06102,-23.605194,48.184265
android.sensor.accelerometer,1538336494072,281491484698743,17.58725,-29.50589,28.924438
android.sensor.accelerometer,1538336494093,281491504535169,14.720642,-35.911484,9.664612
android.sensor.accelerometer,1538336494111,281491524371595,11.023727,-39.25186,-2.778061
android.sensor.accelerometer,1538336494134,281491544238538,8.149948,-40.835907,-11.09552
android.sensor.accelerometer,1538336494152,281491564074964,6.71904,-41.977295,-15.9218445
android.sensor.accelerometer,1538336494172,281491583911390,3.345169,-43.123444,-22.188644
android.sensor.accelerometer,1538336494192,281491603747815,-3.0604248,-43.451263,-29.580078
android.sensor.accelerometer,1538336494213,281491623584241,-16.493729,-40.981873,-41.288162
android.sensor.accelerometer,1538336494232,281491643420667,-25.574493,-36.732224,-48.49295
android.sensor.accelerometer,1538336494253,281491663257093,-23.971298,-32.55435,-46.45665
android.sensor.accelerometer,1538336494272,281491683093519,-13.088745,-28.462631,-43.86284
android.sensor.accelerometer,1538336494299,281491702929944,-6.419937,-22.030716,-49.428543
android.sensor.accelerometer,1538336494314,281491722766370,3.115448,-15.627533,-52.20421
android.sensor.accelerometer,1538336494331,281491742602796,17.108688,-10.834702,-47.75595
android.sensor.accelerometer,1538336494350,281491762469739,33.906296,-6.7716827,-40.63492
android.sensor.accelerometer,1538336494370,281491782306165,44.4395,-5.970093,-26.340195
android.sensor.accelerometer,1538336494390,281491802142591,48.804016,-9.233902,-9.841675
android.sensor.accelerometer,1538336494411,281491822009534,47.143387,-13.239487,13.021744
android.sensor.accelerometer,1538336494432,281491841845960,40.302307,-13.184448,41.620758
android.sensor.accelerometer,1538336494453,281491861682386,35.24388,-12.787247,50.46463
android.sensor.accelerometer,1538336494469,281491881518812,22.78685,-15.00061,45.7101
android.sensor.accelerometer,1538336494490,281491901355237,12.815964,-18.247665,35.631516
android.sensor.accelerometer,1538336494509,281491921191663,6.2189484,-20.85823,21.5354
android.sensor.accelerometer,1538336494530,281491941028089,0.83987427,-22.238892,4.78804
android.sensor.accelerometer,1538336494549,281491960864515,-3.0173492,-20.697922,-5.7068787
android.sensor.accelerometer,1538336494569,281491980700940,-3.1537476,-17.003403,-16.47937
android.sensor.accelerometer,1538336494590,281492000537366,-2.9479523,-12.550354,-28.039093
android.sensor.accelerometer,1538336494610,281492020373792,-1.3351898,-8.195419,-31.472794
android.sensor.accelerometer,1538336494634,281492040210218,2.3306122,-4.302292,-31.822144
android.sensor.accelerometer,1538336494646,281492060046644,4.8095703,-1.8664093,-28.378876
android.sensor.accelerometer,1538336494670,281492079883069,11.030914,0.5240326,-24.24408
android.sensor.accelerometer,1538336494689,281492099719495,14.411972,3.3595276,-21.195618
android.sensor.accelerometer,1538336494715,281492119586438,15.878769,5.3072815,-16.340591
android.sensor.accelerometer,1538336494732,281492139422864,19.039688,6.094513,-8.803192
android.sensor.accelerometer,1538336494753,281492159259290,22.234116,5.64946,-1.2562256
android.sensor.accelerometer,1538336494773,281492179095716,18.829117,8.315063,6.0753784
android.sensor.accelerometer,1538336494793,281492198932142,17.302505,5.8121643,13.500305
android.sensor.accelerometer,1538336494814,281492218768567,12.935593,6.7501526,13.555344
android.sensor.accelerometer,1538336494831,281492238604993,10.073776,6.7788696,10.143173
android.sensor.accelerometer,1538336494852,281492258441419,9.82254,6.037094,8.382065
android.sensor.accelerometer,1538336494867,281492278277845,8.977875,4.8670044,8.872589
android.sensor.accelerometer,1538336494888,281492298114271,6.5946198,4.342972,9.284149
android.sensor.accelerometer,1538336494908,281492317950696,5.8983154,3.4289093,9.860825
android.sensor.accelerometer,1538336494930,281492337787122,5.4101715,3.5030975,9.571289
android.sensor.accelerometer,1538336494951,281492357623548,5.0727844,3.3595276,8.398804
android.sensor.accelerometer,1538336494970,281492377490491,5.8456726,3.562912,6.6807556
android.sensor.accelerometer,1538336494985,281492397326917,6.276367,3.7734833,4.6492615
android.sensor.accelerometer,1538336495002,281492417193860,6.4701996,3.5389862,5.2139587
android.sensor.accelerometer,1538336495021,281492437030286,6.077774,3.1920319,6.0394897
