Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336522442,281519855145535,5.2566223,0.18545532,0.2642975
android.sensor.gyroscope,1538336522465,281519875012478,6.926132,1.6723022,1.9026489
android.sensor.gyroscope,1538336522487,281519894848904,8.341522,1.6246643,2.7163239
android.sensor.gyroscope,1538336522507,281519914685330,10.018356,-0.20915222,2.5055847
android.sensor.gyroscope,1538336522529,281519934521756,11.858292,-3.0637512,0.8831024
android.sensor.gyroscope,1538336522542,281519954358182,14.687241,-7.8053436,-2.7527924
android.sensor.gyroscope,1538336522562,281519974194607,17.875977,-14.856613,-8.307434
android.sensor.gyroscope,1538336522581,281519994031033,16.734879,-18.254272,-12.603073
android.sensor.gyroscope,1538336522600,281520013867459,8.824112,-8.775391,-10.706314
android.sensor.gyroscope,1538336522622,281520033703885,-0.054885864,4.119461,-4.2127686
android.sensor.gyroscope,1538336522642,281520053540310,-2.319992,2.415741,0.283844
android.sensor.gyroscope,1538336522662,281520073376736,0.27070618,-2.6208801,1.8776093
android.sensor.gyroscope,1538336522680,281520093213162,1.8326874,-4.1578217,3.748703
android.sensor.gyroscope,1538336522699,281520113049588,0.12104797,-3.8200226,7.1115417
android.sensor.gyroscope,1538336522720,281520132886014,-3.7665405,-1.5182495,10.620987
android.sensor.gyroscope,1538336522740,281520152752957,-8.763458,2.751114,12.741318
android.sensor.gyroscope,1538336522761,281520172589383,-14.799454,6.769409,12.870834
android.sensor.gyroscope,1538336522779,281520192425808,-19.175735,9.184189,11.284393
android.sensor.gyroscope,1538336522801,281520212262234,-15.589935,4.515915,7.5874023
android.sensor.gyroscope,1538336522819,281520232098660,-1.9088745,-2.5457458,0.8714905
android.sensor.gyroscope,1538336522840,281520251935086,8.011642,-4.100403,-5.1333466
android.sensor.gyroscope,1538336522898,281520271771512,10.454529,-1.2708588,-5.793701
android.sensor.gyroscope,1538336522907,281520291607937,10.353729,3.6576385,-4.074707
android.sensor.gyroscope,1538336522908,281520311444363,10.204071,4.7547607,-2.9207764
android.sensor.gyroscope,1538336522924,281520331280529,11.441071,1.8378601,-4.4571075
android.sensor.gyroscope,1538336522939,281520351116955,13.482605,-4.351471,-9.222519
android.sensor.gyroscope,1538336522961,281520370953380,13.224213,-10.848068,-13.904221
android.sensor.gyroscope,1538336522979,281520390789806,6.6689606,-6.4015503,-12.238983
android.sensor.gyroscope,1538336523000,281520410626232,-2.5460205,4.4927063,-4.093033
android.sensor.gyroscope,1538336523018,281520430462658,-4.7585907,3.2135468,1.6473083
android.sensor.gyroscope,1538336523038,281520450329601,-1.2387543,-1.0472717,3.5110626
android.sensor.gyroscope,1538336523058,281520470196545,1.4936676,-3.339264,5.318634
android.sensor.gyroscope,1538336523078,281520490032970,0.44418335,-2.8456726,8.110321
android.sensor.gyroscope,1538336523099,281520509869396,-3.3010406,-0.6355438,10.637482
android.sensor.gyroscope,1538336523117,281520529705822,-8.170303,2.8995514,11.810974
android.sensor.gyroscope,1538336523137,281520549542248,-13.243576,5.9019775,11.861053
android.sensor.gyroscope,1538336523159,281520569378673,-17.112823,7.645401,11.128021
android.sensor.gyroscope,1538336523176,281520589215099,-14.672409,5.278885,8.58252
android.sensor.gyroscope,1538336523196,281520609051525,-3.7194977,0.6087799,2.787796
android.sensor.gyroscope,1538336523218,281520628887951,5.9334717,-3.3013916,-4.179779
android.sensor.gyroscope,1538336523236,281520648724377,8.8125,-2.6728058,-6.6977844
android.sensor.gyroscope,1538336523256,281520668560802,8.954224,1.6613159,-5.6672516
android.sensor.gyroscope,1538336523276,281520688397228,9.241943,3.115799,-4.5939484
android.sensor.gyroscope,1538336523295,281520708233654,10.277374,0.7315674,-5.8822784
android.sensor.gyroscope,1538336523315,281520728100597,11.34761,-4.660568,-9.966553
android.sensor.gyroscope,1538336523335,281520747937023,10.307297,-10.030731,-14.014801
android.sensor.gyroscope,1538336523356,281520767773449,5.384903,-7.067398,-13.061218
android.sensor.gyroscope,1538336523377,281520787609875,-1.5460205,1.9190979,-5.6641846
android.sensor.gyroscope,1538336523395,281520807446300,-4.047531,2.1805573,1.3278198
android.sensor.gyroscope,1538336523414,281520827282726,-1.4574432,-1.0637665,4.230057
android.sensor.gyroscope,1538336523435,281520847119152,1.6604309,-3.2183075,5.76091
android.sensor.gyroscope,1538336523455,281520866955578,2.0996552,-3.4406586,8.005859
android.sensor.gyroscope,1538336523473,281520886792004,-1.0121155,-1.2384796,10.961853
android.sensor.gyroscope,1538336523493,281520906628429,-6.795227,2.9728546,13.179932
android.sensor.gyroscope,1538336523512,281520926464855,-12.957077,7.0186615,13.815842
android.sensor.gyroscope,1538336523532,281520946301281,-16.848923,8.826828,12.761475
android.sensor.gyroscope,1538336523553,281520966137707,-14.432938,5.8885345,9.718124
android.sensor.gyroscope,1538336523574,281520985974132,-5.438492,1.7541656,4.156769
android.sensor.gyroscope,1538336523593,281521005810558,4.4918213,-2.6538696,-2.3941956
android.sensor.gyroscope,1538336523614,281521025677502,8.74469,-2.3918,-4.8810577
android.sensor.gyroscope,1538336523633,281521045513927,9.294479,1.2624207,-3.8890076
android.sensor.gyroscope,1538336523652,281521065350353,9.487518,2.6930695,-2.6495514
android.sensor.gyroscope,1538336523672,281521085186779,10.622513,1.1475677,-3.460785
android.sensor.gyroscope,1538336523693,281521105023205,12.212006,-3.4528809,-7.29216
android.sensor.gyroscope,1538336523712,281521124890148,12.136856,-9.509048,-12.808319
android.sensor.gyroscope,1538336523738,281521144726574,9.405045,-11.467499,-15.300064
android.sensor.gyroscope,1538336523753,281521164563000,2.1888275,-1.6783142,-10.153488
android.sensor.gyroscope,1538336523772,281521184399425,-3.2424011,4.680847,-1.1846771
android.sensor.gyroscope,1538336523791,281521204235851,-2.458664,0.18972778,4.2483826
android.sensor.gyroscope,1538336523811,281521224072277,0.6897583,-2.3300934,6.388275
android.sensor.gyroscope,1538336523833,281521243908703,2.528473,-3.5994873,7.9386597
android.sensor.gyroscope,1538336523852,281521263745129,1.3220062,-2.9574585,9.752945
android.sensor.gyroscope,1538336523872,281521283581554,-3.191101,0.11154175,11.542801
android.sensor.gyroscope,1538336523893,281521303448498,-8.933884,3.515915,13.047974
android.sensor.gyroscope,1538336523911,281521323284923,-13.734711,6.3020935,13.410843
android.sensor.gyroscope,1538336523932,281521343121349,-13.770142,4.421219,11.080368
android.sensor.gyroscope,1538336523951,281521362957775,-4.2723236,-1.3783569,4.92157
android.sensor.gyroscope,1538336523972,281521382794201,5.7331085,-4.3728485,-2.4259644
android.sensor.gyroscope,1538336523992,281521402630627,8.712326,-3.664856,-5.712448
android.sensor.gyroscope,1538336524011,281521422467052,9.486908,-0.3539276,-5.556671
android.sensor.gyroscope,1538336524030,281521442303478,10.849152,0.61550903,-5.6672516
android.sensor.gyroscope,1538336524051,281521462139904,12.711075,-3.207306,-8.06369
android.sensor.gyroscope,1538336524070,281521481976330,12.448395,-7.777832,-11.224335
android.sensor.gyroscope,1538336524090,281521501812755,6.654907,-3.3368225,-9.158371
android.sensor.gyroscope,1538336524112,281521521649181,-1.552124,4.1353455,-0.70880127
android.sensor.gyroscope,1538336524130,281521541485607,-4.764084,2.4749908,5.686386
android.sensor.gyroscope,1538336524150,281521561322033,-3.3297577,0.22515869,7.7431793
android.sensor.gyroscope,1538336524171,281521581188976,-2.3975677,-0.36309814,8.781052
android.sensor.gyroscope,1538336524188,281521601025402,-5.5954742,1.8616791,10.214752
android.sensor.gyroscope,1538336524209,281521620861828,-11.33522,6.201294,11.485367
android.sensor.gyroscope,1538336524228,281521640698254,-15.779297,8.8647,11.363205
android.sensor.gyroscope,1538336524248,281521660534679,-12.268631,4.992996,7.881851
android.sensor.gyroscope,1538336524267,281521680371105,1.170517,0.715683,0.75177
android.sensor.gyroscope,1538336524287,281521700207531,8.949341,-0.9177704,-6.092407
android.sensor.gyroscope,1538336524307,281521720043957,8.736145,0.026626587,-8.7252655
android.sensor.gyroscope,1538336524327,281521739880382,8.392838,0.8598633,-9.174866
android.sensor.gyroscope,1538336524347,281521759716808,8.661011,-1.8713379,-10.246948
android.sensor.gyroscope,1538336524366,281521779553234,7.6151886,-5.5182343,-12.03801
android.sensor.gyroscope,1538336524387,281521799389660,4.3110046,-5.6526337,-11.706314
android.sensor.gyroscope,1538336524406,281521819226086,-1.082367,-1.9629669,-7.179764
android.sensor.gyroscope,1538336524426,281521839093029,-5.18985,0.22027588,-1.7161407
android.sensor.gyroscope,1538336524446,281521858929455,-5.784836,-0.33988953,1.4328918
android.sensor.gyroscope,1538336524466,281521878796398,-4.889923,-0.54696655,3.0052643
android.sensor.gyroscope,1538336524485,281521898632824,-5.13916,0.83114624,4.291153
android.sensor.gyroscope,1538336524504,281521918469250,-7.6015778,4.214752,5.5391693
android.sensor.gyroscope,1538336524524,281521938305675,-9.779938,7.197632,5.661957
android.sensor.gyroscope,1538336524544,281521958142101,-6.008423,4.446274,2.7517548
android.sensor.gyroscope,1538336524565,281521977978527,4.613373,-2.0723114,-3.6990204
android.sensor.gyroscope,1538336524585,281521997814953,9.720871,-4.9104156,-9.714874
android.sensor.gyroscope,1538336524605,281522017651379,10.1423645,-5.91835,-12.573135
android.sensor.gyroscope,1538336524625,281522037487804,9.978653,-7.2579956,-11.6562195
android.sensor.gyroscope,1538336524645,281522057324230,5.7361603,-4.206085,-6.909149
android.sensor.gyroscope,1538336524664,281522077160656,-0.9394226,0.5812988,-0.1920166
android.sensor.gyroscope,1538336524684,281522096997082,-4.3022614,0.6173401,4.003433
android.sensor.gyroscope,1538336524703,281522116833507,-4.306534,-0.20549011,5.755417
android.sensor.gyroscope,1538336524723,281522136669933,-4.496521,-0.22503662,7.233719
android.sensor.gyroscope,1538336524743,281522156536877,-7.167862,2.349762,8.83786
android.sensor.gyroscope,1538336524767,281522176373302,-11.039551,6.1542664,9.6772
android.sensor.gyroscope,1538336524785,281522196209728,-11.969299,5.841507,8.739517
android.sensor.gyroscope,1538336524803,281522216046154,-3.848999,-0.91166687,4.2764893
android.sensor.gyroscope,1538336524823,281522235882580,7.4875183,-4.5695496,-2.8022614
android.sensor.gyroscope,1538336524843,281522255719005,11.064774,-4.5457306,-7.6281433
android.sensor.gyroscope,1538336524862,281522275555431,11.814316,-3.4559326,-9.096664
android.sensor.gyroscope,1538336524883,281522295391857,13.028122,-4.851776,-9.570099
android.sensor.gyroscope,1538336524902,281522315228283,11.788666,-5.8120728,-9.092392
android.sensor.gyroscope,1538336524922,281522335064709,5.3787994,0.05961609,-4.4858246
android.sensor.gyroscope,1538336524942,281522354901134,-1.8483887,4.2220917,2.6399689
android.sensor.gyroscope,1538336524962,281522374737560,-4.5264587,2.717514,6.9160614
android.sensor.gyroscope,1538336524981,281522394573986,-3.6975098,1.3424377,8.780441
android.sensor.gyroscope,1538336525002,281522414410412,-4.057312,1.5812988,10.520813
android.sensor.gyroscope,1538336525021,281522434246838,-8.24176,5.063858,12.405334
android.sensor.gyroscope,1538336525044,281522454113781,-12.514816,7.1090546,12.415726
android.sensor.gyroscope,1538336525062,281522473950207,-7.466568,0.7450104,8.248367
android.sensor.gyroscope,1538336525082,281522493786632,4.9041443,-3.5762787,0.69496155
android.sensor.gyroscope,1538336525101,281522513623058,10.721466,-3.771759,-5.293396
android.sensor.gyroscope,1538336525123,281522533459484,12.2174835,-3.1132355,-7.9763336
android.sensor.gyroscope,1538336525141,281522553326427,13.225433,-3.9336395,-8.693497
android.sensor.gyroscope,1538336525161,281522573162853,10.2285,-3.0319824,-6.2860565
android.sensor.gyroscope,1538336525187,281522592999279,1.77771,3.443222,0.1402893
android.sensor.gyroscope,1538336525201,281522612835705,-5.279663,5.3088226,5.2545013
android.sensor.gyroscope,1538336525222,281522632672130,-7.8825684,4.7846985,7.434082
android.sensor.gyroscope,1538336525248,281522652508556,-9.30957,5.884262,8.438965
android.sensor.gyroscope,1538336525261,281522672344982,-10.79277,7.09317,8.782883
android.sensor.gyroscope,1538336525281,281522692181408,-11.251526,7.5042877,8.259979
android.sensor.gyroscope,1538336525302,281522712017834,-9.323624,7.0528564,7.2025604
android.sensor.gyroscope,1538336525321,281522731884777,-5.68161,6.4016724,5.772522
android.sensor.gyroscope,1538336525341,281522751721203,-2.170929,6.468872,4.170807
android.sensor.gyroscope,1538336525361,281522771557629,-0.50753784,7.553772,3.0016022
android.sensor.gyroscope,1538336525381,281522791394054,-0.43789673,7.8836365,2.2368011
android.sensor.gyroscope,1538336525399,281522811230480,-0.8001404,7.313095,1.6949615
android.sensor.gyroscope,1538336525422,281522831066906,-0.9076538,6.0662994,1.1427307
android.sensor.gyroscope,1538336525440,281522850903332,-0.69140625,4.7938538,0.59233093
android.sensor.gyroscope,1538336525462,281522870739757,-0.33772278,4.1420593,0.36753845
android.sensor.gyroscope,1538336525480,281522890576183,0.015365601,4.0632477,0.4982605
android.sensor.gyroscope,1538336525499,281522910412609,0.008026123,3.489029,0.75115967
android.sensor.gyroscope,1538336525519,281522930249035,0.262146,2.080368,0.7279358
android.sensor.gyroscope,1538336525540,281522950085461,0.48205566,1.3161774,0.39196777
android.sensor.gyroscope,1538336525559,281522969921886,0.46191406,1.0583954,0.2349701
android.sensor.gyroscope,1538336525579,281522989758312,0.38676453,1.2398224,0.31193542
android.sensor.gyroscope,1538336525600,281523009594738,0.25421143,1.3980408,0.48664856
android.sensor.gyroscope,1538336525619,281523029461681,0.14486694,1.4279633,0.5654602
android.sensor.gyroscope,1538336525639,281523049298107,0.12593079,1.2758636,0.5581207
android.sensor.gyroscope,1538336525659,281523069134533,0.20655823,0.96858215,0.47810364
android.sensor.gyroscope,1538336525678,281523088970959,0.45640564,0.67292786,0.40602112
android.sensor.gyroscope,1538336525696,281523108807384,0.79055786,0.18484497,0.3400421
android.sensor.gyroscope,1538336525718,281523128643810,1.0544586,0.22515869,0.17816162
android.sensor.gyroscope,1538336525734,281523148480236,0.68792725,0.19216919,0.09080505
android.sensor.gyroscope,1538336525752,281523168316662,0.15892029,-0.2311554,0.07247925
android.sensor.gyroscope,1538336525772,281523188153088,0.15769958,-0.446167,0.010787964
