Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336354935,281352348495926,-0.5838928,-1.4535065,2.0846863
android.sensor.gyroscope,1538336354957,281352368332352,-0.030441284,-1.3716431,2.7810822
android.sensor.gyroscope,1538336354978,281352388168778,0.1479187,-2.192047,3.0058746
android.sensor.gyroscope,1538336354998,281352408005203,-0.14468384,-3.3478088,2.6363068
android.sensor.gyroscope,1538336355018,281352427841629,-0.41223145,-3.5976562,2.5727692
android.sensor.gyroscope,1538336355039,281352447678055,-0.7164459,-3.2042542,2.892868
android.sensor.gyroscope,1538336355054,281352467514481,-1.1629944,-2.90065,3.1408844
android.sensor.gyroscope,1538336355079,281352487381424,-1.4690552,-2.631256,2.967392
android.sensor.gyroscope,1538336355098,281352507217850,-1.6962891,-2.5213013,2.5544434
android.sensor.gyroscope,1538336355115,281352527054276,-1.8954315,-2.5048065,2.1848755
android.sensor.gyroscope,1538336355136,281352546890701,-2.201477,-2.149292,1.8983765
android.sensor.gyroscope,1538336355154,281352566727127,-2.8435059,-1.4101257,1.6344757
android.sensor.gyroscope,1538336355175,281352586563553,-3.599762,-0.8175812,1.3546906
android.sensor.gyroscope,1538336355196,281352606430496,-4.0817413,-0.6343231,0.999176
android.sensor.gyroscope,1538336355215,281352626266922,-4.253998,-0.5243683,0.5495758
android.sensor.gyroscope,1538336355237,281352646103348,-4.346863,-0.08882141,0.0059051514
android.sensor.gyroscope,1538336355254,281352665939774,-4.509964,0.7541809,-0.58358765
android.sensor.gyroscope,1538336355276,281352685776199,-4.6614532,1.5134888,-1.1956787
android.sensor.gyroscope,1538336355298,281352705612625,-4.7518616,1.9575958,-1.8596954
android.sensor.gyroscope,1538336355313,281352725449051,-4.7671356,2.1946106,-2.466278
android.sensor.gyroscope,1538336355334,281352745285477,-4.584488,2.5641785,-3.0020294
android.sensor.gyroscope,1538336355360,281352765152420,-4.2326202,3.1487885,-3.6141205
android.sensor.gyroscope,1538336355371,281352784988846,-3.742096,3.6118164,-4.239029
android.sensor.gyroscope,1538336355391,281352804825272,-3.2570648,3.6472473,-4.9586334
android.sensor.gyroscope,1538336355412,281352824661697,-3.0713654,3.5128632,-5.6586914
android.sensor.gyroscope,1538336355432,281352844498123,-3.1361084,3.5452423,-6.0722504
android.sensor.gyroscope,1538336355454,281352864334549,-3.2198029,3.6283264,-6.093628
android.sensor.gyroscope,1538336355473,281352884170975,-2.921692,3.4951477,-5.989792
android.sensor.gyroscope,1538336355493,281352904007401,-2.3755798,3.2813416,-5.903656
android.sensor.gyroscope,1538336355513,281352923843826,-1.9803467,3.0742645,-5.7356567
android.sensor.gyroscope,1538336355533,281352943680252,-1.591217,2.842743,-5.4619904
android.sensor.gyroscope,1538336355553,281352963516678,-0.9962311,2.7779846,-5.10524
android.sensor.gyroscope,1538336355572,281352983353104,-0.56985474,2.9722443,-4.7924805
android.sensor.gyroscope,1538336355592,281353003189530,-0.3328247,3.1231232,-4.4180145
android.sensor.gyroscope,1538336355611,281353023025955,-0.07077026,3.0876923,-3.9702454
android.sensor.gyroscope,1538336355633,281353042892899,0.146698,3.1469421,-3.5487518
android.sensor.gyroscope,1538336355653,281353062759842,0.27130127,3.5501251,-3.1468048
android.sensor.gyroscope,1538336355671,281353082596268,0.46435547,4.01622,-2.7827148
android.sensor.gyroscope,1538336355691,281353102432694,0.9609833,4.0657043,-2.448578
android.sensor.gyroscope,1538336355711,281353122269119,1.5700226,3.754776,-2.174286
android.sensor.gyroscope,1538336355742,281353142105545,2.1026917,3.43956,-1.9091797
android.sensor.gyroscope,1538336355751,281353161941971,2.480835,3.4536133,-1.6397705
android.sensor.gyroscope,1538336355771,281353181778397,2.615219,3.6325836,-1.3734436
android.sensor.gyroscope,1538336355790,281353201614822,2.587738,3.8231964,-1.099762
android.sensor.gyroscope,1538336355810,281353221451248,2.5034332,3.8690033,-0.8010559
android.sensor.gyroscope,1538336355831,281353241287674,2.521759,3.78714,-0.5304413
android.sensor.gyroscope,1538336355850,281353261123837,2.559021,3.8964844,-0.26654053
android.sensor.gyroscope,1538336355870,281353280960263,2.504654,4.1426697,0.088974
android.sensor.gyroscope,1538336355890,281353300796688,2.4759521,4.2868347,0.5233002
android.sensor.gyroscope,1538336355910,281353320633114,2.4759521,4.2691193,0.9014282
android.sensor.gyroscope,1538336355929,281353340500058,2.389206,4.2678986,1.1812134
android.sensor.gyroscope,1538336355950,281353360336483,2.1466827,4.288666,1.4023438
android.sensor.gyroscope,1538336355969,281353380172909,2.0135193,4.128006,1.7438202
android.sensor.gyroscope,1538336355988,281353400009335,2.2450256,3.9148102,2.0626984
android.sensor.gyroscope,1538336356009,281353419845761,2.2645721,4.014389,2.230072
android.sensor.gyroscope,1538336356028,281353439712704,1.8131409,4.137787,2.4396057
android.sensor.gyroscope,1538336356048,281353459549130,1.4973297,4.0779114,2.8812714
android.sensor.gyroscope,1538336356069,281353479385556,1.6298981,3.8757172,3.3614044
android.sensor.gyroscope,1538336356088,281353499221981,1.6292725,3.9759064,3.6479034
android.sensor.gyroscope,1538336356107,281353519058407,0.8424835,4.385788,3.8568268
android.sensor.gyroscope,1538336356128,281353538894833,-0.14407349,4.404114,4.275879
android.sensor.gyroscope,1538336356147,281353558731259,0.0513916,3.9050446,5.063904
android.sensor.gyroscope,1538336356168,281353578567684,0.9976349,3.250183,5.7028656
android.sensor.gyroscope,1538336356187,281353598404110,1.1271362,2.9655304,5.754181
android.sensor.gyroscope,1538336356206,281353618240536,0.45030212,2.8439636,5.4860077
android.sensor.gyroscope,1538336356226,281353638107479,-0.24241638,2.200714,5.6808777
android.sensor.gyroscope,1538336356247,281353657943905,0.08683777,1.5586853,6.2673187
android.sensor.gyroscope,1538336356266,281353677780331,0.48205566,1.2330933,6.6167297
android.sensor.gyroscope,1538336356286,281353697616757,0.24687195,1.327179,6.398041
android.sensor.gyroscope,1538336356306,281353717453183,-0.75006104,1.4322357,5.9301147
android.sensor.gyroscope,1538336356326,281353737289608,-2.0903015,1.468277,5.728531
android.sensor.gyroscope,1538336356346,281353757126034,-2.7891388,1.6961365,5.715088
android.sensor.gyroscope,1538336356366,281353776962460,-3.0835724,2.2220917,5.2483826
android.sensor.gyroscope,1538336356385,281353796798886,-3.6614532,2.912384,4.374237
android.sensor.gyroscope,1538336356405,281353816635311,-4.594269,3.3314362,3.4151611
android.sensor.gyroscope,1538336356425,281353836471737,-5.7280426,3.4560547,2.6625671
android.sensor.gyroscope,1538336356446,281353856308163,-6.4073334,3.4927063,2.038269
android.sensor.gyroscope,1538336356466,281353876175106,-6.417099,3.9765167,1.3724213
android.sensor.gyroscope,1538336356487,281353896011532,-6.3132477,5.0931854,0.4628296
android.sensor.gyroscope,1538336356507,281353915878475,-6.530716,6.124344,-0.6788788
android.sensor.gyroscope,1538336356526,281353935714901,-6.412216,6.2819366,-1.7534027
android.sensor.gyroscope,1538336356548,281353955551327,-5.203293,6.5226135,-2.7973785
android.sensor.gyroscope,1538336356565,281353975387753,-3.5906067,6.58432,-3.784546
android.sensor.gyroscope,1538336356585,281353995224179,-2.5991516,6.5171204,-4.4009094
android.sensor.gyroscope,1538336356605,281354015060604,-2.0512085,6.3644104,-4.67276
android.sensor.gyroscope,1538336356624,281354034897030,-1.4659882,5.601425,-4.6752014
android.sensor.gyroscope,1538336356644,281354054733456,-0.6156616,4.3118744,-4.4106903
android.sensor.gyroscope,1538336356665,281354074569882,0.39164734,3.2789001,-4.047226
android.sensor.gyroscope,1538336356684,281354094406308,1.1106415,3.2165833,-3.7485046
android.sensor.gyroscope,1538336356705,281354114242733,1.3513336,3.1103058,-3.540802
android.sensor.gyroscope,1538336356724,281354134079159,1.1937256,2.6997986,-3.2866821
android.sensor.gyroscope,1538336356751,281354153915585,1.1564636,2.622818,-2.93544
android.sensor.gyroscope,1538336356765,281354173752011,1.106369,2.5501404,-2.6067963
android.sensor.gyroscope,1538336356783,281354193618954,1.0232849,2.819519,-2.2824097
android.sensor.gyroscope,1538336356803,281354213455380,0.8296509,2.866562,-1.918335
android.sensor.gyroscope,1538336356822,281354233291806,0.6885376,2.6625366,-1.4711761
android.sensor.gyroscope,1538336356842,281354253128231,0.70869446,2.3143463,-0.999588
android.sensor.gyroscope,1538336356861,281354272964657,0.75390625,1.818924,-0.56770325
android.sensor.gyroscope,1538336356882,281354292801083,0.6647186,1.5592957,-0.29891968
android.sensor.gyroscope,1538336356902,281354312637509,0.5034485,1.4762115,-0.13398743
android.sensor.gyroscope,1538336356921,281354332504452,0.44296265,1.3369446,0.14578247
android.sensor.gyroscope,1538336356941,281354352340878,0.4753418,1.2355347,0.36019897
android.sensor.gyroscope,1538336356961,281354372177304,0.5315399,1.2355347,0.3852539
android.sensor.gyroscope,1538336356981,281354392013729,0.60606384,1.0235596,0.37120056
android.sensor.gyroscope,1538336357001,281354411850155,0.49671936,0.6442108,0.4799347
android.sensor.gyroscope,1538336357022,281354431686581,0.24931335,0.6271057,0.5850067
android.sensor.gyroscope,1538336357040,281354451523007,-0.017623901,0.67536926,0.660141
android.sensor.gyroscope,1538336357060,281354471359433,-0.20576477,0.586792,0.6405945
android.sensor.gyroscope,1538336357080,281354491226376,-0.32489014,0.5568695,0.6002655
android.sensor.gyroscope,1538336357100,281354511062802,-0.43423462,0.5648041,0.6314392
android.sensor.gyroscope,1538336357120,281354530899227,-0.4146881,0.53608704,0.6344757
android.sensor.gyroscope,1538336357140,281354550735653,-0.25463867,0.5366974,0.633255
android.sensor.gyroscope,1538336357159,281354570572079,-0.14468384,0.48355103,0.6405945
android.sensor.gyroscope,1538336357180,281354590408505,-0.20454407,0.36993408,0.5898895
android.sensor.gyroscope,1538336357199,281354610244931,-0.3487091,0.22332764,0.5575104
android.sensor.gyroscope,1538336357219,281354630081356,-0.37376404,0.15675354,0.5068054
android.sensor.gyroscope,1538336357238,281354649917782,-0.30107117,0.2117157,0.42922974
android.sensor.gyroscope,1538336357260,281354669754208,-0.29434204,0.33633423,0.29727173
android.sensor.gyroscope,1538336357279,281354689590634,-0.48860168,0.24899292,0.14456177
android.sensor.gyroscope,1538336357298,281354709427059,-0.67552185,-0.069885254,0.115249634
android.sensor.gyroscope,1538336357318,281354729294003,-0.6462097,-0.40647888,0.18548584
android.sensor.gyroscope,1538336357338,281354749130429,-0.47821045,-0.46450806,0.32600403
android.sensor.gyroscope,1538336357358,281354768997372,-0.33465576,-0.23298645,0.4872589
android.sensor.gyroscope,1538336357379,281354788833798,-0.26501465,0.016235352,0.6008911
android.sensor.gyroscope,1538336357398,281354808670224,-0.19599915,0.18240356,0.5953827
android.sensor.gyroscope,1538336357418,281354828506649,-0.18804932,0.3577118,0.50497437
android.sensor.gyroscope,1538336357445,281354848343075,-0.19844055,0.3754425,0.4139557
android.sensor.gyroscope,1538336357452,281354868179501,0.06544495,0.16529846,0.27468872
android.sensor.gyroscope,1538336357473,281354888015927,0.20899963,-0.17434692,0.12257385
android.sensor.gyroscope,1538336357492,281354907852352,0.057510376,-0.34111023,0.018737793
android.sensor.gyroscope,1538336357512,281354927688778,-0.1648407,-0.32522583,-0.0423584
