Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336227243,281224657256312,2.1967773,-2.892105,-2.9842987
android.sensor.gyroscope,1538336227273,281224677092738,2.4918213,-2.7112885,-2.9855194
android.sensor.gyroscope,1538336227286,281224696929163,2.8711853,-2.6453094,-2.9006195
android.sensor.gyroscope,1538336227304,281224716765589,3.5193024,-2.78154,-2.8175354
android.sensor.gyroscope,1538336227324,281224736602015,4.270691,-3.1034698,-2.871292
android.sensor.gyroscope,1538336227343,281224756438441,4.818634,-3.4608307,-3.1052551
android.sensor.gyroscope,1538336227364,281224776274867,5.122238,-3.5695648,-3.3514404
android.sensor.gyroscope,1538336227383,281224796111292,5.4411163,-3.4864807,-3.540802
android.sensor.gyroscope,1538336227408,281224815947718,5.73555,-3.760147,-4.005066
android.sensor.gyroscope,1538336227424,281224835784144,5.9230957,-4.721039,-4.823639
android.sensor.gyroscope,1538336227443,281224855620570,6.0806885,-5.8542175,-5.741165
android.sensor.gyroscope,1538336227463,281224875487513,6.000061,-6.4253845,-6.556671
android.sensor.gyroscope,1538336227480,281224895323939,5.5076904,-6.538986,-7.1809845
android.sensor.gyroscope,1538336227500,281224915160365,4.6231537,-6.589081,-7.692276
android.sensor.gyroscope,1538336227523,281224934996790,3.475937,-6.8309937,-7.831558
android.sensor.gyroscope,1538336227540,281224954863734,1.8974457,-6.936676,-7.4913025
android.sensor.gyroscope,1538336227561,281224974700160,0.10575867,-6.306259,-6.687393
android.sensor.gyroscope,1538336227582,281224994536585,-1.7103424,-5.497467,-5.62265
android.sensor.gyroscope,1538336227602,281225014373011,-3.3279266,-4.853607,-4.4314575
android.sensor.gyroscope,1538336227622,281225034209437,-4.6620636,-4.268387,-3.1907806
android.sensor.gyroscope,1538336227638,281225054045863,-5.637619,-3.7008972,-2.0686188
android.sensor.gyroscope,1538336227659,281225073882288,-6.378006,-3.2677917,-1.1736755
android.sensor.gyroscope,1538336227681,281225093718714,-7.228943,-2.5726166,-0.55792236
android.sensor.gyroscope,1538336227703,281225113555140,-8.118378,-1.772995,-0.13276672
android.sensor.gyroscope,1538336227726,281225133391566,-8.7469635,-1.4913788,0.18916321
android.sensor.gyroscope,1538336227742,281225153258509,-9.084763,-1.1382904,0.44633484
android.sensor.gyroscope,1538336227763,281225173094935,-9.201447,-0.34721375,0.70350647
android.sensor.gyroscope,1538336227784,281225192931361,-9.047501,0.4096527,0.8702698
android.sensor.gyroscope,1538336227803,281225212767786,-8.649216,0.83969116,0.9124298
android.sensor.gyroscope,1538336227823,281225232604212,-7.9345093,0.35466003,0.7615509
android.sensor.gyroscope,1538336227843,281225252440638,-6.89357,-0.7546692,0.5782776
android.sensor.gyroscope,1538336227864,281225272277064,-5.9894867,-1.395462,0.86050415
android.sensor.gyroscope,1538336227885,281225292144007,-5.2619476,-1.4400635,1.9606781
android.sensor.gyroscope,1538336227901,281225311980433,-4.4397125,-1.3802032,3.7645874
android.sensor.gyroscope,1538336227922,281225331816859,-3.7677612,-0.98924255,6.0296936
android.sensor.gyroscope,1538336227942,281225351653285,-2.7256012,-0.2507019,8.673538
android.sensor.gyroscope,1538336227962,281225371489710,-0.7506561,0.7175293,12.17749
android.sensor.gyroscope,1538336227983,281225391326136,1.8601837,1.9838562,16.51651
android.sensor.gyroscope,1538336228001,281225411162562,3.6946259,2.7095795,19.683868
android.sensor.gyroscope,1538336228022,281225430998988,4.8681183,1.5922852,20.03389
android.sensor.gyroscope,1538336228042,281225450865931,6.7434845,-0.4290619,19.22754
android.sensor.gyroscope,1538336228062,281225470702357,8.444763,-0.2641449,16.999695
android.sensor.gyroscope,1538336228081,281225490538783,7.6573486,1.8543549,17.214722
android.sensor.gyroscope,1538336228109,281225510375208,8.986603,-2.9873962,18.748611
android.sensor.gyroscope,1538336228121,281225530211634,11.973755,-9.628784,19.90683
android.sensor.gyroscope,1538336228139,281225550048060,10.430084,-8.600082,18.04918
android.sensor.gyroscope,1538336228161,281225569884486,8.62619,-4.3368073,12.214752
android.sensor.gyroscope,1538336228179,281225589720911,8.07518,-0.6380005,6.68454
android.sensor.gyroscope,1538336228198,281225609557337,6.900482,0.3760376,3.0095367
android.sensor.gyroscope,1538336228220,281225629393763,5.615204,-0.8084259,0.19831848
android.sensor.gyroscope,1538336228238,281225649260706,4.1808777,-1.5591888,-1.584198
android.sensor.gyroscope,1538336228258,281225669097132,3.138733,-1.2164764,-1.1388702
android.sensor.gyroscope,1538336228277,281225688933558,3.6011658,-0.835907,0.24169922
android.sensor.gyroscope,1538336228297,281225708769984,3.7673187,-0.6214905,0.5831604
android.sensor.gyroscope,1538336228318,281225728636927,3.120407,-0.5903473,-0.08999634
android.sensor.gyroscope,1538336228338,281225748473353,2.7459564,-0.9617462,-0.80960083
android.sensor.gyroscope,1538336228355,281225768309779,2.7007446,-1.0155029,-1.0313416
android.sensor.gyroscope,1538336228375,281225788146204,2.7996979,-0.5439148,-1.3312988
android.sensor.gyroscope,1538336228395,281225807982630,2.705017,0.22454834,-2.2561493
android.sensor.gyroscope,1538336228416,281225827819056,2.3262787,1.0492249,-3.4833832
android.sensor.gyroscope,1538336228434,281225847655482,1.9139404,1.571518,-4.5292053
android.sensor.gyroscope,1538336228455,281225867491908,1.5816345,1.7883759,-5.0520935
android.sensor.gyroscope,1538336228476,281225887328333,1.5138245,1.9044342,-4.9842987
android.sensor.gyroscope,1538336228496,281225907164759,1.574295,1.9417114,-4.8132477
android.sensor.gyroscope,1538336228516,281225927001185,1.4350281,2.0064545,-4.945801
android.sensor.gyroscope,1538336228535,281225946837611,0.93289185,1.9508667,-5.3728027
android.sensor.gyroscope,1538336228556,281225966674036,0.27986145,1.9600372,-5.666031
android.sensor.gyroscope,1538336228576,281225986540980,-0.04876709,2.417572,-5.428406
android.sensor.gyroscope,1538336228595,281226006407923,0.002532959,2.9416962,-4.847458
android.sensor.gyroscope,1538336228615,281226026244349,0.07522583,3.139618,-4.480942
android.sensor.gyroscope,1538336228637,281226046080775,0.0978241,2.8769379,-4.367325
android.sensor.gyroscope,1538336228654,281226065917201,-0.01701355,2.5977783,-4.4106903
android.sensor.gyroscope,1538336228675,281226085753626,-0.37742615,2.7663727,-4.53714
android.sensor.gyroscope,1538336228696,281226105590052,-0.58084106,3.0052338,-4.476654
android.sensor.gyroscope,1538336228716,281226125426478,-0.41285706,2.8201447,-4.1076965
android.sensor.gyroscope,1538336228734,281226145262904,-0.1513977,2.3607635,-3.6318207
android.sensor.gyroscope,1538336228755,281226165099329,-0.1477356,1.9484253,-3.3502197
android.sensor.gyroscope,1538336228773,281226184935755,-0.22103882,1.8305206,-3.242096
android.sensor.gyroscope,1538336228794,281226204772181,-0.1648407,2.0144043,-2.9788055
android.sensor.gyroscope,1538336228815,281226224608607,-0.1342926,2.324112,-2.5542603
android.sensor.gyroscope,1538336228834,281226244445033,-0.063430786,2.2440796,-2.2561493
android.sensor.gyroscope,1538336228855,281226264281458,0.14363098,1.6307678,-2.1394806
android.sensor.gyroscope,1538336228874,281226284117884,0.24259949,0.8219757,-1.9507141
android.sensor.gyroscope,1538336228894,281226303984828,0.06422424,0.4603424,-1.6831512
android.sensor.gyroscope,1538336228914,281226323851771,-0.14590454,0.4267578,-1.3264008
android.sensor.gyroscope,1538336228933,281226343688197,-0.08053589,0.23065186,-1.1211548
android.sensor.gyroscope,1538336228952,281226363524622,0.12226868,0.043121338,-1.1162567
android.sensor.gyroscope,1538336228972,281226383361048,0.18518066,0.095047,-1.2256165
android.sensor.gyroscope,1538336228993,281226403197474,0.21205139,-0.0045318604,-1.294632
android.sensor.gyroscope,1538336229013,281226423033900,0.19494629,0.106033325,-1.3471832
android.sensor.gyroscope,1538336229032,281226442870326,0.08621216,0.5409851,-1.3416748
android.sensor.gyroscope,1538336229052,281226462706751,0.05934143,0.4249115,-1.3221283
android.sensor.gyroscope,1538336229070,281226482543177,0.19189453,-0.1822815,-1.3691711
android.sensor.gyroscope,1538336229087,281226502379603,0.14425659,-0.80537415,-1.2103271
