Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336124094,281121507145583,3.2614136,6.8530426,-3.9505463
android.sensor.accelerometer,1538336124114,281121526982008,3.5820618,7.0875397,-3.2901306
android.sensor.accelerometer,1538336124136,281121546818434,3.3236237,6.929611,-1.9980011
android.sensor.accelerometer,1538336124154,281121566685378,2.6129608,6.55394,-0.3900299
android.sensor.accelerometer,1538336124174,281121586521803,2.2301178,6.5443726,1.2059784
android.sensor.accelerometer,1538336124196,281121606358229,2.5986023,6.6807556,2.725418
android.sensor.accelerometer,1538336124214,281121626194655,3.172882,6.5778656,3.6969147
android.sensor.accelerometer,1538336124234,281121646061598,3.3643036,6.467804,4.7401886
android.sensor.accelerometer,1538336124255,281121665898024,2.6392822,6.5659027,5.974884
android.sensor.accelerometer,1538336124273,281121685734450,1.8879395,6.089737,6.649658
android.sensor.accelerometer,1538336124293,281121705570876,1.3639069,5.974884,6.5491486
android.sensor.accelerometer,1538336124314,281121725407301,1.3639069,6.34816,7.5637054
android.sensor.accelerometer,1538336124333,281121745243727,1.6007996,6.3960114,9.501892
android.sensor.accelerometer,1538336124353,281121765080153,2.005188,5.7260284,10.382462
android.sensor.accelerometer,1538336124374,281121784916579,2.6201477,5.67099,9.841675
android.sensor.accelerometer,1538336124392,281121804753005,2.3066864,5.58963,9.099899
android.sensor.accelerometer,1538336124413,281121824589430,0.46899414,5.201996,9.7986145
android.sensor.accelerometer,1538336124433,281121844425856,-0.44984436,4.37648,10.671997
android.sensor.accelerometer,1538336124451,281121864292799,0.033493042,4.137192,11.394623
android.sensor.accelerometer,1538336124471,281121884129225,0.83270264,3.9768677,11.083557
android.sensor.accelerometer,1538336124493,281121903965651,1.450058,4.4865417,11.406586
android.sensor.accelerometer,1538336124511,281121923802077,1.2538452,3.9936218,11.511871
android.sensor.accelerometer,1538336124532,281121943669020,-0.055038452,3.5365906,11.2582245
android.sensor.accelerometer,1538336124553,281121963505446,-0.66041565,3.3116608,11.353943
android.sensor.accelerometer,1538336124572,281121983341872,-0.6053772,3.3714905,11.966507
android.sensor.accelerometer,1538336124592,281122003178298,0.48335266,3.4289093,12.459427
android.sensor.accelerometer,1538336124611,281122023014723,4.54158,4.503296,10.15036
android.sensor.accelerometer,1538336124632,281122042851149,3.0795593,3.672989,9.303299
android.sensor.accelerometer,1538336124652,281122062687575,0.4402771,2.6416779,10.375275
android.sensor.accelerometer,1538336124672,281122082524001,-0.34457397,1.9429779,12.284744
android.sensor.accelerometer,1538336124691,281122102360426,-1.8831482,0.94755554,13.098312
android.sensor.accelerometer,1538336124712,281122122196852,-1.5912323,0.24645996,14.799606
android.sensor.accelerometer,1538336124730,281122142063796,-0.96191406,1.0791626,14.215759
android.sensor.accelerometer,1538336124750,281122161900221,-2.1631165,1.3734741,10.844269
android.sensor.accelerometer,1538336124770,281122181736647,-2.3449707,1.3686981,9.341583
android.sensor.accelerometer,1538336124791,281122201573073,-1.5361938,1.5912323,9.915863
android.sensor.accelerometer,1538336124812,281122221440016,-0.9499512,1.2586212,10.5308075
android.sensor.accelerometer,1538336124832,281122241276442,1.0839539,1.2945099,11.152954
android.sensor.accelerometer,1538336124851,281122261112868,0.8231354,1.1700897,11.904297
android.sensor.accelerometer,1538336124870,281122280949294,-1.105484,0.2368927,12.062225
android.sensor.accelerometer,1538336124889,281122300785719,-1.146164,-0.2632141,11.294128
android.sensor.accelerometer,1538336124910,281122320622145,-0.6269226,0.45703125,12.016754
android.sensor.accelerometer,1538336124928,281122340458571,0.047851562,0.38763428,11.643478
android.sensor.accelerometer,1538336124948,281122360294997,-0.033493042,0.062210083,11.19841
android.sensor.accelerometer,1538336124970,281122380131423,-0.45942688,-0.03111267,10.7030945
android.sensor.accelerometer,1538336124988,281122399967848,-0.48335266,0.114852905,10.255646
android.sensor.accelerometer,1538336125007,281122419804274,0.0,0.33259583,10.159927
android.sensor.accelerometer,1538336125029,281122439671217,0.279953,0.45703125,10.17189
android.sensor.accelerometer,1538336125048,281122459507643,-0.39720154,0.06939697,10.35614
android.sensor.accelerometer,1538336125067,281122479344069,-0.44984436,-0.0023956299,10.39682
android.sensor.accelerometer,1538336125087,281122499180495,-0.29910278,0.16989136,10.528427
android.sensor.accelerometer,1538336125107,281122519047438,-0.31585693,0.36131287,10.145569
android.sensor.accelerometer,1538336125126,281122538883864,-0.21296692,0.44984436,9.5354
android.sensor.accelerometer,1538336125147,281122558720290,-0.25125122,0.3134613,10.052246
android.sensor.accelerometer,1538336125166,281122578556715,0.21534729,0.29193115,10.420746
android.sensor.accelerometer,1538336125185,281122598393141,0.8159485,0.48812866,10.327423
android.sensor.accelerometer,1538336125206,281122618229567,0.086135864,0.37088013,10.097717
android.sensor.accelerometer,1538336125228,281122638065993,-0.24645996,0.19142151,10.262817
android.sensor.accelerometer,1538336125245,281122657902419,0.071777344,0.16270447,10.557129
android.sensor.accelerometer,1538336125266,281122677738844,0.32781982,0.2033844,10.56192
android.sensor.accelerometer,1538336125286,281122697575270,0.22253418,0.33259583,10.219742
android.sensor.accelerometer,1538336125305,281122717442214,0.18424988,0.2536316,10.104889
android.sensor.accelerometer,1538336125325,281122737278639,0.059814453,0.3756714,9.800995
android.sensor.accelerometer,1538336125345,281122757115065,0.29910278,0.4139557,9.848862
android.sensor.accelerometer,1538336125364,281122776951491,-0.26560974,0.59820557,9.631119
android.sensor.accelerometer,1538336125385,281122796787917,-0.34695435,0.6053772,9.750748
android.sensor.accelerometer,1538336125401,281122816654860,-0.009567261,0.34934998,10.136002
android.sensor.accelerometer,1538336125422,281122836491286,0.45703125,0.63409424,9.978073
android.sensor.accelerometer,1538336125441,281122856327712,0.28234863,0.6053772,9.913467
