Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336389050,281386453327336,-0.010894775,-0.017349243,-0.2616577
android.sensor.gyroscope,1538336389058,281386473163762,-0.0060272217,-0.037506104,-0.23049927
android.sensor.gyroscope,1538336389078,281386493000187,-0.014556885,-0.02406311,-0.19567871
android.sensor.gyroscope,1538336389099,281386512836613,-0.0023651123,0.0015716553,-0.17002869
android.sensor.gyroscope,1538336389118,281386532703557,0.0074157715,0.015640259,-0.15353394
android.sensor.gyroscope,1538336389139,281386552539982,-0.002960205,0.013793945,-0.14620972
android.sensor.gyroscope,1538336389162,281386572406926,-0.0066223145,0.0052490234,-0.13887024
android.sensor.gyroscope,1538336389183,281386592243351,0.013519287,0.005859375,-0.12910461
android.sensor.gyroscope,1538336389205,281386612079777,0.020858765,0.0015716553,-0.11503601
android.sensor.gyroscope,1538336389220,281386631916203,-0.0090789795,-0.013687134,-0.097335815
android.sensor.gyroscope,1538336389240,281386651752629,-0.06098938,-0.020401001,-0.08328247
android.sensor.gyroscope,1538336389262,281386671589055,-0.091537476,-0.007583618,-0.06556702
android.sensor.gyroscope,1538336389281,281386691425480,-0.07382202,0.0034179688,-0.051513672
android.sensor.gyroscope,1538336389301,281386711261906,-0.022506714,0.008911133,-0.04724121
android.sensor.gyroscope,1538336389320,281386731098332,0.0342865,0.05595398,-0.031967163
android.sensor.gyroscope,1538336389344,281386750934758,0.07766724,0.04800415,-0.008758545
android.sensor.gyroscope,1538336389361,281386770771184,0.0978241,-0.074157715,0.030944824
android.sensor.gyroscope,1538336389379,281386790607609,0.064834595,-0.317276,0.083480835
android.sensor.gyroscope,1538336389403,281386810444035,-0.10986328,-1.1401215,0.087142944
android.sensor.gyroscope,1538336389421,281386830310978,-0.20393372,-1.7870331,-0.26348877
android.sensor.gyroscope,1538336389443,281386850147404,0.5168762,-2.113861,-0.71125793
android.sensor.gyroscope,1538336389461,281386869983830,1.8027649,-2.13768,-0.83099365
android.sensor.gyroscope,1538336389479,281386889820256,2.0397797,-2.1175232,-0.7583008
android.sensor.gyroscope,1538336389502,281386909656682,1.6598206,-2.4235535,-0.66482544
android.sensor.gyroscope,1538336389520,281386929493107,1.6311188,-2.4577637,-0.91773987
android.sensor.gyroscope,1538336389540,281386949329533,1.7196808,-2.4980927,-1.0649567
android.sensor.gyroscope,1538336389559,281386969165959,1.8479767,-2.2421265,-1.1492462
android.sensor.gyroscope,1538336389579,281386989002385,1.9664764,-2.1786041,-1.0173035
android.sensor.gyroscope,1538336389598,281387008869328,2.355606,-2.5127563,-1.0851135
android.sensor.gyroscope,1538336389617,281387028705754,2.8626251,-2.6618042,-1.3459473
android.sensor.gyroscope,1538336389638,281387048542180,3.2871857,-2.7631989,-1.3056335
android.sensor.gyroscope,1538336389656,281387068378605,3.475937,-2.5878906,-1.209732
android.sensor.gyroscope,1538336389677,281387088215031,3.5987244,-2.327652,-1.1889648
android.sensor.gyroscope,1538336389694,281387108081975,3.7716064,-2.1193542,-1.3929901
android.sensor.gyroscope,1538336389713,281387127918400,3.9603577,-1.7949829,-1.6275635
android.sensor.gyroscope,1538336389734,281387147754826,4.113693,-1.4345703,-1.7228546
android.sensor.gyroscope,1538336389754,281387167591252,4.0990295,-1.1908264,-1.749115
android.sensor.gyroscope,1538336389774,281387187427678,3.9518127,-1.186554,-1.623291
android.sensor.gyroscope,1538336389792,281387207264103,3.9707336,-1.2635193,-1.3685455
android.sensor.gyroscope,1538336389813,281387227100529,3.9939575,-1.3160553,-1.1345825
android.sensor.gyroscope,1538336389833,281387246936955,3.9853973,-1.4174652,-0.9720917
android.sensor.gyroscope,1538336389852,281387266773381,4.0513763,-1.5671234,-0.87802124
android.sensor.gyroscope,1538336389874,281387286609807,4.098404,-1.642868,-0.7619629
android.sensor.gyroscope,1538336389895,281387306446232,3.9805145,-1.5396423,-0.6562805
android.sensor.gyroscope,1538336389914,281387326282658,3.9542542,-1.5756683,-0.52371216
android.sensor.gyroscope,1538336389936,281387346119084,3.9878387,-1.8041382,-0.46202087
android.sensor.gyroscope,1538336389955,281387365955510,3.9615784,-2.0051117,-0.37832642
