Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336234131,281231541818308,5.5565643,-2.8279572,-5.766815
android.sensor.gyroscope,1538336234148,281231561654734,5.237686,-3.1401215,-6.1742706
android.sensor.gyroscope,1538336234167,281231581491160,4.840622,-3.3148193,-6.545059
android.sensor.gyroscope,1538336234190,281231601327586,4.4802094,-3.6300354,-6.861496
android.sensor.gyroscope,1538336234208,281231621164012,3.9799042,-4.11261,-7.06369
android.sensor.gyroscope,1538336234228,281231641000437,3.1986084,-4.7595367,-7.154709
android.sensor.gyroscope,1538336234248,281231660836863,2.309784,-5.7222595,-7.0997314
android.sensor.gyroscope,1538336234268,281231680673289,1.2028961,-6.511505,-6.674576
android.sensor.gyroscope,1538336234288,281231700509715,-0.38352966,-6.392395,-5.574402
android.sensor.gyroscope,1538336234308,281231720346140,-2.3242645,-5.9592896,-3.9818573
android.sensor.gyroscope,1538336234327,281231740213084,-4.4189453,-5.5182343,-2.2585907
android.sensor.gyroscope,1538336234347,281231760049510,-6.327301,-5.031372,-0.81326294
android.sensor.gyroscope,1538336234368,281231779885935,-7.8013306,-4.5188446,0.3534851
android.sensor.gyroscope,1538336234387,281231799722361,-9.005966,-4.2231903,1.3614197
android.sensor.gyroscope,1538336234407,281231819589305,-10.032227,-3.9763947,2.2257996
android.sensor.gyroscope,1538336234427,281231839425730,-10.756714,-3.305664,2.9447937
android.sensor.gyroscope,1538336234447,281231859262156,-11.293671,-2.9299774,3.530014
android.sensor.gyroscope,1538336234467,281231879098582,-11.538025,-2.6599731,3.8721008
android.sensor.gyroscope,1538336234487,281231898935008,-11.336441,-2.073532,4.1329346
android.sensor.gyroscope,1538336234506,281231918771433,-10.344376,-1.7454987,4.588028
android.sensor.gyroscope,1538336234525,281231938607859,-8.370056,-1.8181915,5.340637
android.sensor.gyroscope,1538336234545,281231958444285,-5.396942,-2.3502655,6.3112946
android.sensor.gyroscope,1538336234565,281231978280711,-2.3395386,-2.1676178,7.782898
android.sensor.gyroscope,1538336234585,281231998117137,0.08255005,-1.1767731,10.21109
android.sensor.gyroscope,1538336234605,281232017984080,2.4832764,-0.4620514,13.4340515
android.sensor.gyroscope,1538336234625,281232037820506,5.664688,-0.10836792,16.919678
android.sensor.gyroscope,1538336234645,281232057656931,9.602356,-0.2830658,19.613617
android.sensor.gyroscope,1538336234666,281232077493357,12.1258545,0.12680054,19.5177
android.sensor.gyroscope,1538336234685,281232097329783,11.980484,-0.4150238,16.190292
android.sensor.gyroscope,1538336234705,281232117166209,11.411148,-3.3404846,14.065079
android.sensor.gyroscope,1538336234724,281232137002635,14.249252,-7.4956207,14.935577
android.sensor.gyroscope,1538336234745,281232156839060,19.133163,-8.783951,15.006439
android.sensor.gyroscope,1538336234764,281232176706004,15.897995,0.041290283,13.5159
android.sensor.gyroscope,1538336234785,281232196542430,8.029968,8.208008,9.7621
android.sensor.gyroscope,1538336234810,281232216378855,3.5620728,7.143875,6.0009766
android.sensor.gyroscope,1538336234824,281232236215281,2.1650085,0.02357483,3.5061798
android.sensor.gyroscope,1538336234844,281232256051707,2.5926208,-5.6477356,3.007721
android.sensor.gyroscope,1538336234864,281232275888133,3.508316,-5.6782837,3.8543854
android.sensor.gyroscope,1538336234883,281232295724558,3.9328613,-1.2928467,3.8843079
android.sensor.gyroscope,1538336234904,281232315591502,4.386139,1.0498352,2.0614777
android.sensor.gyroscope,1538336234922,281232335427928,3.5559692,1.9801941,-0.26654053
android.sensor.gyroscope,1538336234943,281232355264353,2.5889587,1.792038,-1.1651306
android.sensor.gyroscope,1538336234962,281232375100779,2.4796143,0.95332336,-0.4382019
android.sensor.gyroscope,1538336234983,281232394937205,2.6482086,0.93865967,0.5361328
android.sensor.gyroscope,1538336235003,281232414773631,2.5443573,1.1261902,0.8916626
android.sensor.gyroscope,1538336235023,281232434610056,2.1778412,0.9300995,0.79086304
android.sensor.gyroscope,1538336235041,281232454446482,1.6995239,0.56663513,0.4493866
android.sensor.gyroscope,1538336235062,281232474282908,1.4393005,0.23738098,0.051101685
android.sensor.gyroscope,1538336235081,281232494149851,1.6030121,0.093826294,-0.350235
android.sensor.gyroscope,1538336235102,281232513986277,1.9573212,0.4530182,-0.8798523
android.sensor.gyroscope,1538336235121,281232533822703,2.1393585,1.157959,-1.6440582
android.sensor.gyroscope,1538336235142,281232553659129,2.0886536,1.8830566,-2.2891388
android.sensor.gyroscope,1538336235160,281232573495555,2.1662292,2.3399963,-2.6293945
android.sensor.gyroscope,1538336235182,281232593362498,2.381256,2.445053,-3.008133
android.sensor.gyroscope,1538336235201,281232613198924,2.406311,2.5806732,-3.425354
android.sensor.gyroscope,1538336235220,281232633035349,2.3824768,2.6423798,-3.8633423
android.sensor.gyroscope,1538336235240,281232652871775,2.2401428,2.6680298,-4.1913757
android.sensor.gyroscope,1538336235260,281232672708201,1.9298248,2.636261,-4.3819733
android.sensor.gyroscope,1538336235280,281232692544627,1.6292725,2.2929535,-4.5603485
android.sensor.gyroscope,1538336235300,281232712381053,1.3678284,1.9832458,-4.6941223
android.sensor.gyroscope,1538336235320,281232732217478,1.1631775,1.9294891,-4.763153
android.sensor.gyroscope,1538336235340,281232752053904,1.0605621,2.1512299,-4.8132477
android.sensor.gyroscope,1538336235360,281232771890330,0.91944885,2.537918,-4.911606
android.sensor.gyroscope,1538336235380,281232791726756,0.54437256,3.1255798,-5.0349884
android.sensor.gyroscope,1538336235400,281232811563181,0.30674744,2.9966736,-5.005066
android.sensor.gyroscope,1538336235420,281232831399607,0.5132141,2.587387,-4.7210083
android.sensor.gyroscope,1538336235440,281232851266551,0.73680115,2.0980835,-4.133972
android.sensor.gyroscope,1538336235459,281232871102976,0.8308716,1.936203,-3.5200348
android.sensor.gyroscope,1538336235479,281232890969920,0.7117462,2.0687714,-3.1858978
android.sensor.gyroscope,1538336235500,281232910806346,0.5010071,2.1604004,-3.1449585
android.sensor.gyroscope,1538336235519,281232930642771,0.42648315,2.1909332,-3.1437378
android.sensor.gyroscope,1538336235538,281232950479197,0.51994324,1.9820251,-2.908554
android.sensor.gyroscope,1538336235559,281232970315623,0.677536,1.7028503,-2.4956055
android.sensor.gyroscope,1538336235578,281232990152049,0.8772888,1.508606,-2.0985413
android.sensor.gyroscope,1538336235597,281233009988474,1.0373535,1.1787262,-1.8053284
android.sensor.gyroscope,1538336235618,281233029824900,1.0562744,0.8293152,-1.5903015
android.sensor.gyroscope,1538336235637,281233049661326,1.0159607,0.5568695,-1.4717865
android.sensor.gyroscope,1538336235659,281233069497752,0.93289185,0.5312042,-1.4314728
android.sensor.gyroscope,1538336235676,281233089334178,0.8614044,0.5776367,-1.3245697
android.sensor.gyroscope,1538336235693,281233109170603,0.8785095,0.35588074,-1.0441895
android.sensor.gyroscope,1538336235715,281233129007029,0.9609833,0.10910034,-0.855423
android.sensor.gyroscope,1538336235736,281233148843455,1.0074005,0.022354126,-0.95010376
android.sensor.gyroscope,1538336235756,281233168710398,0.87913513,0.15307617,-1.0808411
android.sensor.gyroscope,1538336235774,281233188577342,0.7135925,-0.106536865,-0.9720917
android.sensor.gyroscope,1538336235793,281233208413767,0.46006775,-0.53230286,-0.73568726
android.sensor.gyroscope,1538336235812,281233228250193,0.23283386,-0.5304718,-0.6562805
