Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336235081,281232494149851,4.864609,-15.20639,7.750351
android.sensor.accelerometer,1538336235101,281232513986277,7.247864,-14.414368,7.0540466
android.sensor.accelerometer,1538336235121,281232533822703,8.463409,-14.679962,6.171097
android.sensor.accelerometer,1538336235141,281232553659129,7.434494,-15.089142,7.3962097
android.sensor.accelerometer,1538336235160,281232573495555,7.5421753,-13.789841,8.5902405
android.sensor.accelerometer,1538336235180,281232593362498,7.922638,-11.930618,8.434708
android.sensor.accelerometer,1538336235201,281232613198924,8.133209,-10.159927,8.554337
android.sensor.accelerometer,1538336235220,281232633035349,8.197815,-8.561523,8.099701
android.sensor.accelerometer,1538336235240,281232652871775,8.039886,-7.204788,7.417755
android.sensor.accelerometer,1538336235260,281232672708201,8.106888,-6.570694,7.6426697
android.sensor.accelerometer,1538336235280,281232692544627,8.202591,-6.130417,8.214554
android.sensor.accelerometer,1538336235300,281232712381053,7.726425,-5.79303,8.913269
android.sensor.accelerometer,1538336235320,281232732217478,7.2502594,-4.955536,9.174088
android.sensor.accelerometer,1538336235340,281232752053904,7.0253296,-4.1036835,8.556732
android.sensor.accelerometer,1538336235360,281232771890330,6.821945,-3.952942,6.6089783
android.sensor.accelerometer,1538336235380,281232791726756,4.6588287,-4.2640076,7.618744
android.sensor.accelerometer,1538336235400,281232811563181,2.5914307,-4.6827545,8.989838
android.sensor.accelerometer,1538336235420,281232831399607,1.5816498,-4.6037903,9.322433
android.sensor.accelerometer,1538336235440,281232851266551,1.4739838,-3.345169,9.126221
android.sensor.accelerometer,1538336235459,281232871102976,2.3617096,-2.376068,8.456238
android.sensor.accelerometer,1538336235478,281232890969920,2.7421722,-1.8113708,8.183456
android.sensor.accelerometer,1538336235499,281232910806346,1.7802582,-1.3136597,8.638092
android.sensor.accelerometer,1538336235518,281232930642771,0.79681396,-1.6797638,9.092728
android.sensor.accelerometer,1538336235538,281232950479197,-0.090927124,-1.9477539,9.427719
android.sensor.accelerometer,1538336235559,281232970315623,-0.32781982,-1.5744781,9.6263275
android.sensor.accelerometer,1538336235578,281232990152049,-0.22013855,-1.2131653,9.415756
android.sensor.accelerometer,1538336235597,281233009988474,-0.46420288,-0.5479584,8.666809
android.sensor.accelerometer,1538336235618,281233029824900,-0.31825256,-0.06700134,8.453842
android.sensor.accelerometer,1538336235637,281233049661326,-0.7154541,0.0143585205,8.298309
android.sensor.accelerometer,1538336235659,281233069497752,-1.0408783,-0.14117432,8.260025
android.sensor.accelerometer,1538336235676,281233089334178,-1.5457611,-0.090927124,8.606979
android.sensor.accelerometer,1538336235693,281233109170603,-1.3902283,0.22970581,8.965912
android.sensor.accelerometer,1538336235715,281233129007029,-0.91166687,0.66041565,9.193222
android.sensor.accelerometer,1538336235736,281233148843455,-0.7776642,0.7010956,8.767303
android.sensor.accelerometer,1538336235756,281233168710398,-1.2346954,0.92123413,8.5208435
android.sensor.accelerometer,1538336235774,281233188577342,-2.0267181,1.5720825,8.949158
android.sensor.accelerometer,1538336235793,281233208413767,-1.1509552,0.8685913,9.169296
android.sensor.accelerometer,1538336235812,281233228250193,-0.6316986,1.0408783,10.260422
