Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336308710,281306121105334,-0.04510498,-0.1199646,3.0944672
android.sensor.gyroscope,1538336308730,281306140972278,-0.039611816,0.3931427,2.945404
android.sensor.gyroscope,1538336308749,281306160808704,0.0049743652,0.59840393,2.775589
android.sensor.gyroscope,1538336308773,281306180645129,0.26460266,0.27708435,2.753601
android.sensor.gyroscope,1538336308791,281306200512073,0.7129669,0.0052490234,2.7853546
android.sensor.gyroscope,1538336308809,281306220348498,1.1246948,0.22698975,2.8256683
android.sensor.gyroscope,1538336308829,281306240184924,1.2261047,0.65704346,2.7273254
android.sensor.gyroscope,1538336308853,281306260021350,1.2572632,0.8781891,2.5513916
android.sensor.gyroscope,1538336308868,281306279857776,1.5828552,0.6955261,2.3021698
android.sensor.gyroscope,1538336308888,281306299694202,2.0544434,0.18179321,1.9606781
android.sensor.gyroscope,1538336308905,281306319530627,2.5296936,-0.35211182,1.5110779
android.sensor.gyroscope,1538336308925,281306339367053,3.1625519,-0.70640564,1.0504761
android.sensor.gyroscope,1538336308947,281306359203479,3.7612152,-0.92510986,0.68151855
android.sensor.gyroscope,1538336308968,281306379039905,4.1008606,-1.0521545,0.36386108
android.sensor.gyroscope,1538336308987,281306398876330,4.3531494,-1.26474,-0.0063171387
android.sensor.gyroscope,1538336309006,281306418743274,4.6988983,-1.666687,-0.3832245
android.sensor.gyroscope,1538336309026,281306438579700,4.9738007,-1.9000549,-0.72958374
android.sensor.gyroscope,1538336309048,281306458416125,4.978058,-1.6385956,-1.2372131
android.sensor.gyroscope,1538336309067,281306478252551,4.810074,-1.3753204,-1.8242645
android.sensor.gyroscope,1538336309087,281306498088977,4.674469,-1.4406738,-2.3025818
android.sensor.gyroscope,1538336309107,281306517925403,4.405075,-1.6495819,-2.7552338
android.sensor.gyroscope,1538336309127,281306537761829,3.9499664,-1.691742,-3.1712341
android.sensor.gyroscope,1538336309147,281306557598254,3.5156403,-1.5677338,-3.464447
android.sensor.gyroscope,1538336309166,281306577465198,3.2163239,-1.5750732,-3.6758118
android.sensor.gyroscope,1538336309188,281306597301623,3.0617676,-1.9092102,-3.878006
android.sensor.gyroscope,1538336309206,281306617138049,3.001892,-2.4748688,-4.05394
android.sensor.gyroscope,1538336309226,281306636974475,2.828415,-2.8456726,-4.0850983
android.sensor.gyroscope,1538336309246,281306656810901,2.5077057,-2.769928,-4.08815
android.sensor.gyroscope,1538336309267,281306676647327,2.0446625,-2.3722534,-4.1632843
android.sensor.gyroscope,1538336309286,281306696514270,1.7178497,-2.3508759,-4.1889343
android.sensor.gyroscope,1538336309305,281306716350696,1.704422,-2.9556274,-4.0722656
android.sensor.gyroscope,1538336309327,281306736187121,1.7080841,-3.5408478,-3.8706818
android.sensor.gyroscope,1538336309346,281306756023547,1.3885956,-3.5041962,-3.644043
android.sensor.gyroscope,1538336309365,281306775859973,1.030014,-3.366745,-3.4760437
android.sensor.gyroscope,1538336309386,281306795696399,0.7593994,-3.509079,-3.4155731
android.sensor.gyroscope,1538336309405,281306815532825,0.5193176,-3.6660767,-3.331894
android.sensor.gyroscope,1538336309425,281306835369250,0.32139587,-3.7283783,-3.0905914
android.sensor.gyroscope,1538336309446,281306855205676,0.17602539,-3.8188019,-2.7442322
android.sensor.gyroscope,1538336309465,281306875042102,0.042236328,-3.9153137,-2.450409
android.sensor.gyroscope,1538336309485,281306894878528,-0.15751648,-3.8639984,-2.1975098
android.sensor.gyroscope,1538336309505,281306914714954,-0.42811584,-3.7357178,-1.9104004
android.sensor.gyroscope,1538336309522,281306934551379,-0.63093567,-3.5426788,-1.5163879
android.sensor.gyroscope,1538336309546,281306954387805,-0.74272156,-3.4669342,-1.0924377
android.sensor.gyroscope,1538336309564,281306974254748,-0.93759155,-3.5707855,-0.7534027
android.sensor.gyroscope,1538336309583,281306994121692,-1.1471252,-3.7522125,-0.48156738
android.sensor.gyroscope,1538336309604,281307013958118,-1.1336823,-3.9318085,-0.24577332
android.sensor.gyroscope,1538336309624,281307033794543,-0.9772949,-4.0454254,-0.05883789
android.sensor.gyroscope,1538336309643,281307053630969,-0.98890686,-4.0710754,0.07369995
android.sensor.gyroscope,1538336309663,281307073467395,-1.2118683,-4.044815,0.27223206
android.sensor.gyroscope,1538336309684,281307093303821,-1.4641571,-3.8975983,0.5465088
android.sensor.gyroscope,1538336309704,281307113140246,-1.5570221,-3.6795044,0.84461975
android.sensor.gyroscope,1538336309721,281307132976672,-1.4696503,-3.6208649,1.1140137
android.sensor.gyroscope,1538336309745,281307152813098,-1.3645935,-3.800476,1.3779144
android.sensor.gyroscope,1538336309761,281307172649524,-1.2173767,-4.153549,1.5917206
android.sensor.gyroscope,1538336309781,281307192485950,-1.1251221,-4.361862,1.7963562
android.sensor.gyroscope,1538336309803,281307212322375,-1.136734,-4.2305145,2.0645294
android.sensor.gyroscope,1538336309821,281307232158801,-1.202713,-3.8841553,2.4512024
android.sensor.gyroscope,1538336309841,281307251995227,-1.2540283,-3.5432892,2.8574371
android.sensor.gyroscope,1538336309861,281307271862170,-1.3615265,-3.4095154,3.2111359
android.sensor.gyroscope,1538336309880,281307291698596,-1.4140625,-3.5322876,3.4695282
android.sensor.gyroscope,1538336309900,281307311535022,-1.3077698,-3.6562958,3.6528015
android.sensor.gyroscope,1538336309921,281307331371448,-1.2411957,-3.5365753,3.8721008
android.sensor.gyroscope,1538336309939,281307351238391,-1.4159088,-2.9990082,4.2795563
android.sensor.gyroscope,1538336309960,281307371074817,-1.5863342,-2.5457458,4.6613464
android.sensor.gyroscope,1538336309980,281307390911243,-1.3884125,-2.6068268,4.936844
android.sensor.gyroscope,1538336309999,281307410747668,-1.0267792,-2.9556274,5.2416687
android.sensor.gyroscope,1538336310019,281307430584094,-0.8172455,-2.8102417,5.6161194
android.sensor.gyroscope,1538336310040,281307450420520,-0.98217773,-1.7332764,6.023575
android.sensor.gyroscope,1538336310059,281307470256946,-1.4598846,-0.5622406,6.191574
android.sensor.gyroscope,1538336310079,281307490093371,-1.7384491,-0.5029907,6.0095367
android.sensor.gyroscope,1538336310099,281307509929797,-1.4427795,-1.1810455,5.8836975
android.sensor.gyroscope,1538336310118,281307529766223,-1.1581116,-0.97702026,6.0327454
android.sensor.gyroscope,1538336310138,281307549602649,-1.3340454,0.2813568,6.1445312
android.sensor.gyroscope,1538336310159,281307569469592,-1.1489563,0.6417694,5.9362183
android.sensor.gyroscope,1538336310178,281307589306018,-0.44218445,-0.3191223,5.421875
android.sensor.gyroscope,1538336310198,281307609142444,0.32017517,-1.0784302,5.132324
android.sensor.gyroscope,1538336310218,281307628978870,0.81437683,-0.85913086,5.0755157
android.sensor.gyroscope,1538336310237,281307648815295,1.2419891,-0.4834442,4.9484406
android.sensor.gyroscope,1538336310257,281307668651721,1.7972565,-0.47305298,4.7352448
android.sensor.gyroscope,1538336310277,281307688488147,2.4001923,-0.73327637,4.5025177
android.sensor.gyroscope,1538336310296,281307708324573,2.9695282,-1.2745209,4.2581635
android.sensor.gyroscope,1538336310316,281307728160998,3.29451,-1.7638245,3.9289093
android.sensor.gyroscope,1538336310338,281307748027942,3.7978668,-2.097351,3.5293884
android.sensor.gyroscope,1538336310357,281307767864368,4.776474,-2.2335815,2.9167023
android.sensor.gyroscope,1538336310378,281307787700793,5.7062225,-1.8933258,2.2508545
android.sensor.gyroscope,1538336310398,281307807537219,6.1570435,-1.2653503,1.7529907
android.sensor.gyroscope,1538336310417,281307827373645,6.4160614,-1.1254578,1.401123
android.sensor.gyroscope,1538336310437,281307847240588,6.797241,-1.3667603,1.1121826
android.sensor.gyroscope,1538336310458,281307867077014,7.4203186,-1.8975983,0.55018616
android.sensor.gyroscope,1538336310478,281307886913440,7.4673767,-1.1676178,-0.8920746
android.sensor.gyroscope,1538336310497,281307906749866,5.912689,1.7376709,-2.1070862
android.sensor.gyroscope,1538336310517,281307926586291,4.1228485,4.7504883,-2.228653
android.sensor.gyroscope,1538336310536,281307946422717,3.0477295,5.7394867,-1.8199768
android.sensor.gyroscope,1538336310557,281307966259143,2.8534546,4.825012,-1.4113159
android.sensor.gyroscope,1538336310576,281307986095569,3.184555,3.1726074,-1.0985413
android.sensor.gyroscope,1538336310597,281308005931995,3.4551697,1.7425537,-0.7497406
android.sensor.gyroscope,1538336310615,281308025768420,3.4154663,1.1042023,-0.42842102
android.sensor.gyroscope,1538336310636,281308045604846,3.1100311,1.2379761,-0.3563385
android.sensor.gyroscope,1538336310655,281308065441272,2.6414948,1.4004822,-0.48217773
android.sensor.gyroscope,1538336310674,281308085277698,2.197998,1.0791626,-0.52005005
android.sensor.gyroscope,1538336310696,281308105114123,1.7716064,0.70835876,-0.40092468
android.sensor.gyroscope,1538336310714,281308124981067,1.367218,0.6930847,-0.22439575
android.sensor.gyroscope,1538336310733,281308144848010,0.98236084,0.9606476,-0.07044983
android.sensor.gyroscope,1538336310754,281308164684436,0.76979065,0.9185028,0.050491333
android.sensor.gyroscope,1538336310774,281308184520862,0.5675812,0.8219757,0.09692383
android.sensor.gyroscope,1538336310793,281308204357288,0.21083069,0.7388916,0.08103943
android.sensor.gyroscope,1538336310813,281308224193713,-0.16117859,0.613678,0.08470154
android.sensor.gyroscope,1538336310832,281308244030139,-0.345047,0.44262695,0.11340332
android.sensor.gyroscope,1538336310852,281308263866565,-0.3242798,0.3082428,0.07614136
android.sensor.gyroscope,1538336310872,281308283702991,-0.20820618,0.25997925,-0.016693115
android.sensor.gyroscope,1538336310892,281308303539416,-0.19172668,0.27830505,0.019943237
android.sensor.gyroscope,1538336310913,281308323375842,-0.1819458,0.33877563,0.123184204
android.sensor.gyroscope,1538336310932,281308343212268,-0.21188354,0.4078064,0.11218262
android.sensor.gyroscope,1538336310951,281308363048694,-0.2503662,0.42919922,-0.072891235
android.sensor.gyroscope,1538336310972,281308382885120,-0.23326111,0.6478882,-0.26409912
android.sensor.gyroscope,1538336310992,281308402721545,-0.20637512,0.8219757,-0.34901428
android.sensor.gyroscope,1538336311013,281308422588489,-0.05366516,0.5739746,-0.336792
android.sensor.gyroscope,1538336311027,281308442424914,-0.18255615,-0.011245728,-0.24638367
android.sensor.gyroscope,1538336311047,281308462261340,-0.34687805,-0.28857422,-0.1578064
android.sensor.gyroscope,1538336311066,281308482097766,-0.24241638,-0.37776184,-0.23782349
