Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336419515,281416927330244,1.2131653,-3.6227264,1.5744781
android.sensor.accelerometer,1538336419535,281416947166670,0.30389404,-4.594223,-0.5479584
android.sensor.accelerometer,1538336419557,281416967003096,-0.15792847,-4.97229,-2.1463623
android.sensor.accelerometer,1538336419575,281416986839522,-0.37327576,-5.7834473,-4.553543
android.sensor.accelerometer,1538336419595,281417006675947,-1.8544312,-6.5395813,-6.3960114
android.sensor.accelerometer,1538336419614,281417026512373,-3.505478,-7.3746796,-7.9585266
android.sensor.accelerometer,1538336419635,281417046348799,-4.989029,-7.915451,-8.970688
android.sensor.accelerometer,1538336419657,281417066185225,-6.6711884,-8.882156,-10.401596
android.sensor.accelerometer,1538336419674,281417086021651,-8.997009,-9.999603,-11.791824
android.sensor.accelerometer,1538336419695,281417105888594,-10.837097,-10.738983,-13.433304
android.sensor.accelerometer,1538336419715,281417125725020,-11.318054,-11.270203,-14.067398
android.sensor.accelerometer,1538336419733,281417145591963,-10.7677,-11.418549,-12.3685
android.sensor.accelerometer,1538336419755,281417165428389,-9.939789,-11.6362915,-10.360916
android.sensor.accelerometer,1538336419773,281417185264815,-9.846466,-11.873184,-9.219543
android.sensor.accelerometer,1538336419796,281417205101240,-10.057037,-12.129211,-9.078369
android.sensor.accelerometer,1538336419813,281417224937666,-9.731613,-12.205795,-9.056839
android.sensor.accelerometer,1538336419832,281417244774092,-9.482758,-12.433105,-9.193222
android.sensor.accelerometer,1538336419851,281417264610518,-9.6263275,-12.669998,-9.827316
android.sensor.accelerometer,1538336419872,281417284446944,-10.085754,-12.844666,-10.700699
android.sensor.accelerometer,1538336419895,281417304283369,-9.231506,-12.78006,-10.896912
android.sensor.accelerometer,1538336419909,281417324119795,-7.101898,-12.222534,-11.411377
android.sensor.accelerometer,1538336419929,281417343956221,-5.0608215,-11.497513,-12.75853
android.sensor.accelerometer,1538336419952,281417363792647,-1.763504,-11.521439,-13.119843
android.sensor.accelerometer,1538336419971,281417383629072,3.1417694,-10.72702,-11.748764
android.sensor.accelerometer,1538336419991,281417403465498,6.135193,-10.595413,-9.102295
android.sensor.accelerometer,1538336420013,281417423301924,8.27916,-11.954544,-4.4530487
android.sensor.accelerometer,1538336420033,281417443168867,12.715454,-12.82074,0.64845276
android.sensor.accelerometer,1538336420052,281417463005293,18.405594,-11.387436,4.7641144
android.sensor.accelerometer,1538336420072,281417482841719,23.490341,-7.9082794,14.627319
android.sensor.accelerometer,1538336420091,281417502678145,25.306488,-1.9932251,22.913666
android.sensor.accelerometer,1538336420113,281417522514570,20.382065,0.279953,20.312668
android.sensor.accelerometer,1538336420131,281417542350996,14.234909,0.39482117,15.192032
android.sensor.accelerometer,1538336420151,281417562187422,11.298904,1.4644012,13.177277
android.sensor.accelerometer,1538336420170,281417582023848,10.636093,2.297104,14.143982
android.sensor.accelerometer,1538336420189,281417601860274,10.39682,2.5698853,14.543579
android.sensor.accelerometer,1538336420209,281417621727217,9.016159,2.7302094,13.670197
android.sensor.accelerometer,1538336420230,281417641563643,7.6498566,2.251648,12.581467
android.sensor.accelerometer,1538336420249,281417661400069,7.228714,0.7082825,10.844269
android.sensor.accelerometer,1538336420269,281417681236494,7.154541,-1.1700897,9.181259
android.sensor.accelerometer,1538336420289,281417701072920,6.953537,-1.7970123,9.394226
android.sensor.accelerometer,1538336420309,281417720939863,6.9463654,-2.658432,12.086151
android.sensor.accelerometer,1538336420329,281417740776289,7.2191467,-4.7162476,12.959534
android.sensor.accelerometer,1538336420351,281417760612715,8.482559,-6.661621,10.497314
android.sensor.accelerometer,1538336420367,281417780449141,9.810577,-7.6043854,7.381851
android.sensor.accelerometer,1538336420388,281417800285567,11.145767,-8.537598,6.300308
android.sensor.accelerometer,1538336420409,281417820121992,11.58844,-10.368103,6.1997986
android.sensor.accelerometer,1538336420428,281417839958418,12.607788,-12.043076,3.0293121
android.sensor.accelerometer,1538336420450,281417859794844,14.656036,-12.382858,-4.163513
android.sensor.accelerometer,1538336420470,281417879631270,15.795029,-11.648254,-11.243881
android.sensor.accelerometer,1538336420489,281417899467695,17.58725,-11.4664,-13.677368
android.sensor.accelerometer,1538336420510,281417919304121,18.98227,-11.720047,-16.19223
android.sensor.accelerometer,1538336420530,281417939140547,20.071,-11.497513,-19.113876
android.sensor.accelerometer,1538336420550,281417958976973,18.855438,-10.820343,-19.66182
android.sensor.accelerometer,1538336420569,281417978813399,16.764114,-11.602798,-17.314468
android.sensor.accelerometer,1538336420589,281417998649824,16.029526,-11.708084,-15.6371
android.sensor.accelerometer,1538336420608,281418018516768,14.232513,-11.181656,-16.412369
android.sensor.accelerometer,1538336420628,281418038353194,11.696121,-10.415955,-16.898117
android.sensor.accelerometer,1538336420648,281418058189619,9.923035,-9.9039,-15.763916
android.sensor.accelerometer,1538336420668,281418078026045,9.097519,-9.3703,-14.902496
android.sensor.accelerometer,1538336420686,281418097862471,8.798416,-8.666809,-14.079361
android.sensor.accelerometer,1538336420708,281418117729414,8.614166,-8.145172,-13.036102
android.sensor.accelerometer,1538336420726,281418137565840,8.274384,-8.111664,-12.294327
android.sensor.accelerometer,1538336420752,281418157402266,7.463211,-8.511276,-12.1866455
android.sensor.accelerometer,1538336420768,281418177238692,7.3459625,-9.169296,-11.145767
android.sensor.accelerometer,1538336420785,281418197075117,7.8436737,-10.226929,-9.458832
android.sensor.accelerometer,1538336420805,281418216911543,8.281555,-12.157928,-7.762314
android.sensor.accelerometer,1538336420825,281418236747969,8.740982,-14.61058,-5.024933
android.sensor.accelerometer,1538336420845,281418256584395,9.71965,-16.278366,-2.945572
android.sensor.accelerometer,1538336420865,281418276420820,10.21257,-20.07579,-1.0576324
android.sensor.accelerometer,1538336420885,281418296287764,9.561722,-26.318665,5.235489
android.sensor.accelerometer,1538336420904,281418316124190,9.099899,-27.912277,14.065018
android.sensor.accelerometer,1538336420924,281418335960615,9.894318,-24.856644,19.704895
android.sensor.accelerometer,1538336420944,281418355797041,10.301102,-19.781464,25.339996
android.sensor.accelerometer,1538336420963,281418375633467,8.599808,-15.0221405,30.829132
android.sensor.accelerometer,1538336420984,281418395469893,6.714264,-12.177078,28.082169
android.sensor.accelerometer,1538336421004,281418415306319,5.728424,-10.470993,20.48256
android.sensor.accelerometer,1538336421023,281418435142744,5.99881,-8.173889,13.753952
android.sensor.accelerometer,1538336421043,281418454979170,6.5611267,-5.69014,10.102493
android.sensor.accelerometer,1538336421064,281418474815596,7.2646027,-3.9864502,8.114059
android.sensor.accelerometer,1538336421083,281418494652022,8.008774,-2.4933167,6.6400757
android.sensor.accelerometer,1538336421102,281418514488447,8.243271,-1.7371826,5.8624115
android.sensor.accelerometer,1538336421123,281418534324873,7.4560394,-1.3495483,5.539383
android.sensor.accelerometer,1538336421142,281418554161299,6.4031982,-1.1605225,5.252243
android.sensor.accelerometer,1538336421162,281418574028242,6.357727,-0.80877686,5.601593
android.sensor.accelerometer,1538336421183,281418593864668,6.776474,-0.5647125,5.9892426
android.sensor.accelerometer,1538336421203,281418613731611,7.7695007,-0.35891724,6.089737
android.sensor.accelerometer,1538336421221,281418633568037,7.503891,-0.19142151,6.3840485
android.sensor.accelerometer,1538336421243,281418653404463,6.448654,-0.1268158,6.6089783
android.sensor.accelerometer,1538336421261,281418673240889,6.0346985,0.37327576,5.453247
android.sensor.accelerometer,1538336421282,281418693077315,6.2668,0.0047912598,7.2191467
android.sensor.accelerometer,1538336421302,281418712913740,6.7405853,0.2632141,7.384247
android.sensor.accelerometer,1538336421323,281418732750166,6.989441,0.5096741,8.147568
android.sensor.accelerometer,1538336421341,281418752586592,6.340973,0.5240326,8.690735
android.sensor.accelerometer,1538336421363,281418772423018,5.6279144,0.71066284,8.6237335
android.sensor.accelerometer,1538336421381,281418792259444,5.64946,0.7513428,8.042282
android.sensor.accelerometer,1538336421403,281418812095869,5.7547455,1.2179413,8.118851
android.sensor.accelerometer,1538336421425,281418831932295,5.1996,0.99302673,8.197815
android.sensor.accelerometer,1538336421441,281418851768721,4.553543,1.1126556,8.537598
android.sensor.accelerometer,1538336421462,281418871635664,4.2879333,1.0049896,8.767303
android.sensor.accelerometer,1538336421482,281418891472090,3.8141632,1.2179413,8.331802
android.sensor.accelerometer,1538336421501,281418911308516,3.534195,1.2442627,8.059021
android.sensor.accelerometer,1538336421521,281418931144942,3.8213348,1.4715881,8.499313
android.sensor.accelerometer,1538336421541,281418950981367,3.8452606,1.4524384,8.819946
android.sensor.accelerometer,1538336421565,281418970817793,3.2614136,1.4452667,8.705093
android.sensor.accelerometer,1538336421575,281418990654219,2.909668,1.3495483,9.202789
android.sensor.accelerometer,1538336421595,281419010490645,3.4552307,1.0624084,9.879959
