Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336473102,281470514263814,3.1298065,-6.0346985,7.482361
android.sensor.accelerometer,1538336473124,281470534130758,4.7760773,-4.886139,5.7068787
android.sensor.accelerometer,1538336473144,281470553967184,6.8817596,-4.101303,4.886139
android.sensor.accelerometer,1538336473163,281470573803609,9.894318,-3.9194489,3.270996
android.sensor.accelerometer,1538336473182,281470593640035,10.506882,-4.421936,-0.04067993
android.sensor.accelerometer,1538336473203,281470613476461,8.181061,-5.417343,-4.7976074
android.sensor.accelerometer,1538336473221,281470633312887,3.735199,-6.0634155,-10.916061
android.sensor.accelerometer,1538336473241,281470653179830,0.90927124,-5.85524,-13.792236
android.sensor.accelerometer,1538336473262,281470673016256,0.9786682,-5.7690887,-12.581467
android.sensor.accelerometer,1538336473283,281470692852682,1.8089752,-7.176071,-11.583649
android.sensor.accelerometer,1538336473301,281470712689107,1.6414795,-9.387039,-10.162323
android.sensor.accelerometer,1538336473322,281470732525533,-1.2610168,-12.602997,-11.05484
android.sensor.accelerometer,1538336473341,281470752361959,-5.25943,-15.160919,-13.225128
android.sensor.accelerometer,1538336473360,281470772198385,-9.533005,-16.098907,-16.74498
android.sensor.accelerometer,1538336473382,281470792034810,-11.949753,-15.457642,-17.699707
android.sensor.accelerometer,1538336473400,281470811871236,-11.708084,-14.615356,-16.149155
android.sensor.accelerometer,1538336473421,281470831707662,-10.662415,-14.376083,-14.196625
android.sensor.accelerometer,1538336473441,281470851544088,-9.9039,-14.660828,-11.425735
android.sensor.accelerometer,1538336473460,281470871380514,-9.882355,-15.031708,-9.200409
android.sensor.accelerometer,1538336473480,281470891216939,-9.710068,-14.998215,-10.054642
android.sensor.accelerometer,1538336473500,281470911053365,-9.509079,-14.483749,-12.157928
android.sensor.accelerometer,1538336473519,281470930889791,-8.767303,-14.148758,-12.8111725
android.sensor.accelerometer,1538336473539,281470950756734,-8.1427765,-14.110474,-12.44986
android.sensor.accelerometer,1538336473560,281470970593160,-7.247864,-14.179871,-12.136398
android.sensor.accelerometer,1538336473579,281470990429586,-5.9150543,-14.498108,-12.18425
android.sensor.accelerometer,1538336473599,281471010266012,-3.6586304,-14.612976,-12.40918
android.sensor.accelerometer,1538336473619,281471030102437,-2.7804565,-14.715866,-13.684555
android.sensor.accelerometer,1538336473638,281471049938863,-1.2921295,-15.524628,-13.253845
android.sensor.accelerometer,1538336473658,281471069775289,2.5914307,-16.084549,-11.578873
android.sensor.accelerometer,1538336473679,281471089642232,7.0492554,-16.299911,-11.26062
android.sensor.accelerometer,1538336473698,281471109478658,11.3563385,-17.0345,-12.34697
android.sensor.accelerometer,1538336473718,281471129315084,15.110672,-19.221542,-9.846466
android.sensor.accelerometer,1538336473738,281471149151510,19.322037,-20.970703,-0.2536316
android.sensor.accelerometer,1538336473757,281471168987935,22.68396,-17.419754,11.397018
android.sensor.accelerometer,1538336473777,281471188824361,19.896317,-13.483551,14.720642
android.sensor.accelerometer,1538336473800,281471208660787,12.844666,-11.870789,13.708481
android.sensor.accelerometer,1538336473817,281471228527730,9.561722,-13.048065,14.318649
android.sensor.accelerometer,1538336473836,281471248364156,11.006989,-11.889938,17.781067
android.sensor.accelerometer,1538336473857,281471268200582,12.160324,-10.655243,18.005997
android.sensor.accelerometer,1538336473876,281471288037008,12.911667,-9.554535,17.429321
android.sensor.accelerometer,1538336473896,281471307873434,12.198608,-8.415558,17.170898
android.sensor.accelerometer,1538336473916,281471327709859,10.478165,-7.9417725,16.742584
android.sensor.accelerometer,1538336473936,281471347546285,8.429916,-7.9824524,15.991241
android.sensor.accelerometer,1538336473956,281471367382711,6.7908325,-8.099701,14.811569
android.sensor.accelerometer,1538336473976,281471387219137,6.3218384,-8.403595,13.450058
android.sensor.accelerometer,1538336473995,281471407055562,6.072983,-8.884552,12.433105
android.sensor.accelerometer,1538336474015,281471426891988,5.9078827,-8.951553,11.516663
android.sensor.accelerometer,1538336474035,281471446728414,6.5946198,-9.600006,10.27478
android.sensor.accelerometer,1538336474055,281471466564840,7.704895,-10.82991,9.839294
android.sensor.accelerometer,1538336474075,281471486401266,7.901108,-11.511871,10.949554
android.sensor.accelerometer,1538336474095,281471506237691,7.7455597,-12.842285,12.480957
android.sensor.accelerometer,1538336474115,281471526104635,7.3986053,-15.51506,12.507278
android.sensor.accelerometer,1538336474141,281471545941060,8.530411,-20.05664,10.4279175
android.sensor.accelerometer,1538336474156,281471565777486,14.450256,-23.021347,4.6612244
android.sensor.accelerometer,1538336474176,281471585613912,24.677185,-22.631317,-1.6462555
android.sensor.accelerometer,1538336474195,281471605450338,30.745377,-15.084351,-4.1395874
android.sensor.accelerometer,1538336474216,281471625286764,25.339996,-8.566299,-2.0865479
android.sensor.accelerometer,1538336474235,281471645123189,22.588242,-7.0085754,0.24406433
android.sensor.accelerometer,1538336474254,281471664990133,23.330017,-5.264206,-0.36610413
android.sensor.accelerometer,1538336474275,281471684826559,21.293732,-4.268799,-1.249054
android.sensor.accelerometer,1538336474294,281471704662984,17.254639,-3.4671936,-1.5816498
android.sensor.accelerometer,1538336474314,281471724499410,13.160522,-3.4241333,-1.8735809
android.sensor.accelerometer,1538336474334,281471744335836,10.980667,-3.665802,-0.8949127
android.sensor.accelerometer,1538336474353,281471764172262,9.655045,-3.8022003,1.8472595
android.sensor.accelerometer,1538336474373,281471784008687,8.575882,-3.5844421,4.3214417
android.sensor.accelerometer,1538336474394,281471803875631,7.824524,-3.287735,5.15654
android.sensor.accelerometer,1538336474413,281471823712057,7.8269196,-3.103485,4.9579315
android.sensor.accelerometer,1538336474431,281471843548482,7.204788,-2.3377838,5.6327057
android.sensor.accelerometer,1538336474453,281471863384908,7.2430725,-2.3449707,6.522827
android.sensor.accelerometer,1538336474474,281471883221334,6.242874,-2.2420807,6.845871
android.sensor.accelerometer,1538336474491,281471903057760,4.9507446,-2.2827454,7.3698883
android.sensor.accelerometer,1538336474513,281471922894185,4.3142548,-2.3688965,7.6785736
android.sensor.accelerometer,1538336474531,281471942730611,4.512863,-2.3377838,7.7479553
android.sensor.accelerometer,1538336474551,281471962567037,4.6707916,-2.325821,7.7647095
android.sensor.accelerometer,1538336474572,281471982403463,4.737793,-2.411972,7.975281
android.sensor.accelerometer,1538336474591,281472002239889,4.4482574,-2.4071808,8.463409
android.sensor.accelerometer,1538336474612,281472022076314,4.273575,-2.3808594,8.798416
android.sensor.accelerometer,1538336474631,281472041912740,3.672989,-3.2686005,9.384644
android.sensor.accelerometer,1538336474651,281472061749166,3.7615204,-2.909668,9.757935
android.sensor.accelerometer,1538336474671,281472081616109,4.0366974,-2.9814606,9.487549
android.sensor.accelerometer,1538336474689,281472101452535,3.5461578,-2.7350006,9.516251
android.sensor.accelerometer,1538336474709,281472121288961,3.2733765,-3.5102692,9.298508
android.sensor.accelerometer,1538336474728,281472141125387,3.4552307,-2.7637177,9.308075
android.sensor.accelerometer,1538336474745,281472160961812,4.543976,-3.0436707,9.466003
android.sensor.accelerometer,1538336474765,281472180798238,4.754532,-2.950348,9.564117
