Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336513595,281511006804516,15.003006,-14.593826,33.47798
android.sensor.accelerometer,1538336513615,281511026640942,18.546768,-13.674988,9.717255
android.sensor.accelerometer,1538336513635,281511046477367,22.528427,-13.696518,-7.6043854
android.sensor.accelerometer,1538336513654,281511066313793,20.702698,-22.057037,-20.731415
android.sensor.accelerometer,1538336513674,281511086150219,-3.9433746,-36.636505,-28.39563
android.sensor.accelerometer,1538336513694,281511105986645,-44.30072,-35.801407,-43.322052
android.sensor.accelerometer,1538336513713,281511125823070,-72.64131,-27.938599,-39.64908
android.sensor.accelerometer,1538336513733,281511145659496,-54.06343,-24.007187,-11.820541
android.sensor.accelerometer,1538336513754,281511165495922,-39.572495,-18.149567,-5.864807
android.sensor.accelerometer,1538336513783,281511185332348,-33.119064,-14.184647,-18.211777
android.sensor.accelerometer,1538336513793,281511205168774,-19.377075,-12.241684,-26.35933
android.sensor.accelerometer,1538336513813,281511225005199,-6.032303,-13.447662,-19.659424
android.sensor.accelerometer,1538336513835,281511244841625,9.999603,-18.948761,-3.5581207
android.sensor.accelerometer,1538336513851,281511264678051,22.784454,-20.937195,38.46701
android.sensor.accelerometer,1538336513872,281511284544994,48.24649,-8.415558,77.893555
android.sensor.accelerometer,1538336513893,281511304381420,50.0076,-8.829514,52.773712
android.sensor.accelerometer,1538336513916,281511324217846,26.849869,-14.799606,23.327621
android.sensor.accelerometer,1538336513933,281511344054272,16.27359,-16.938797,6.479767
android.sensor.accelerometer,1538336513953,281511363890697,12.098114,-21.9039,-8.183456
android.sensor.accelerometer,1538336513973,281511383727123,3.5820618,-29.556152,-21.154938
android.sensor.accelerometer,1538336513995,281511403563549,-18.809982,-35.207993,-32.329422
android.sensor.accelerometer,1538336514013,281511423399975,-50.433533,-30.664017,-45.94937
android.sensor.accelerometer,1538336514030,281511443236400,-68.81041,-27.34996,-35.282166
android.sensor.accelerometer,1538336514050,281511463072826,-54.11847,-26.26123,-14.445465
android.sensor.accelerometer,1538336514070,281511482909252,-35.21039,-25.007385,-14.246872
android.sensor.accelerometer,1538336514089,281511502745678,-12.978668,-25.060028,-28.297516
android.sensor.accelerometer,1538336514111,281511522582104,8.013565,-26.459839,-30.745377
android.sensor.accelerometer,1538336514129,281511542449047,15.053253,-36.784866,0.40438843
android.sensor.accelerometer,1538336514149,281511562285473,37.18686,-30.18068,64.96036
android.sensor.accelerometer,1538336514172,281511582152416,53.52983,-11.849258,77.86006
android.sensor.accelerometer,1538336514193,281511601988842,27.96492,-15.888336,42.78128
android.sensor.accelerometer,1538336514208,281511621825268,11.531006,-16.840683,16.673187
android.sensor.accelerometer,1538336514229,281511641661693,7.9992065,-18.642487,-4.512863
android.sensor.accelerometer,1538336514248,281511661498119,1.6534424,-22.076187,-23.825333
android.sensor.accelerometer,1538336514271,281511681334545,-15.998413,-24.191437,-39.823746
android.sensor.accelerometer,1538336514287,281511701170971,-53.403015,-21.195618,-57.35118
android.sensor.accelerometer,1538336514307,281511721007397,-66.0108,-18.025131,-44.508896
android.sensor.accelerometer,1538336514327,281511740843822,-47.91388,-18.625732,-20.386856
android.sensor.accelerometer,1538336514346,281511760680248,-31.171295,-17.228333,-17.800201
android.sensor.accelerometer,1538336514367,281511780516674,-15.840485,-16.208984,-29.54419
android.sensor.accelerometer,1538336514387,281511800353100,-0.59820557,-15.625137,-34.652863
android.sensor.accelerometer,1538336514406,281511820189525,7.7072754,-19.807785,-23.243881
android.sensor.accelerometer,1538336514427,281511840025951,18.319458,-25.926239,11.492722
android.sensor.accelerometer,1538336514447,281511859892895,42.00122,-15.069992,65.3456
android.sensor.accelerometer,1538336514467,281511879729320,55.960953,-2.794815,78.39844
android.sensor.accelerometer,1538336514487,281511899565746,35.91388,-7.6211395,56.04709
android.sensor.accelerometer,1538336514506,281511919402172,18.57788,-11.286942,27.318863
android.sensor.accelerometer,1538336514526,281511939238598,13.335205,-15.1992035,-2.7421722
android.sensor.accelerometer,1538336514547,281511959075024,6.168701,-20.736206,-29.539398
android.sensor.accelerometer,1538336514565,281511978911449,-22.760529,-26.105698,-39.45526
android.sensor.accelerometer,1538336514586,281511998747875,-49.89035,-23.856445,-44.09015
android.sensor.accelerometer,1538336514605,281512018584301,-56.98268,-20.66681,-35.145782
android.sensor.accelerometer,1538336514625,281512038420727,-45.571304,-18.661621,-19.334
android.sensor.accelerometer,1538336514645,281512058257152,-32.970703,-16.486542,-15.395416
android.sensor.accelerometer,1538336514666,281512078093578,-19.64508,-15.2973175,-22.090546
android.sensor.accelerometer,1538336514685,281512097930004,-3.4911346,-16.797607,-25.572098
android.sensor.accelerometer,1538336514703,281512117766430,12.96431,-24.856644,-11.124237
android.sensor.accelerometer,1538336514724,281512137633373,28.036697,-29.532227,45.454056
android.sensor.accelerometer,1538336514742,281512157469799,47.720062,-11.743973,78.39844
android.sensor.accelerometer,1538336514769,281512177306225,46.46144,-16.682755,58.82994
android.sensor.accelerometer,1538336514782,281512197142650,25.14618,-25.976486,15.694519
android.sensor.accelerometer,1538336514802,281512217009594,12.763321,-30.702316,-4.4267273
android.sensor.accelerometer,1538336514823,281512236846020,0.84706116,-39.25905,-19.080368
android.sensor.accelerometer,1538336514847,281512256682445,-32.59024,-39.622757,-38.411987
android.sensor.accelerometer,1538336514861,281512276518871,-58.04509,-28.474594,-58.35855
android.sensor.accelerometer,1538336514881,281512296355297,-53.05127,-26.950363,-37.792236
android.sensor.accelerometer,1538336514905,281512316191723,-35.820557,-24.679565,-15.213562
android.sensor.accelerometer,1538336514923,281512336028149,-22.554749,-21.004196,-18.374481
android.sensor.accelerometer,1538336514943,281512355864574,-8.298309,-18.845871,-31.200012
android.sensor.accelerometer,1538336514964,281512375701000,4.0534363,-22.25325,-31.87001
android.sensor.accelerometer,1538336514984,281512395537426,12.3685,-33.942184,-12.875778
android.sensor.accelerometer,1538336515004,281512415373852,17.735596,-38.58426,33.48517
android.sensor.accelerometer,1538336515024,281512435240795,36.753754,-14.328217,77.45807
android.sensor.accelerometer,1538336515043,281512455077221,38.11049,-5.8815613,59.538208
android.sensor.accelerometer,1538336515064,281512474913647,16.503296,-7.1976166,23.475983
android.sensor.accelerometer,1538336515084,281512494750072,3.270996,-5.0201416,9.702896
android.sensor.accelerometer,1538336515101,281512514586498,-1.4907227,-5.498703,-3.349945
android.sensor.accelerometer,1538336515122,281512534422924,-4.2113647,-5.1876373,-20.367706
android.sensor.accelerometer,1538336515141,281512554259350,-11.205582,-1.1988068,-34.152756
android.sensor.accelerometer,1538336515160,281512574095775,-21.568909,2.548355,-42.029922
android.sensor.accelerometer,1538336515181,281512593932201,-22.45903,3.4791565,-34.530823
android.sensor.accelerometer,1538336515202,281512613768627,-16.3358,2.6656036,-19.45604
android.sensor.accelerometer,1538336515223,281512633605053,-10.449463,2.9910278,-9.212372
android.sensor.accelerometer,1538336515243,281512653441479,-5.7140656,3.9601288,-6.1375885
android.sensor.accelerometer,1538336515263,281512673277904,-1.071991,4.5966187,-4.996216
android.sensor.accelerometer,1538336515283,281512693114330,2.3401794,5.1852417,-2.2372894
android.sensor.accelerometer,1538336515303,281512712981274,4.1515503,4.9818573,1.3615112
android.sensor.accelerometer,1538336515322,281512732817699,4.7330017,4.790436,6.5443726
android.sensor.accelerometer,1538336515346,281512752654125,4.926819,4.9172516,10.155136
android.sensor.accelerometer,1538336515366,281512772490551,5.87677,5.1349945,11.155334
android.sensor.accelerometer,1538336515382,281512792326977,6.8697968,5.17807,10.27478
android.sensor.accelerometer,1538336515403,281512812163402,7.5924225,5.34317,10.15036
android.sensor.accelerometer,1538336515423,281512831999828,6.742981,4.9866486,10.600204
android.sensor.accelerometer,1538336515443,281512851836254,5.9820557,4.450653,10.358536
android.sensor.accelerometer,1538336515462,281512871703197,4.273575,4.285553,11.97847
android.sensor.accelerometer,1538336515481,281512891539623,4.3908234,3.4671936,13.119843
android.sensor.accelerometer,1538336515501,281512911376049,3.8572235,3.3188477,11.787048
android.sensor.accelerometer,1538336515519,281512931212475,4.0366974,3.5820618,10.071396
android.sensor.accelerometer,1538336515539,281512951048900,3.8596191,3.4049835,9.451645
android.sensor.accelerometer,1538336515561,281512970885326,3.1944122,3.2111664,9.805786
android.sensor.accelerometer,1538336515579,281512990721752,2.445465,2.8546448,9.683746
android.sensor.accelerometer,1538336515602,281513010588695,2.2588196,2.703888,9.51387
android.sensor.accelerometer,1538336515624,281513030425121,1.9836426,2.6273193,9.985245
android.sensor.accelerometer,1538336515641,281513050261547,1.8544312,2.567505,10.54039
android.sensor.accelerometer,1538336515660,281513070097973,1.8520508,2.399994,9.949356
android.sensor.accelerometer,1538336515684,281513089934399,1.0935211,3.242279,8.130814
android.sensor.accelerometer,1538336515694,281513109770824,1.4572296,2.7350006,8.616562
android.sensor.accelerometer,1538336515715,281513129607250,2.2564392,2.4430695,10.040283
android.sensor.accelerometer,1538336515733,281513149443676,1.8376923,2.3497467,9.748352
