Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336500940,281498349174530,30.491745,-22.942383,57.128647
android.sensor.accelerometer,1538336500957,281498369010955,17.52504,-20.293533,51.103516
android.sensor.accelerometer,1538336500977,281498388847381,11.58844,-18.556335,46.650467
android.sensor.accelerometer,1538336500997,281498408714325,10.188644,-15.869202,43.386658
android.sensor.accelerometer,1538336501016,281498428550750,12.882965,-14.493332,32.77449
android.sensor.accelerometer,1538336501039,281498448387176,16.876572,-12.926025,18.096924
android.sensor.accelerometer,1538336501056,281498468223602,17.106293,-12.301498,8.602203
android.sensor.accelerometer,1538336501075,281498488060028,14.880966,-13.895126,4.019943
android.sensor.accelerometer,1538336501097,281498507896454,12.6388855,-16.012772,1.9190369
android.sensor.accelerometer,1538336501117,281498527732879,15.672989,-18.932007,-1.1006927
android.sensor.accelerometer,1538336501137,281498547569305,20.166718,-24.648468,-11.844467
android.sensor.accelerometer,1538336501156,281498567405731,12.674789,-31.65944,-20.453842
android.sensor.accelerometer,1538336501177,281498587272674,-3.8356934,-35.767914,-23.87558
android.sensor.accelerometer,1538336501197,281498607109100,-24.289536,-33.810593,-31.776688
android.sensor.accelerometer,1538336501216,281498626945526,-37.8042,-26.924042,-35.162537
android.sensor.accelerometer,1538336501236,281498646781952,-31.862823,-23.416168,-23.519058
android.sensor.accelerometer,1538336501255,281498666618377,-22.054642,-21.157333,-15.036499
android.sensor.accelerometer,1538336501276,281498686454803,-21.786652,-19.245468,-17.158936
android.sensor.accelerometer,1538336501296,281498706321747,-23.97609,-18.001205,-21.214767
android.sensor.accelerometer,1538336501314,281498726158172,-21.573685,-18.096924,-19.525436
android.sensor.accelerometer,1538336501334,281498745994598,-14.998215,-18.88655,-17.405396
android.sensor.accelerometer,1538336501354,281498765831024,-7.3866425,-19.322037,-20.62613
android.sensor.accelerometer,1538336501374,281498785667450,-0.80877686,-20.29831,-25.576889
android.sensor.accelerometer,1538336501393,281498805503875,4.496109,-22.640884,-23.93541
android.sensor.accelerometer,1538336501414,281498825340301,9.12384,-26.988647,-18.608978
android.sensor.accelerometer,1538336501433,281498845176727,14.007584,-34.325043,-11.791824
android.sensor.accelerometer,1538336501453,281498865013153,22.631317,-40.807205,2.663208
android.sensor.accelerometer,1538336501474,281498884849579,32.35814,-36.033524,20.413177
android.sensor.accelerometer,1538336501493,281498904686004,31.099518,-28.701904,33.619156
android.sensor.accelerometer,1538336501514,281498924522430,22.906494,-22.578674,43.243088
android.sensor.accelerometer,1538336501534,281498944358856,13.7395935,-20.03511,39.864426
android.sensor.accelerometer,1538336501553,281498964195282,9.430115,-18.65445,37.619965
android.sensor.accelerometer,1538336501574,281498984062225,8.987442,-16.713867,38.804413
android.sensor.accelerometer,1538336501594,281499003898651,10.358536,-15.735199,33.53302
android.sensor.accelerometer,1538336501613,281499023735077,12.959534,-15.311676,22.119247
android.sensor.accelerometer,1538336501633,281499043571502,15.239883,-14.931213,10.846664
android.sensor.accelerometer,1538336501653,281499063407928,15.9218445,-14.474182,3.098709
android.sensor.accelerometer,1538336501672,281499083244354,14.837891,-15.110672,-0.29193115
android.sensor.accelerometer,1538336501692,281499103080780,14.505295,-15.82373,-0.33259583
android.sensor.accelerometer,1538336501713,281499122917205,18.173492,-18.501312,-2.555542
android.sensor.accelerometer,1538336501732,281499142753631,17.986847,-25.981262,-12.6388855
android.sensor.accelerometer,1538336501752,281499162590057,3.5126648,-32.88217,-19.259827
android.sensor.accelerometer,1538336501773,281499182426483,-18.812378,-31.401016,-27.2686
android.sensor.accelerometer,1538336501792,281499202293426,-37.919067,-22.057037,-36.299118
android.sensor.accelerometer,1538336501811,281499222129852,-32.702713,-17.852844,-26.490936
android.sensor.accelerometer,1538336501832,281499241966278,-17.316864,-15.773483,-13.962128
android.sensor.accelerometer,1538336501851,281499261833221,-15.053253,-13.811371,-14.373688
android.sensor.accelerometer,1538336501871,281499281669647,-20.525635,-12.859024,-21.573685
android.sensor.accelerometer,1538336501892,281499301506073,-22.037903,-13.014557,-24.94757
android.sensor.accelerometer,1538336501909,281499321342498,-17.046463,-14.280365,-21.107086
android.sensor.accelerometer,1538336501930,281499341178924,-9.102295,-15.311676,-19.444077
android.sensor.accelerometer,1538336501950,281499361015350,-1.5960083,-16.084549,-21.401413
android.sensor.accelerometer,1538336501969,281499380851776,4.3334045,-18.125626,-22.317856
android.sensor.accelerometer,1538336501989,281499400688202,10.6289215,-22.054642,-19.68814
android.sensor.accelerometer,1538336502009,281499420524627,14.230118,-28.627731,-13.564911
android.sensor.accelerometer,1538336502029,281499440361053,17.199615,-35.121857,-0.5288086
android.sensor.accelerometer,1538336502048,281499460197479,21.643082,-34.84189,14.275574
android.sensor.accelerometer,1538336502069,281499480033905,26.084167,-26.397614,28.220947
android.sensor.accelerometer,1538336502088,281499499870330,22.51886,-17.886353,33.61676
android.sensor.accelerometer,1538336502108,281499519706756,16.68515,-15.948166,30.42952
android.sensor.accelerometer,1538336502129,281499539543182,13.347168,-15.672989,28.144379
android.sensor.accelerometer,1538336502148,281499559410125,11.121841,-14.871399,30.226135
android.sensor.accelerometer,1538336502168,281499579246551,10.760529,-13.969299,30.970306
android.sensor.accelerometer,1538336502188,281499599082977,12.792038,-13.976471,23.633911
android.sensor.accelerometer,1538336502212,281499618919403,15.479172,-14.024338,13.418945
android.sensor.accelerometer,1538336502230,281499638755829,16.771301,-12.890137,4.8598175
android.sensor.accelerometer,1538336502248,281499658592254,15.4002075,-11.81337,1.2753754
android.sensor.accelerometer,1538336502267,281499678428680,13.390228,-11.480759,0.31825256
android.sensor.accelerometer,1538336502285,281499698265106,13.363907,-11.483154,0.06939697
android.sensor.accelerometer,1538336502305,281499718101532,16.5009,-11.842087,-0.99780273
android.sensor.accelerometer,1538336502326,281499737937957,19.99443,-15.8524475,-6.8721924
android.sensor.accelerometer,1538336502346,281499757774383,14.376083,-23.081161,-12.263214
android.sensor.accelerometer,1538336502366,281499777610809,-3.5772705,-27.84288,-16.539185
android.sensor.accelerometer,1538336502385,281499797447235,-25.56253,-22.918457,-29.773895
android.sensor.accelerometer,1538336502405,281499817283661,-33.501907,-15.321243,-34.731827
android.sensor.accelerometer,1538336502425,281499837150604,-24.028732,-14.103302,-23.660233
android.sensor.accelerometer,1538336502445,281499857017547,-15.78067,-12.543182,-16.271194
android.sensor.accelerometer,1538336502464,281499876853973,-18.994232,-10.884949,-16.651657
android.sensor.accelerometer,1538336502485,281499896690399,-21.975677,-9.846466,-19.87239
android.sensor.accelerometer,1538336502505,281499916526825,-18.690338,-9.468399,-19.740784
android.sensor.accelerometer,1538336502525,281499936363250,-12.112473,-9.202789,-18.845871
android.sensor.accelerometer,1538336502545,281499956199676,-5.314453,-8.415558,-19.245468
android.sensor.accelerometer,1538336502565,281499976036102,0.3637085,-7.628311,-19.27658
android.sensor.accelerometer,1538336502582,281499995872528,5.618347,-8.283951,-17.845673
android.sensor.accelerometer,1538336502601,281500015708954,11.418549,-10.537994,-15.120239
android.sensor.accelerometer,1538336502621,281500035531069,13.725235,-15.943375,-9.255432
android.sensor.accelerometer,1538336502641,281500055367495,14.029114,-22.162323,2.5459595
android.sensor.accelerometer,1538336502660,281500075203921,17.008179,-24.978683,18.151947
android.sensor.accelerometer,1538336502681,281500095040347,22.061829,-19.300507,37.0074
android.sensor.accelerometer,1538336502700,281500114876772,19.623535,-14.014755,43.786255
android.sensor.accelerometer,1538336502720,281500134743716,15.048462,-13.129425,37.765915
android.sensor.accelerometer,1538336502741,281500154580142,10.949554,-12.626923,28.756943
android.sensor.accelerometer,1538336502759,281500174416567,7.3339996,-10.88974,23.918655
android.sensor.accelerometer,1538336502781,281500194252993,7.001404,-9.559326,19.738388
android.sensor.accelerometer,1538336502803,281500214089419,9.784256,-8.851059,13.476379
android.sensor.accelerometer,1538336502822,281500233925845,12.866211,-8.152344,7.348358
android.sensor.accelerometer,1538336502842,281500253762270,14.354538,-7.2957153,2.9647064
android.sensor.accelerometer,1538336502859,281500273598696,14.727829,-6.3672943,1.5505524
android.sensor.accelerometer,1538336502878,281500293435122,15.826126,-6.623337,1.6151581
android.sensor.accelerometer,1538336502899,281500313271548,17.548965,-9.5354,-1.2346954
android.sensor.accelerometer,1538336502921,281500333107974,15.433701,-15.584457,-6.982254
android.sensor.accelerometer,1538336502941,281500352944399,2.3736877,-21.561722,-13.105484
android.sensor.accelerometer,1538336502961,281500372780825,-13.928619,-20.271988,-21.449265
android.sensor.accelerometer,1538336502984,281500392617251,-24.792038,-14.435898,-29.855255
android.sensor.accelerometer,1538336503002,281500412484194,-25.957336,-11.227127,-28.677979
android.sensor.accelerometer,1538336503020,281500432320620,-18.575485,-10.837097,-17.83371
android.sensor.accelerometer,1538336503042,281500452157046,-14.658432,-10.8012085,-11.796616
android.sensor.accelerometer,1538336503063,281500471993472,-19.281372,-10.944778,-13.10788
android.sensor.accelerometer,1538336503082,281500491860415,-24.138794,-10.585846,-16.713867
android.sensor.accelerometer,1538336503105,281500511696841,-22.454254,-11.138596,-16.965118
android.sensor.accelerometer,1538336503119,281500531533267,-17.529816,-12.050262,-15.65863
android.sensor.accelerometer,1538336503144,281500551369692,-14.366501,-11.81337,-15.785446
android.sensor.accelerometer,1538336503165,281500571206118,-11.595627,-11.46402,-18.022736
android.sensor.accelerometer,1538336503178,281500591042544,-6.1327972,-11.514267,-20.58545
android.sensor.accelerometer,1538336503205,281500610878970,-0.088531494,-11.9066925,-20.372498
android.sensor.accelerometer,1538336503229,281500630715395,2.2324982,-13.351944,-17.118256
android.sensor.accelerometer,1538336503239,281500650551821,6.1160583,-16.522446,-14.541183
android.sensor.accelerometer,1538336503263,281500670388247,11.521439,-22.691132,-10.02832
android.sensor.accelerometer,1538336503284,281500690224673,18.525238,-29.682968,2.629715
android.sensor.accelerometer,1538336503304,281500710091616,25.60321,-30.958344,22.327423
android.sensor.accelerometer,1538336503324,281500729928042,29.056046,-23.09552,46.683975
android.sensor.accelerometer,1538336503343,281500749764468,22.301102,-18.580276,54.649673
android.sensor.accelerometer,1538336503362,281500769600894,15.285355,-18.405594,48.55037
android.sensor.accelerometer,1538336503380,281500789437319,11.655441,-17.316864,35.23192
android.sensor.accelerometer,1538336503400,281500809273745,10.693527,-15.627533,22.463821
android.sensor.accelerometer,1538336503424,281500829110171,11.877975,-14.667999,12.189041
android.sensor.accelerometer,1538336503442,281500848946597,13.141388,-13.713272,5.4508514
android.sensor.accelerometer,1538336503463,281500868783022,14.280365,-12.851852,-0.279953
android.sensor.accelerometer,1538336503482,281500888619448,15.156143,-12.033508,-4.015152
android.sensor.accelerometer,1538336503502,281500908455874,15.345169,-15.811768,-8.855835
android.sensor.accelerometer,1538336503522,281500928292300,10.406387,-23.511871,-12.478577
android.sensor.accelerometer,1538336503540,281500948128726,-3.7016907,-31.88675,-18.424728
android.sensor.accelerometer,1538336503559,281500967965151,-29.814575,-31.025345,-35.435318
android.sensor.accelerometer,1538336503580,281500987832095,-47.54538,-22.947174,-47.435318
android.sensor.accelerometer,1538336503602,281501007668520,-36.655655,-21.96611,-31.386658
android.sensor.accelerometer,1538336503616,281501027504946,-25.68695,-19.45604,-18.362518
android.sensor.accelerometer,1538336503638,281501047341372,-21.600006,-16.831116,-20.618958
android.sensor.accelerometer,1538336503657,281501067177798,-16.895721,-16.534409,-25.323242
android.sensor.accelerometer,1538336503677,281501087014224,-10.143173,-17.501099,-26.71347
android.sensor.accelerometer,1538336503700,281501106881167,-1.9716797,-18.960724,-25.751556
android.sensor.accelerometer,1538336503720,281501126717593,5.9485626,-21.518661,-24.069397
android.sensor.accelerometer,1538336503739,281501146554019,12.57428,-26.397614,-17.95575
android.sensor.accelerometer,1538336503756,281501166390444,18.195023,-32.138,-2.675171
android.sensor.accelerometer,1538336503780,281501186226870,23.940186,-32.56154,16.139587
android.sensor.accelerometer,1538336503801,281501206063296,31.324448,-24.600616,37.466812
android.sensor.accelerometer,1538336503814,281501225899722,31.264618,-15.969696,52.048676
android.sensor.accelerometer,1538336503838,281501245736147,27.725632,-13.931015,50.32106
android.sensor.accelerometer,1538336503855,281501265603091,23.877975,-13.844879,36.287155
android.sensor.accelerometer,1538336503872,281501285439517,21.669403,-14.321045,19.429718
android.sensor.accelerometer,1538336503891,281501305275942,18.876984,-14.129623,6.233307
android.sensor.accelerometer,1538336503912,281501325112368,16.13002,-11.832504,-2.4789581
android.sensor.accelerometer,1538336503935,281501344948794,12.674789,-10.035492,-9.887146
android.sensor.accelerometer,1538336503958,281501364785220,3.7256317,-6.731003,-22.801208
android.sensor.accelerometer,1538336503978,281501384621645,-6.7860413,-0.8542328,-38.05545
android.sensor.accelerometer,1538336504000,281501404458071,-7.968094,2.7972107,-34.911285
android.sensor.accelerometer,1538336504018,281501424294497,-2.342575,4.340576,-22.47818
android.sensor.accelerometer,1538336504032,281501444130923,2.3401794,4.800003,-16.584656
android.sensor.accelerometer,1538336504053,281501463967349,5.5130615,4.3166504,-12.629318
android.sensor.accelerometer,1538336504077,281501483803774,7.2837524,2.9814606,-6.666397
android.sensor.accelerometer,1538336504097,281501503640200,8.5208435,2.2014008,1.2107697
android.sensor.accelerometer,1538336504116,281501523476626,8.767303,1.4739838,6.4295197
android.sensor.accelerometer,1538336504136,281501543313052,7.853241,0.87338257,8.788834
android.sensor.accelerometer,1538336504156,281501563179995,7.2669983,0.5934143,10.073776
android.sensor.accelerometer,1538336504176,281501583016421,6.427124,0.7776642,10.097717
android.sensor.accelerometer,1538336504196,281501602852847,5.355133,0.5934143,8.8989105
android.sensor.accelerometer,1538336504215,281501622689272,3.115448,0.899704,10.241287
android.sensor.accelerometer,1538336504234,281501642525698,3.728012,0.74417114,10.401596
android.sensor.accelerometer,1538336504252,281501662362124,3.3666992,0.80158997,9.499512
android.sensor.accelerometer,1538336504275,281501682198550,2.7828522,0.79681396,9.052048
android.sensor.accelerometer,1538336504295,281501702034976,1.9573364,0.73698425,9.198013
android.sensor.accelerometer,1538336504315,281501721871401,2.1894379,0.8183441,9.178864
android.sensor.accelerometer,1538336504335,281501741738345,2.6129608,0.8901367,8.664413
android.sensor.accelerometer,1538336504355,281501761574770,2.4550323,1.1605225,8.523239
android.sensor.accelerometer,1538336504374,281501781411196,2.2564392,1.076767,8.932404
android.sensor.accelerometer,1538336504395,281501801247622,1.071991,1.3567352,8.717056
android.sensor.accelerometer,1538336504406,281501821084048,0.66041565,1.2969055,8.685944
android.sensor.accelerometer,1538336504425,281501840950991,1.5625153,0.9762726,8.987442
android.sensor.accelerometer,1538336504445,281501860787417,2.6416779,1.0193481,10.066605
android.sensor.accelerometer,1538336504466,281501880623843,2.182251,1.0384827,9.32962
