Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336325038,281322449558631,2.4023895,0.36610413,6.36969
android.sensor.accelerometer,1538336325058,281322469425575,3.2039948,0.01675415,4.7976074
android.sensor.accelerometer,1538336325078,281322489262000,4.3286133,0.088531494,3.3427734
android.sensor.accelerometer,1538336325099,281322509098426,4.0414734,-0.41156006,2.6416779
android.sensor.accelerometer,1538336325118,281322528934852,3.4767761,-0.5407715,5.89592
android.sensor.accelerometer,1538336325136,281322548771278,4.6037903,-1.902298,7.680954
android.sensor.accelerometer,1538336325156,281322568607703,5.127823,-2.0650024,7.195221
android.sensor.accelerometer,1538336325180,281322588444129,5.682953,-1.9669037,5.2905273
android.sensor.accelerometer,1538336325193,281322608280555,6.5778656,-2.4478607,4.0175476
android.sensor.accelerometer,1538336325215,281322628116981,6.970291,-3.2949219,4.9531403
android.sensor.accelerometer,1538336325236,281322647953407,7.3627167,-4.3214417,6.1208344
android.sensor.accelerometer,1538336325255,281322667789832,8.465805,-4.8694,7.4775696
android.sensor.accelerometer,1538336325276,281322687626258,9.3703,-5.3814545,8.729019
android.sensor.accelerometer,1538336325295,281322707462684,9.712463,-5.93898,7.898712
android.sensor.accelerometer,1538336325319,281322727329627,9.446869,-6.364914,6.518051
android.sensor.accelerometer,1538336325335,281322747166053,9.332016,-6.999008,5.5752716
android.sensor.accelerometer,1538336325355,281322767002479,9.707687,-7.625931,5.2570343
android.sensor.accelerometer,1538336325375,281322786838905,11.097916,-7.9609222,5.79541
android.sensor.accelerometer,1538336325396,281322806675330,12.24646,-8.260025,6.027527
android.sensor.accelerometer,1538336325414,281322826511756,12.851852,-8.398804,5.058426
android.sensor.accelerometer,1538336325435,281322846348182,14.0889435,-8.094925,3.1322021
android.sensor.accelerometer,1538336325452,281322866215125,15.92424,-7.211975,0.79681396
android.sensor.accelerometer,1538336325473,281322886051551,18.192627,-6.0753784,-0.6053772
android.sensor.accelerometer,1538336325493,281322905887977,18.800415,-6.75972,1.0480499
android.sensor.accelerometer,1538336325512,281322925724403,18.159134,-8.061417,3.1465607
android.sensor.accelerometer,1538336325531,281322945560828,17.575287,-9.315262,3.8811646
android.sensor.accelerometer,1538336325552,281322965397254,18.099304,-10.626526,3.6681976
android.sensor.accelerometer,1538336325573,281322985233680,18.644882,-11.471191,1.9549408
android.sensor.accelerometer,1538336325593,281323005100623,18.754944,-12.586243,0.57188416
android.sensor.accelerometer,1538336325614,281323024937049,18.33142,-13.756332,0.41635132
android.sensor.accelerometer,1538336325634,281323044773475,17.788239,-14.663223,0.8159485
android.sensor.accelerometer,1538336325653,281323064609901,17.513062,-15.450455,0.7896271
android.sensor.accelerometer,1538336325673,281323084446326,17.501099,-15.811768,0.5168457
android.sensor.accelerometer,1538336325691,281323104282752,17.106293,-16.146774,0.5407715
android.sensor.accelerometer,1538336325711,281323124119178,16.369308,-16.118057,0.88534546
android.sensor.accelerometer,1538336325733,281323143955604,15.328415,-15.594025,0.9643097
android.sensor.accelerometer,1538336325754,281323163792030,14.545975,-14.400009,0.8901367
android.sensor.accelerometer,1538336325772,281323183628455,13.038498,-13.208374,0.7082825
android.sensor.accelerometer,1538336325793,281323203464881,11.552551,-11.877975,0.6771698
android.sensor.accelerometer,1538336325812,281323223331825,10.72702,-10.482956,1.8472595
android.sensor.accelerometer,1538336325832,281323243168250,9.652649,-9.047256,1.758728
android.sensor.accelerometer,1538336325853,281323262983211,7.893921,-7.470398,-0.18902588
android.sensor.accelerometer,1538336325873,281323282819637,6.7812653,-5.8863373,-2.2899323
android.sensor.accelerometer,1538336325891,281323302686580,6.2979126,-4.816757,-3.180069
android.sensor.accelerometer,1538336325911,281323322523006,5.7260284,-3.9673004,-2.9479523
android.sensor.accelerometer,1538336325939,281323342359432,5.5010986,-2.7134552,-2.5052795
android.sensor.accelerometer,1538336325951,281323362195858,5.4843445,-2.0003967,-2.8330994
android.sensor.accelerometer,1538336325971,281323382032283,4.9124603,-1.4380798,-2.9623108
android.sensor.accelerometer,1538336325991,281323401868709,4.618149,-0.9667053,-2.876175
android.sensor.accelerometer,1538336326010,281323421705135,4.1611176,-0.3134613,-2.3928223
android.sensor.accelerometer,1538336326030,281323441541561,3.775879,-0.25125122,-2.3042908
android.sensor.accelerometer,1538336326050,281323461377986,2.979065,0.47138977,-2.2181396
android.sensor.accelerometer,1538336326069,281323481214412,2.1798553,1.0408783,-2.2827454
android.sensor.accelerometer,1538336326089,281323501050838,1.2322998,1.409378,-2.6392822
android.sensor.accelerometer,1538336326110,281323520887264,0.071777344,1.6462555,-2.9335938
android.sensor.accelerometer,1538336326129,281323540723690,-1.1150513,1.7706909,-3.4337006
android.sensor.accelerometer,1538336326150,281323560560115,-1.9549408,1.8927155,-3.9864502
android.sensor.accelerometer,1538336326170,281323580427059,-2.5627136,1.9381866,-4.0295105
android.sensor.accelerometer,1538336326189,281323600263485,-2.864212,1.6175537,-3.8356934
android.sensor.accelerometer,1538336326209,281323620130428,-2.4143524,1.3615112,-3.8572235
android.sensor.accelerometer,1538336326229,281323639966854,-2.297104,1.6342926,-3.0939178
android.sensor.accelerometer,1538336326248,281323659803279,-2.4598236,1.6295166,-2.292328
android.sensor.accelerometer,1538336326268,281323679639705,-2.2157593,1.3926239,-2.0865479
android.sensor.accelerometer,1538336326289,281323699476131,-2.0697937,1.2012024,-1.7730865
android.sensor.accelerometer,1538336326308,281323719312557,-2.0075836,1.1509552,-1.2993011
android.sensor.accelerometer,1538336326328,281323739148983,-2.074585,1.2538452,-0.91166687
android.sensor.accelerometer,1538336326348,281323758985408,-1.8783722,0.91166687,-1.3280182
android.sensor.accelerometer,1538336326368,281323778821834,-1.3830566,0.44267273,-1.8640137
android.sensor.accelerometer,1538336326387,281323798658260,-0.6388855,0.1483612,-1.6079712
android.sensor.accelerometer,1538336326407,281323818494686,0.29193115,-0.5790558,-0.55513
android.sensor.accelerometer,1538336326427,281323838331111,1.2897339,-1.380661,0.80158997
android.sensor.accelerometer,1538336326447,281323858167537,2.0769653,-1.9908295,1.524231
android.sensor.accelerometer,1538336326466,281323878034481,3.3140564,-2.6201477,1.5912323
android.sensor.accelerometer,1538336326486,281323897870906,4.792816,-3.4576263,2.313858
android.sensor.accelerometer,1538336326505,281323917707332,5.44606,-4.3788605,3.4648132
android.sensor.accelerometer,1538336326527,281323937543758,6.0394897,-6.1423798,4.249649
android.sensor.accelerometer,1538336326549,281323957380184,6.6999054,-7.487137,4.4267273
android.sensor.accelerometer,1538336326567,281323977216610,9.276978,-8.327026,4.352539
android.sensor.accelerometer,1538336326587,281323997083553,12.428314,-9.583252,4.187439
android.sensor.accelerometer,1538336326606,281324016919979,14.909683,-10.37767,4.7976074
android.sensor.accelerometer,1538336326626,281324036756404,15.208786,-10.593033,6.3672943
android.sensor.accelerometer,1538336326646,281324056592830,14.921646,-11.129013,6.817154
android.sensor.accelerometer,1538336326666,281324076429256,15.692139,-12.832703,5.83609
android.sensor.accelerometer,1538336326686,281324096265682,16.450653,-14.993423,6.398407
android.sensor.accelerometer,1538336326706,281324116102108,16.445877,-15.649063,8.740982
android.sensor.accelerometer,1538336326725,281324135938533,16.852646,-16.144379,10.0785675
android.sensor.accelerometer,1538336326746,281324155805477,16.893326,-17.503494,10.13121
android.sensor.accelerometer,1538336326766,281324175641902,16.37648,-18.022736,11.121841
android.sensor.accelerometer,1538336326786,281324195478328,17.979675,-18.92244,9.171692
android.sensor.accelerometer,1538336326805,281324215314754,19.08754,-20.26242,6.7453613
android.sensor.accelerometer,1538336326825,281324235151180,19.951355,-20.190643,7.092331
android.sensor.accelerometer,1538336326846,281324254987606,21.255447,-19.551758,6.776474
android.sensor.accelerometer,1538336326865,281324274824031,20.52803,-19.98964,6.0442657
android.sensor.accelerometer,1538336326885,281324294660457,19.20958,-21.477982,5.4221344
android.sensor.accelerometer,1538336326904,281324314496883,18.034698,-22.270004,3.270996
android.sensor.accelerometer,1538336326921,281324334333309,16.304688,-21.98526,1.2897339
android.sensor.accelerometer,1538336326943,281324354169735,15.4743805,-24.88057,1.2012024
android.sensor.accelerometer,1538336326964,281324374006160,20.575882,-30.81955,3.2350922
android.sensor.accelerometer,1538336326986,281324393873104,25.6391,-21.16452,-11.827728
android.sensor.accelerometer,1538336327006,281324413709529,14.179871,-17.565704,-21.107086
android.sensor.accelerometer,1538336327022,281324433545955,3.1130676,-15.122635,-15.45285
android.sensor.accelerometer,1538336327045,281324453412899,2.979065,-10.37767,-7.075577
android.sensor.accelerometer,1538336327062,281324473249324,3.5198364,-7.8915253,-6.0586243
android.sensor.accelerometer,1538336327081,281324493085750,4.821533,-7.298111,-5.005783
android.sensor.accelerometer,1538336327101,281324512922176,4.852646,-8.7960205,-1.483551
android.sensor.accelerometer,1538336327122,281324532758602,2.7158508,-10.025925,3.7184448
android.sensor.accelerometer,1538336327142,281324552595027,2.6416779,-9.229111,5.6781616
android.sensor.accelerometer,1538336327161,281324572431453,4.23291,-7.434494,4.4697876
android.sensor.accelerometer,1538336327182,281324592267879,5.4053802,-5.6757812,3.637085
android.sensor.accelerometer,1538336327201,281324612104305,5.551346,-4.668396,4.474579
android.sensor.accelerometer,1538336327221,281324631940731,4.6731873,-4.6013947,5.905487
android.sensor.accelerometer,1538336327241,281324651777156,3.287735,-4.852646,7.3698883
android.sensor.accelerometer,1538336327260,281324671613582,2.8307037,-4.2352905,8.109283
android.sensor.accelerometer,1538336327280,281324691450008,2.9192505,-4.297516,9.255432
android.sensor.accelerometer,1538336327301,281324711286434,3.2518463,-3.488739,10.497314
android.sensor.accelerometer,1538336327320,281324731153377,3.9218292,-3.5030975,10.236496
android.sensor.accelerometer,1538336327339,281324751020320,4.0869446,-3.0843506,9.92543
android.sensor.accelerometer,1538336327360,281324770856746,3.940979,-3.0149536,9.643082
android.sensor.accelerometer,1538336327379,281324790693172,3.0460663,-2.8594208,9.449265
android.sensor.accelerometer,1538336327399,281324810529598,2.0147552,-2.2660065,9.231506
android.sensor.accelerometer,1538336327419,281324830366024,1.6055908,-1.931015,9.418152
android.sensor.accelerometer,1538336327438,281324850202449,1.3926239,-1.7371826,9.681366
android.sensor.accelerometer,1538336327459,281324870038875,1.5888367,-1.6582336,9.779465
android.sensor.accelerometer,1538336327479,281324889875301,1.832901,-1.4165497,9.384644
android.sensor.accelerometer,1538336327498,281324909711727,1.5481567,-1.1868439,8.793625
android.sensor.accelerometer,1538336327518,281324929548152,1.306488,-1.1724854,8.453842
android.sensor.accelerometer,1538336327539,281324949384578,1.1964111,-0.933197,8.618942
android.sensor.accelerometer,1538336327559,281324969221004,0.9954071,-0.8111725,8.791229
android.sensor.accelerometer,1538336327578,281324989057430,0.9308014,-0.6029968,8.872589
android.sensor.accelerometer,1538336327595,281325008924373,0.7537384,-0.6029968,9.162125
android.sensor.accelerometer,1538336327614,281325028760799,0.45942688,-0.75852966,9.647858
android.sensor.accelerometer,1538336327637,281325048597225,0.53359985,-0.84706116,9.714859
android.sensor.accelerometer,1538336327659,281325068433651,0.78245544,-0.80158997,10.2341
android.sensor.accelerometer,1538336327678,281325088270076,0.68673706,-0.59103394,9.877579
android.sensor.accelerometer,1538336327698,281325108106502,0.99780273,-0.55513,9.63829
android.sensor.accelerometer,1538336327719,281325127942928,1.031311,-0.4857483,9.504288
android.sensor.accelerometer,1538336327736,281325147779354,1.414154,-0.5862427,9.456436
android.sensor.accelerometer,1538336327757,281325167646297,1.4572296,-0.5934143,9.509079
android.sensor.accelerometer,1538336327777,281325187482723,1.2514496,-0.6053772,9.442078
android.sensor.accelerometer,1538336327797,281325207319149,0.97387695,-0.76091003,9.662216
android.sensor.accelerometer,1538336327828,281325227155574,0.8685913,-0.8183441,10.083359
android.sensor.accelerometer,1538336327843,281325246992000,0.9690857,-0.9188385,10.272385
android.sensor.accelerometer,1538336327855,281325266828426,1.0743713,-0.8422699,10.183853
android.sensor.accelerometer,1538336327874,281325286664852,1.0911255,-0.71784973,9.930222
android.sensor.accelerometer,1538336327894,281325306531795,1.0935211,-0.5742798,9.762711
android.sensor.accelerometer,1538336327914,281325326368221,1.1485596,-0.44267273,9.705292
android.sensor.accelerometer,1538336327934,281325346204647,1.0935211,-0.4019928,9.667007
android.sensor.accelerometer,1538336327955,281325366041072,1.179657,-0.4139557,9.872787
android.sensor.accelerometer,1538336327975,281325385877498,1.5266266,-0.33499146,10.102493
android.sensor.accelerometer,1538336327994,281325405713924,1.6055908,-0.2679901,9.999603
android.sensor.accelerometer,1538336328015,281325425550350,1.1198425,-0.18424988,9.731613
android.sensor.accelerometer,1538336328030,281325445386776,0.5623169,-0.17468262,9.726822
android.sensor.accelerometer,1538336328050,281325465223201,0.6795654,-0.17468262,10.241287
android.sensor.accelerometer,1538336328069,281325485059627,1.3782654,-0.26081848,10.631317
