Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336412233,281409646103631,4.76651,4.4075775,17.419754
android.sensor.accelerometer,1538336412254,281409665940057,3.8404846,3.6514435,17.111069
android.sensor.accelerometer,1538336412274,281409685776482,4.369293,2.8833466,16.27359
android.sensor.accelerometer,1538336412295,281409705643426,4.984253,2.3569336,14.397614
android.sensor.accelerometer,1538336412315,281409725510369,5.1876373,1.9046936,12.117249
android.sensor.accelerometer,1538336412334,281409745346795,4.6947174,1.524231,10.473389
android.sensor.accelerometer,1538336412351,281409765183221,3.9864502,0.9762726,8.992233
android.sensor.accelerometer,1538336412372,281409785019646,3.4863434,0.29910278,7.290924
android.sensor.accelerometer,1538336412393,281409804856072,3.2087708,0.1483612,5.38385
android.sensor.accelerometer,1538336412412,281409824692498,2.8163452,-0.4402771,3.2087708
android.sensor.accelerometer,1538336412431,281409844528924,2.548355,-1.071991,0.34457397
android.sensor.accelerometer,1538336412452,281409864365350,2.067398,-1.4763641,-1.5816498
android.sensor.accelerometer,1538336412472,281409884201775,0.95474243,-2.239685,-3.4504547
android.sensor.accelerometer,1538336412492,281409904038201,-0.42114258,-3.0341034,-5.1134644
android.sensor.accelerometer,1538336412514,281409923874627,-1.5122681,-3.7184448,-5.905487
android.sensor.accelerometer,1538336412533,281409943711053,-2.6416779,-4.4267273,-6.4989014
android.sensor.accelerometer,1538336412551,281409963547479,-3.591629,-5.469986,-7.704895
android.sensor.accelerometer,1538336412568,281409983383904,-4.874176,-5.8121643,-9.0759735
android.sensor.accelerometer,1538336412589,281410003250848,-5.6446686,-6.8004,-11.15773
android.sensor.accelerometer,1538336412611,281410023087273,-5.85524,-7.7407837,-10.420746
android.sensor.accelerometer,1538336412632,281410042923699,-6.5730896,-8.810379,-10.248459
android.sensor.accelerometer,1538336412654,281410062760125,-7.556534,-9.5234375,-11.535797
android.sensor.accelerometer,1538336412669,281410082596551,-7.7407837,-10.15036,-11.633911
android.sensor.accelerometer,1538336412688,281410102432977,-8.731415,-10.846664,-11.430511
android.sensor.accelerometer,1538336412708,281410122269402,-10.04747,-11.456833,-11.925827
android.sensor.accelerometer,1538336412730,281410142105828,-10.09053,-11.976074,-10.980667
android.sensor.accelerometer,1538336412749,281410161942254,-9.489929,-12.6341095,-9.932602
android.sensor.accelerometer,1538336412773,281410181778680,-8.659622,-13.196411,-10.052246
android.sensor.accelerometer,1538336412790,281410201645623,-8.006378,-13.672592,-11.310867
android.sensor.accelerometer,1538336412820,281410221482049,-8.099701,-14.155945,-12.502502
android.sensor.accelerometer,1538336412829,281410241318475,-8.633301,-14.842682,-13.629517
android.sensor.accelerometer,1538336412850,281410261154900,-7.865204,-15.340393,-13.768295
android.sensor.accelerometer,1538336412869,281410281021844,-5.4963074,-15.546173,-14.495728
android.sensor.accelerometer,1538336412889,281410300858270,-3.8452606,-15.969696,-15.783066
android.sensor.accelerometer,1538336412910,281410320694695,-1.5744781,-16.785645,-17.905487
android.sensor.accelerometer,1538336412929,281410340531121,2.847458,-18.199814,-19.322037
android.sensor.accelerometer,1538336412949,281410360367547,10.1527405,-19.877182,-17.754745
android.sensor.accelerometer,1538336412970,281410380203973,19.623535,-19.822144,-12.1866455
android.sensor.accelerometer,1538336412990,281410400040398,28.074982,-15.895523,-6.16391
android.sensor.accelerometer,1538336413009,281410419876824,31.04448,-10.691132,1.8592224
android.sensor.accelerometer,1538336413029,281410439713250,29.120651,-4.1611176,12.476181
android.sensor.accelerometer,1538336413050,281410459549676,24.605392,-0.7417755,16.651657
android.sensor.accelerometer,1538336413069,281410479386102,23.64827,3.4648132,18.802795
android.sensor.accelerometer,1538336413090,281410499222527,21.774689,6.0346985,15.527023
android.sensor.accelerometer,1538336413109,281410519058953,17.063217,5.79303,10.566711
android.sensor.accelerometer,1538336413129,281410538895379,12.181854,4.7760773,7.1904297
android.sensor.accelerometer,1538336413150,281410558731805,8.429916,4.19223,5.8049927
android.sensor.accelerometer,1538336413168,281410578598748,5.79541,3.9936218,6.611374
android.sensor.accelerometer,1538336413188,281410598435174,5.091934,2.8378906,6.8769684
android.sensor.accelerometer,1538336413209,281410618271600,5.4795685,1.7228394,7.073181
android.sensor.accelerometer,1538336413228,281410638108025,6.9176483,0.8446655,9.561722
android.sensor.accelerometer,1538336413249,281410657944451,8.985046,-0.3397827,14.143982
android.sensor.accelerometer,1538336413268,281410677811395,10.466202,-1.730011,16.445877
android.sensor.accelerometer,1538336413288,281410697647820,10.392029,-3.1011047,15.498306
android.sensor.accelerometer,1538336413307,281410717484246,10.557129,-4.2113647,13.184448
android.sensor.accelerometer,1538336413328,281410737320672,11.904297,-5.173279,11.129013
android.sensor.accelerometer,1538336413348,281410757157098,12.854248,-6.3194427,9.212372
android.sensor.accelerometer,1538336413365,281410776993523,13.952545,-7.092331,7.6450653
android.sensor.accelerometer,1538336413385,281410796829949,17.046463,-6.455841,4.795212
android.sensor.accelerometer,1538336413405,281410816666375,20.4682,-6.025131,-0.5670929
android.sensor.accelerometer,1538336413425,281410836502801,19.776688,-6.168701,-2.371292
android.sensor.accelerometer,1538336413445,281410856369744,20.760132,-6.398407,-3.7830505
android.sensor.accelerometer,1538336413465,281410876206170,18.848267,-7.441681,-13.844879
android.sensor.accelerometer,1538336413484,281410896042596,14.612976,-8.367706,-22.403992
android.sensor.accelerometer,1538336413504,281410915879021,12.51207,-9.128616,-23.057236
android.sensor.accelerometer,1538336413525,281410935715447,11.066803,-9.542572,-25.710876
android.sensor.accelerometer,1538336413544,281410955551873,8.207382,-9.6957245,-27.34996
android.sensor.accelerometer,1538336413564,281410975388299,4.484146,-9.320038,-28.098923
android.sensor.accelerometer,1538336413583,281410995224725,1.907074,-8.482559,-27.180069
android.sensor.accelerometer,1538336413603,281411015061150,1.3328094,-7.532608,-22.58107
android.sensor.accelerometer,1538336413623,281411034897576,1.8400879,-6.798004,-18.659225
android.sensor.accelerometer,1538336413642,281411054734002,2.7972107,-6.089737,-17.551361
android.sensor.accelerometer,1538336413662,281411074570428,4.1084747,-5.5345917,-16.381271
android.sensor.accelerometer,1538336413684,281411094406854,4.1443634,-5.6279144,-14.909683
android.sensor.accelerometer,1538336413703,281411114243279,1.6917267,-6.3888397,-14.206192
android.sensor.accelerometer,1538336413722,281411134110223,-0.6388855,-7.183258,-14.531616
android.sensor.accelerometer,1538336413743,281411153977166,0.16749573,-7.5996094,-14.763718
android.sensor.accelerometer,1538336413762,281411173813592,0.9643097,-8.224136,-16.259232
android.sensor.accelerometer,1538336413782,281411193650018,-2.2181396,-9.669403,-21.181274
android.sensor.accelerometer,1538336413802,281411213486443,-4.7521515,-12.49054,-24.380478
android.sensor.accelerometer,1538336413822,281411233322869,-3.2781677,-15.639496,-21.851257
android.sensor.accelerometer,1538336413842,281411253159295,-1.0480499,-18.802795,-16.919647
android.sensor.accelerometer,1538336413865,281411272995721,3.661026,-22.667206,-12.007187
android.sensor.accelerometer,1538336413882,281411292832146,13.462021,-26.17987,-5.4006042
android.sensor.accelerometer,1538336413903,281411312668572,22.999817,-26.524445,6.685547
android.sensor.accelerometer,1538336413922,281411332504998,29.295334,-24.114868,21.418152
android.sensor.accelerometer,1538336413941,281411352341424,33.623947,-16.934006,31.8078
android.sensor.accelerometer,1538336413960,281411372177850,30.123245,-10.559525,29.89354
android.sensor.accelerometer,1538336413978,281411392014275,21.920654,-7.3962097,23.203201
android.sensor.accelerometer,1538336414002,281411411850701,16.658829,-4.405182,19.288544
android.sensor.accelerometer,1538336414021,281411431717645,13.493134,-2.0865479,14.478973
android.sensor.accelerometer,1538336414042,281411451554070,11.729614,-0.7465668,8.219345
android.sensor.accelerometer,1538336414061,281411471390496,10.485352,-0.2536316,3.7208405
android.sensor.accelerometer,1538336414081,281411491226922,8.269592,-0.035888672,1.8735809
android.sensor.accelerometer,1538336414103,281411511063348,6.1950226,0.21534729,1.1413727
android.sensor.accelerometer,1538336414121,281411530899773,6.242874,0.7417755,2.9240265
android.sensor.accelerometer,1538336414140,281411550736199,7.1234283,1.2705841,5.716461
android.sensor.accelerometer,1538336414160,281411570572625,7.755142,1.385437,6.345764
android.sensor.accelerometer,1538336414179,281411590409051,7.429718,1.2801666,5.5537415
android.sensor.accelerometer,1538336414200,281411610245477,6.723831,1.2322998,5.223526
android.sensor.accelerometer,1538336414220,281411630081902,6.4654083,1.7180481,5.42453
android.sensor.accelerometer,1538336414239,281411649918328,6.4366913,1.9142609,5.34317
android.sensor.accelerometer,1538336414259,281411669785271,6.4342957,2.2994995,6.886551
android.sensor.accelerometer,1538336414280,281411689621697,5.8863373,1.8831482,7.429718
android.sensor.accelerometer,1538336414299,281411709488641,4.8071747,1.5337982,7.515854
android.sensor.accelerometer,1538336414317,281411729325066,4.6205444,1.7706909,7.6091766
android.sensor.accelerometer,1538336414339,281411749161492,4.5391846,1.976471,7.8795624
android.sensor.accelerometer,1538336414358,281411768997918,3.8285217,2.120041,7.561325
android.sensor.accelerometer,1538336414377,281411788834344,4.0343018,2.2899323,7.525421
android.sensor.accelerometer,1538336414398,281411808670770,4.342972,2.3042908,7.7240295
android.sensor.accelerometer,1538336414417,281411828507195,4.675583,2.2636108,8.114059
android.sensor.accelerometer,1538336414436,281411848343621,4.680359,2.4382935,8.743378
android.sensor.accelerometer,1538336414457,281411868180047,4.8095703,2.325821,8.676376
android.sensor.accelerometer,1538336414476,281411888016473,4.532013,2.4311066,8.020737
android.sensor.accelerometer,1538336414503,281411907852898,4.58226,2.1966095,7.523041
android.sensor.accelerometer,1538336414516,281411927689324,4.240082,2.5435638,7.901108
android.sensor.accelerometer,1538336414533,281411947525750,3.9385834,2.3090668,8.702698
android.sensor.accelerometer,1538336414552,281411967362176,4.3334045,1.627121,9.851257
android.sensor.accelerometer,1538336414571,281411987198602,4.3046875,1.5625153,9.879959
