Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336124433,281121844425856,-2.6938477,-0.34355164,-1.0979309
android.sensor.gyroscope,1538336124451,281121864292799,-2.4910278,-0.19694519,-0.78822327
android.sensor.gyroscope,1538336124473,281121884129225,-2.1752167,-0.069885254,-0.46324158
android.sensor.gyroscope,1538336124493,281121903965651,-1.9504089,-0.0014648438,-0.39666748
android.sensor.gyroscope,1538336124511,281121923802077,-1.8795471,-0.19204712,-0.545105
android.sensor.gyroscope,1538336124533,281121943669020,-1.8202972,0.026626587,-0.71736145
android.sensor.gyroscope,1538336124553,281121963505446,-1.823349,0.3552704,-0.6391754
android.sensor.gyroscope,1538336124573,281121983341872,-1.7549286,0.25997925,-0.46080017
android.sensor.gyroscope,1538336124594,281122003178298,-1.5667877,-0.2323761,-0.4088745
android.sensor.gyroscope,1538336124611,281122023014723,-1.381073,-0.5732422,-0.673996
android.sensor.gyroscope,1538336124632,281122042851149,-1.5454102,-0.3154602,-1.3416748
android.sensor.gyroscope,1538336124653,281122062687575,-2.0053864,0.16407776,-1.4901123
android.sensor.gyroscope,1538336124672,281122082524001,-2.145279,0.64849854,-1.1608582
android.sensor.gyroscope,1538336124692,281122102360426,-1.8007507,0.7040863,-0.9348297
android.sensor.gyroscope,1538336124713,281122122196852,-1.2234802,0.35466003,-0.5524292
android.sensor.gyroscope,1538336124730,281122142063796,-0.45378113,0.0974884,-0.36183167
android.sensor.gyroscope,1538336124751,281122161900221,0.042236328,-0.1700592,-0.44613647
android.sensor.gyroscope,1538336124771,281122181736647,-0.14285278,-0.27635193,-0.34350586
android.sensor.gyroscope,1538336124791,281122201573073,-0.5985565,-0.2671814,-0.18223572
android.sensor.gyroscope,1538336124812,281122221440016,-0.8581848,-0.4504547,-0.2897644
android.sensor.gyroscope,1538336124832,281122241276442,-1.0548706,-0.4974823,-0.53349304
android.sensor.gyroscope,1538336124851,281122261112868,-1.2185974,0.07611084,-0.9543762
android.sensor.gyroscope,1538336124872,281122280949294,-1.2033081,0.3253479,-1.1492462
android.sensor.gyroscope,1538336124889,281122300785719,-0.9210968,0.27220154,-0.84687805
android.sensor.gyroscope,1538336124911,281122320622145,-0.43850708,0.36260986,-0.5389862
android.sensor.gyroscope,1538336124930,281122340458571,-0.09580994,-0.1352539,-0.24699402
android.sensor.gyroscope,1538336124949,281122360294997,0.048950195,-0.27452087,-0.033187866
android.sensor.gyroscope,1538336124971,281122380131423,0.13447571,-0.077819824,0.10852051
android.sensor.gyroscope,1538336124990,281122399967848,0.12837219,0.14146423,0.22213745
android.sensor.gyroscope,1538336125007,281122419804274,0.0819397,0.25631714,0.3070526
android.sensor.gyroscope,1538336125029,281122439671217,0.0342865,0.18850708,0.25880432
android.sensor.gyroscope,1538336125050,281122459507643,0.011688232,0.10725403,0.08531189
android.sensor.gyroscope,1538336125067,281122479344069,0.01473999,0.14880371,-0.013641357
android.sensor.gyroscope,1538336125087,281122499180495,0.081329346,0.17689514,-0.04663086
android.sensor.gyroscope,1538336125107,281122519047438,0.18518066,-0.019180298,-0.14743042
android.sensor.gyroscope,1538336125126,281122538883864,0.17356873,-0.254364,-0.221344
android.sensor.gyroscope,1538336125148,281122558720290,0.13447571,-0.20365906,-0.21827698
android.sensor.gyroscope,1538336125166,281122578556715,0.1625824,-0.24763489,-0.0783844
android.sensor.gyroscope,1538336125186,281122598393141,0.18762207,-0.15724182,0.13539124
android.sensor.gyroscope,1538336125206,281122618229567,0.13630676,0.113983154,0.23008728
android.sensor.gyroscope,1538336125228,281122638065993,-0.022506714,0.18545532,0.2557373
android.sensor.gyroscope,1538336125247,281122657902419,-0.040222168,0.14331055,0.25024414
android.sensor.gyroscope,1538336125266,281122677738844,0.10638428,0.12376404,0.2593994
android.sensor.gyroscope,1538336125286,281122697575270,0.23527527,0.106658936,0.26185608
android.sensor.gyroscope,1538336125305,281122717442214,0.24809265,0.16101074,0.2532959
android.sensor.gyroscope,1538336125325,281122737278639,0.21328735,0.22027588,0.26979065
android.sensor.gyroscope,1538336125345,281122757115065,0.2291565,0.23799133,0.29055786
android.sensor.gyroscope,1538336125365,281122776951491,0.26948547,0.14512634,0.25512695
android.sensor.gyroscope,1538336125385,281122796787917,0.40937805,0.12313843,0.19099426
android.sensor.gyroscope,1538336125401,281122816654860,0.35806274,-0.12669373,0.07614136
android.sensor.gyroscope,1538336125422,281122836491286,0.1479187,-0.16946411,0.12440491
android.sensor.gyroscope,1538336125441,281122856327712,-0.08665466,-0.029571533,0.1402893
