Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336160112,281157517667269,-0.40678406,6.6879425,8.133209
android.sensor.accelerometer,1538336160133,281157537503695,-0.38285828,6.8482513,8.145172
android.sensor.accelerometer,1538336160142,281157557340121,-0.44506836,6.936798,7.927429
android.sensor.accelerometer,1538336160163,281157577176546,-0.33738708,6.9918213,7.676178
android.sensor.accelerometer,1538336160183,281157597043490,-0.28953552,7.0588226,7.721634
android.sensor.accelerometer,1538336160203,281157616879916,-0.24885559,7.166504,7.7862396
android.sensor.accelerometer,1538336160225,281157636746859,-0.17228699,7.338791,7.401001
android.sensor.accelerometer,1538336160243,281157656583285,-0.35891724,7.5684967,7.075577
android.sensor.accelerometer,1538336160262,281157676419711,-0.830307,7.4368896,6.994217
android.sensor.accelerometer,1538336160283,281157696256136,-0.63648987,7.470398,7.2598267
android.sensor.accelerometer,1538336160307,281157716092562,-0.38285828,7.6666107,7.1976166
android.sensor.accelerometer,1538336160323,281157735928988,0.090927124,7.903488,7.137787
android.sensor.accelerometer,1538336160342,281157755765414,0.79441833,8.475372,7.377075
android.sensor.accelerometer,1538336160362,281157775601839,1.3280182,9.164505,7.836487
android.sensor.accelerometer,1538336160384,281157795438265,1.7108612,9.963715,8.451447
android.sensor.accelerometer,1538336160402,281157815274691,2.2372894,10.487747,8.98027
android.sensor.accelerometer,1538336160422,281157835111117,5.0368958,11.93779,9.968506
android.sensor.accelerometer,1538336160448,281157854947543,6.5348053,12.765717,10.27478
android.sensor.accelerometer,1538336160522,281157874783968,6.695114,12.32782,9.298508
android.sensor.accelerometer,1538336160522,281157894620394,7.027725,11.760727,8.099701
android.sensor.accelerometer,1538336160522,281157914487337,6.886551,10.997406,7.523041
android.sensor.accelerometer,1538336160522,281157934354281,6.7405853,10.43988,7.001404
android.sensor.accelerometer,1538336160540,281157954190707,5.7882385,9.178864,6.283554
android.sensor.accelerometer,1538336160560,281157974027132,5.647064,8.420349,6.649658
android.sensor.accelerometer,1538336160581,281157993863558,4.718643,7.2382812,5.93898
android.sensor.accelerometer,1538336160602,281158013699984,3.1274261,6.2931213,4.003189
android.sensor.accelerometer,1538336160620,281158033536410,1.4524384,5.5417786,1.7228394
android.sensor.accelerometer,1538336160639,281158053372836,-0.1986084,5.5130615,-1.696518
android.sensor.accelerometer,1538336160660,281158073209261,-0.1986084,5.91745,-4.7617188
android.sensor.accelerometer,1538336160681,281158093045687,0.5383911,6.1208344,-5.0488586
android.sensor.accelerometer,1538336160700,281158112882113,1.208374,6.2883453,-4.381256
android.sensor.accelerometer,1538336160722,281158132718539,0.96191406,6.1160583,-3.2398834
android.sensor.accelerometer,1538336160742,281158152554964,0.98106384,6.049057,-3.2159576
android.sensor.accelerometer,1538336160759,281158172391390,0.8063812,6.027527,-3.431305
android.sensor.accelerometer,1538336160779,281158192258334,-0.14356995,5.871994,-3.6514435
android.sensor.accelerometer,1538336160801,281158212094759,-0.8566284,5.871994,-3.9170532
android.sensor.accelerometer,1538336160822,281158231931185,-0.97387695,5.8169556,-3.775879
android.sensor.accelerometer,1538336160841,281158251798128,-0.68673706,5.5824585,-3.7088776
