Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336253884,281251282897430,0.69869995,0.90927124,10.207779
android.sensor.accelerometer,1538336253888,281251302733856,0.6652069,0.8925171,10.267609
android.sensor.accelerometer,1538336253908,281251322570282,0.58384705,0.91166687,10.303497
android.sensor.accelerometer,1538336253928,281251342406707,0.6077728,0.9308014,10.310669
android.sensor.accelerometer,1538336253948,281251362243133,0.5886383,0.91166687,10.3537445
android.sensor.accelerometer,1538336253970,281251382079559,0.5048828,0.8518524,10.365707
android.sensor.accelerometer,1538336253991,281251401946502,0.36131287,0.7728882,10.411179
android.sensor.accelerometer,1538336254013,281251421782928,0.3900299,0.68196106,10.502106
android.sensor.accelerometer,1538336254029,281251441619354,0.4283142,0.6149597,10.693527
android.sensor.accelerometer,1538336254048,281251461455780,0.31106567,0.5264282,10.72702
android.sensor.accelerometer,1538336254069,281251481322723,0.15792847,0.46180725,10.758133
android.sensor.accelerometer,1538336254094,281251501159149,0.18185425,0.46899414,10.8059845
android.sensor.accelerometer,1538336254109,281251520995575,0.38523865,0.5240326,10.78923
android.sensor.accelerometer,1538336254131,281251540832000,0.61735535,0.63648987,10.772491
android.sensor.accelerometer,1538336254148,281251560668426,0.7680969,0.72502136,10.621735
android.sensor.accelerometer,1538336254167,281251580504852,0.83987427,0.8159485,10.48056
android.sensor.accelerometer,1538336254189,281251600341278,0.90927124,0.8638153,10.432709
android.sensor.accelerometer,1538336254207,281251620177703,0.9571228,0.8231354,10.523636
android.sensor.accelerometer,1538336254227,281251640014129,0.93559265,0.75613403,10.698303
android.sensor.accelerometer,1538336254248,281251659850555,0.8901367,0.68673706,10.755737
android.sensor.accelerometer,1538336254269,281251679686981,0.8566284,0.68196106,10.652847
android.sensor.accelerometer,1538336254289,281251699523407,0.91166687,0.7346039,10.475784
android.sensor.accelerometer,1538336254307,281251719359832,1.0265198,0.78723145,10.289139
android.sensor.accelerometer,1538336254326,281251739196258,1.0815582,0.77526855,10.1766815
android.sensor.accelerometer,1538336254346,281251759063202,1.0815582,0.78245544,10.179062
android.sensor.accelerometer,1538336254367,281251778930145,1.0815582,0.7680969,10.174286
