Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336419775,281417185264815,1.7190704,-0.49320984,1.645462
android.sensor.gyroscope,1538336419796,281417205101240,1.7844391,-0.59461975,2.1158447
android.sensor.gyroscope,1538336419814,281417224937666,1.8143616,-0.6233368,2.6576843
android.sensor.gyroscope,1538336419833,281417244774092,1.7991028,-0.52375793,3.1701965
android.sensor.gyroscope,1538336419851,281417264610518,1.8052063,-0.3771515,3.6802826
android.sensor.gyroscope,1538336419872,281417284446944,1.7844391,-0.32278442,4.274658
android.sensor.gyroscope,1538336419895,281417304283369,1.626831,-0.23054504,5.0431366
android.sensor.gyroscope,1538336419909,281417324119795,1.3598938,0.06877136,5.8867493
android.sensor.gyroscope,1538336419929,281417343956221,0.83270264,0.66926575,6.712631
android.sensor.gyroscope,1538336419952,281417363792647,-0.19477844,1.6472626,7.584961
android.sensor.gyroscope,1538336419971,281417383629072,-1.6492615,2.9594116,8.346725
android.sensor.gyroscope,1538336419992,281417403465498,-3.3719025,4.9917755,8.797546
android.sensor.gyroscope,1538336420013,281417423301924,-5.2039185,7.1548767,9.120697
android.sensor.gyroscope,1538336420033,281417443168867,-6.735977,8.191528,9.289291
android.sensor.gyroscope,1538336420052,281417463005293,-8.062775,8.964279,8.729736
android.sensor.gyroscope,1538336420072,281417482841719,-8.939377,8.019867,6.6546173
android.sensor.gyroscope,1538336420091,281417502678145,-7.5160522,2.9282532,3.5355072
android.sensor.gyroscope,1538336420113,281417522514570,-4.3138733,-1.395462,0.6796875
android.sensor.gyroscope,1538336420131,281417542350996,-2.2479095,-2.181656,-0.6171875
android.sensor.gyroscope,1538336420151,281417562187422,-1.6968994,-0.65448,-0.48217773
android.sensor.gyroscope,1538336420172,281417582023848,-1.5240326,1.0883179,-0.10343933
android.sensor.gyroscope,1538336420191,281417601860274,-0.892395,1.6955261,-0.104660034
android.sensor.gyroscope,1538336420212,281417621727217,0.12774658,1.2391968,-0.46080017
android.sensor.gyroscope,1538336420232,281417641563643,1.0660553,0.66926575,-0.7289734
android.sensor.gyroscope,1538336420251,281417661400069,1.8284302,0.7315674,-0.69659424
android.sensor.gyroscope,1538336420270,281417681236494,2.3281097,1.2349243,-0.49684143
android.sensor.gyroscope,1538336420291,281417701072920,2.5156555,1.730957,-0.2531128
android.sensor.gyroscope,1538336420310,281417720939863,2.7221222,1.9013824,-0.08755493
android.sensor.gyroscope,1538336420331,281417740776289,3.6475983,1.7981567,0.07736206
android.sensor.gyroscope,1538336420351,281417760612715,5.1045227,1.9129944,0.4182434
android.sensor.gyroscope,1538336420367,281417780449141,6.2175293,2.5269165,0.7847595
android.sensor.gyroscope,1538336420388,281417800285567,6.6970673,3.1078644,1.0254364
android.sensor.gyroscope,1538336420409,281417820121992,7.2077484,3.310669,1.1085205
android.sensor.gyroscope,1538336420428,281417839958418,8.17659,3.0553284,1.1867065
android.sensor.gyroscope,1538336420450,281417859794844,9.00737,2.6130524,1.2936096
android.sensor.gyroscope,1538336420470,281417879631270,8.746521,2.2837982,1.1836548
android.sensor.gyroscope,1538336420489,281417899467695,7.6475677,2.069992,0.9374695
android.sensor.gyroscope,1538336420510,281417919304121,6.871765,2.061432,0.67785645
android.sensor.gyroscope,1538336420530,281417939140547,6.219345,2.2422638,0.4225006
android.sensor.gyroscope,1538336420550,281417958976973,5.136902,2.511032,0.008956909
android.sensor.gyroscope,1538336420569,281417978813399,3.9670715,2.48172,-0.31541443
android.sensor.gyroscope,1538336420589,281417998649824,3.3262787,2.170166,-0.41253662
android.sensor.gyroscope,1538336420608,281418018516768,2.9310455,1.8121948,-0.5487671
android.sensor.gyroscope,1538336420628,281418038353194,2.104538,2.13414,-0.55914307
android.sensor.gyroscope,1538336420649,281418058189619,0.99702454,2.446289,-0.350235
android.sensor.gyroscope,1538336420668,281418078026045,0.077056885,2.0602112,-0.08328247
android.sensor.gyroscope,1538336420688,281418097862471,-0.7934265,1.5947266,0.12745667
android.sensor.gyroscope,1538336420709,281418117729414,-1.7017975,1.4181824,0.21054077
android.sensor.gyroscope,1538336420726,281418137565840,-2.6498566,1.4719543,0.15983582
android.sensor.gyroscope,1538336420752,281418157402266,-3.6687927,1.7321777,0.05781555
android.sensor.gyroscope,1538336420768,281418177238692,-4.8673096,2.0131836,-0.049682617
android.sensor.gyroscope,1538336420785,281418197075117,-6.112274,2.0290527,-0.309906
android.sensor.gyroscope,1538336420805,281418216911543,-7.364563,1.9673615,-0.69047546
android.sensor.gyroscope,1538336420826,281418236747969,-8.785446,2.4151306,-1.0056915
android.sensor.gyroscope,1538336420845,281418256584395,-10.176392,3.4285583,-1.375885
android.sensor.gyroscope,1538336420865,281418276420820,-11.476318,4.1689453,-2.0906067
android.sensor.gyroscope,1538336420885,281418296287764,-12.651642,3.7743225,-2.9488678
android.sensor.gyroscope,1538336420904,281418316124190,-12.866058,1.936203,-3.2145996
android.sensor.gyroscope,1538336420924,281418335960615,-11.663254,-0.1847229,-2.7521667
android.sensor.gyroscope,1538336420945,281418355797041,-9.82637,-0.85728455,-2.1241913
android.sensor.gyroscope,1538336420963,281418375633467,-7.41037,0.020523071,-1.8157196
android.sensor.gyroscope,1538336420984,281418395469893,-3.9436798,1.2587585,-1.6519928
android.sensor.gyroscope,1538336421004,281418415306319,-0.7665405,1.2324829,-1.4253693
android.sensor.gyroscope,1538336421023,281418435142744,1.0562744,0.7065277,-0.98309326
android.sensor.gyroscope,1538336421043,281418454979170,1.6866913,0.5654144,-0.5640259
android.sensor.gyroscope,1538336421064,281418474815596,1.8357544,0.6906433,-0.34962463
android.sensor.gyroscope,1538336421083,281418494652022,1.8663025,0.9264374,-0.3038025
android.sensor.gyroscope,1538336421102,281418514488447,1.7545013,1.0040131,-0.37771606
android.sensor.gyroscope,1538336421124,281418534324873,1.638443,1.0186768,-0.5389862
android.sensor.gyroscope,1538336421142,281418554161299,1.4967194,1.1457367,-0.5695343
android.sensor.gyroscope,1538336421163,281418574028242,1.2542114,1.5849609,-0.39604187
android.sensor.gyroscope,1538336421184,281418593864668,1.0410156,2.104187,-0.13703918
android.sensor.gyroscope,1538336421204,281418613731611,0.9029541,2.3387756,0.048049927
android.sensor.gyroscope,1538336421222,281418633568037,0.84736633,2.3418274,0.02116394
android.sensor.gyroscope,1538336421244,281418653404463,0.84614563,2.1378021,-0.069229126
android.sensor.gyroscope,1538336421263,281418673240889,0.88157654,2.285019,-0.013031006
android.sensor.gyroscope,1538336421284,281418693077315,0.8516388,3.0382233,0.30033875
android.sensor.gyroscope,1538336421303,281418712913740,0.45762634,2.8299103,0.4860382
android.sensor.gyroscope,1538336421325,281418732750166,0.30429077,2.6466522,0.56056213
android.sensor.gyroscope,1538336421341,281418752586592,0.43318176,2.446289,0.51841736
android.sensor.gyroscope,1538336421365,281418772423018,0.6335602,2.0418854,0.44999695
android.sensor.gyroscope,1538336421381,281418792259444,0.9066162,1.8775635,0.49032593
android.sensor.gyroscope,1538336421404,281418812095869,0.9866333,1.9398651,0.50253296
android.sensor.gyroscope,1538336421425,281418831932295,0.8412628,1.8433533,0.45671082
android.sensor.gyroscope,1538336421442,281418851768721,0.55293274,1.6674194,0.42861938
android.sensor.gyroscope,1538336421462,281418871635664,0.5132141,1.5928955,0.5465088
android.sensor.gyroscope,1538336421482,281418891472090,0.5437622,1.4627838,0.583786
android.sensor.gyroscope,1538336421501,281418911308516,0.48327637,1.3296204,0.5825653
android.sensor.gyroscope,1538336421521,281418931144942,0.33483887,1.0644989,0.5911102
android.sensor.gyroscope,1538336421542,281418950981367,0.3097992,0.84703064,0.48910522
android.sensor.gyroscope,1538336421565,281418970817793,0.30307007,0.7535553,0.3559265
android.sensor.gyroscope,1538336421575,281418990654219,0.21328735,0.691864,0.39318848
android.sensor.gyroscope,1538336421595,281419010490645,0.069107056,0.589859,0.50743103
