Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336270259,281267670927801,0.23210144,0.5264282,10.210175
android.sensor.accelerometer,1538336270279,281267690764227,0.095718384,0.49771118,10.203003
android.sensor.accelerometer,1538336270300,281267710600652,0.114852905,0.51924133,10.112076
android.sensor.accelerometer,1538336270319,281267730437078,0.16749573,0.6029968,9.963715
android.sensor.accelerometer,1538336270339,281267750273504,0.22253418,0.653244,9.777069
android.sensor.accelerometer,1538336270359,281267770109930,0.2679901,0.6628113,9.817749
android.sensor.accelerometer,1538336270380,281267789976873,0.22253418,0.6053772,10.037888
android.sensor.accelerometer,1538336270398,281267809813299,0.19621277,0.550354,10.29631
android.sensor.accelerometer,1538336270420,281267829649725,0.23449707,0.5479584,10.45903
android.sensor.accelerometer,1538336270440,281267849486150,0.32781982,0.5670929,10.425522
android.sensor.accelerometer,1538336270459,281267869322576,0.31106567,0.6029968,10.329819
android.sensor.accelerometer,1538336270479,281267889159002,0.25602722,0.6053772,10.27478
android.sensor.accelerometer,1538336270499,281267908995428,0.21774292,0.6029968,10.262817
android.sensor.accelerometer,1538336270519,281267928831854,0.20817566,0.63409424,10.231705
android.sensor.accelerometer,1538336270539,281267948668279,0.20817566,0.67477417,10.095322
android.sensor.accelerometer,1538336270559,281267968535223,0.279953,0.7298126,10.04747
android.sensor.accelerometer,1538336270579,281267988371649,0.279953,0.7537384,9.994827
android.sensor.accelerometer,1538336270599,281268008208074,0.3397827,0.74894714,9.9756775
android.sensor.accelerometer,1538336270622,281268028044500,0.3517456,0.7465668,9.999603
android.sensor.accelerometer,1538336270638,281268047880926,0.39242554,0.74894714,10.073776
android.sensor.accelerometer,1538336270658,281268067747869,0.35414124,0.6795654,10.19342
android.sensor.accelerometer,1538336270678,281268087584295,0.279953,0.6197357,10.289139
android.sensor.accelerometer,1538336270697,281268107420721,0.25602722,0.58384705,10.241287
android.sensor.accelerometer,1538336270718,281268127257147,0.28234863,0.65802,10.025925
android.sensor.accelerometer,1538336270738,281268147093572,0.28953552,0.70588684,9.934998
android.sensor.accelerometer,1538336270755,281268166929998,0.26081848,0.6652069,10.071396
android.sensor.accelerometer,1538336270775,281268186766424,0.18902588,0.5670929,10.346573
android.sensor.accelerometer,1538336270797,281268206602850,0.18902588,0.53359985,10.506882
android.sensor.accelerometer,1538336270815,281268226439275,0.27038574,0.5814514,10.363312
android.sensor.accelerometer,1538336270838,281268246275701,0.31106567,0.68434143,10.073776
android.sensor.accelerometer,1538336270856,281268266112127,0.33259583,0.7154541,9.867996
android.sensor.accelerometer,1538336270874,281268285948553,0.39482117,0.7154541,9.913467
android.sensor.accelerometer,1538336270894,281268305784979,0.37806702,0.64367676,10.037888
android.sensor.accelerometer,1538336270914,281268325621404,0.28234863,0.5862427,10.207779
android.sensor.accelerometer,1538336270934,281268345488348,0.22492981,0.5120697,10.291534
android.sensor.accelerometer,1538336270954,281268365355291,0.16749573,0.5048828,10.219742
android.sensor.accelerometer,1538336270975,281268385191717,0.2632141,0.5647125,10.112076
android.sensor.accelerometer,1538336270994,281268405028143,0.29910278,0.624527,10.064209
android.sensor.accelerometer,1538336271013,281268424864568,0.21296692,0.5886383,10.136002
android.sensor.accelerometer,1538336271035,281268444700994,0.14596558,0.5288086,10.186249
android.sensor.accelerometer,1538336271055,281268464537420,0.20100403,0.5862427,10.145569
android.sensor.accelerometer,1538336271073,281268484373846,0.3397827,0.65802,10.085754
android.sensor.accelerometer,1538336271093,281268504210272,0.31825256,0.68196106,10.037888
android.sensor.accelerometer,1538336271112,281268524046697,0.19381714,0.6508484,10.059433
android.sensor.accelerometer,1538336271132,281268543883123,0.22970581,0.63409424,10.200607
android.sensor.accelerometer,1538336271152,281268563719549,0.31106567,0.6460571,10.348953
android.sensor.accelerometer,1538336271172,281268583555975,0.33259583,0.653244,10.370499
android.sensor.accelerometer,1538336271192,281268603392400,0.3062744,0.64367676,10.313065
android.sensor.accelerometer,1538336271212,281268623228826,0.33021545,0.65563965,10.291534
android.sensor.accelerometer,1538336271231,281268643095770,0.33259583,0.6388855,10.301102
android.sensor.accelerometer,1538336271252,281268662932195,0.33499146,0.64845276,10.214966
android.sensor.accelerometer,1538336271272,281268682768621,0.25842285,0.65563965,10.13121
android.sensor.accelerometer,1538336271292,281268702635565,0.22732544,0.6269226,10.073776
android.sensor.accelerometer,1538336271310,281268722471990,0.275177,0.6316986,10.140778
android.sensor.accelerometer,1538336271332,281268742308416,0.3756714,0.6269226,10.195816
android.sensor.accelerometer,1538336271351,281268762144842,0.34217834,0.6006012,10.198212
android.sensor.accelerometer,1538336271371,281268781981268,0.2871399,0.6029968,10.145569
android.sensor.accelerometer,1538336271393,281268801817693,0.30389404,0.6149597,10.1479645
android.sensor.accelerometer,1538336271411,281268821654119,0.2679901,0.6006012,10.119247
android.sensor.accelerometer,1538336271432,281268841490545,0.3134613,0.6269226,10.083359
android.sensor.accelerometer,1538336271451,281268861326971,0.33499146,0.65802,10.083359
android.sensor.accelerometer,1538336271472,281268881163397,0.28953552,0.63409424,10.164719
android.sensor.accelerometer,1538336271487,281268900999822,0.3134613,0.6149597,10.2508545
android.sensor.accelerometer,1538336271509,281268920836248,0.42591858,0.62931824,10.2508545
android.sensor.accelerometer,1538336271534,281268940703192,0.3517456,0.6388855,10.116852
android.sensor.accelerometer,1538336271545,281268960539617,0.25125122,0.653244,10.188644
android.sensor.accelerometer,1538336271565,281268980376043,0.27278137,0.65802,10.186249
android.sensor.accelerometer,1538336271584,281269000212469,0.21534729,0.6269226,10.241287
android.sensor.accelerometer,1538336271604,281269020048895,0.21774292,0.7082825,10.1814575
android.sensor.accelerometer,1538336271625,281269039885320,0.5096741,0.6963043,9.934998
android.sensor.accelerometer,1538336271645,281269059721746,0.42591858,0.67237854,10.133606
