Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336153559,281150970336075,21.497116,-18.879364,-7.676178
android.sensor.accelerometer,1538336153579,281150990172501,22.985458,-19.814972,-6.2668
android.sensor.accelerometer,1538336153608,281151010008927,24.318253,-19.72165,-6.029907
android.sensor.accelerometer,1538336153619,281151029845353,22.640884,-19.535004,-4.5224304
android.sensor.accelerometer,1538336153639,281151049712296,21.131012,-19.355545,-3.5653076
android.sensor.accelerometer,1538336153662,281151069548722,20.604599,-18.656845,-2.9072723
android.sensor.accelerometer,1538336153678,281151089385148,20.702698,-17.592026,-2.531601
android.sensor.accelerometer,1538336153697,281151109221573,19.903503,-16.673187,-1.832901
android.sensor.accelerometer,1538336153718,281151129057999,18.419952,-15.51506,-0.50727844
android.sensor.accelerometer,1538336153737,281151148894425,16.19223,-14.043472,1.3878326
android.sensor.accelerometer,1538336153758,281151168761368,13.737198,-12.959534,2.5244293
android.sensor.accelerometer,1538336153778,281151188597794,12.165115,-11.729614,3.2207336
android.sensor.accelerometer,1538336153797,281151208434220,12.031113,-10.277176,3.6011963
android.sensor.accelerometer,1538336153818,281151228270646,12.22493,-8.382065,4.1491547
android.sensor.accelerometer,1538336153837,281151248107072,11.540588,-6.9463654,4.23291
android.sensor.accelerometer,1538336153856,281151267943497,9.757935,-5.9437714,4.2951202
android.sensor.accelerometer,1538336153876,281151287779923,7.3124695,-4.833496,5.11586
android.sensor.accelerometer,1538336153898,281151307616349,5.6853485,-3.809372,4.125229
android.sensor.accelerometer,1538336153916,281151327483292,4.687546,-2.9910278,3.156128
android.sensor.accelerometer,1538336153935,281151347319718,4.5607147,-2.280365,2.651245
android.sensor.accelerometer,1538336153956,281151367156144,4.8502502,-1.9214325,2.0841522
android.sensor.accelerometer,1538336153975,281151386992570,4.3668976,-1.964508,3.184845
android.sensor.accelerometer,1538336153995,281151406828995,4.443466,-1.9166565,4.8765717
android.sensor.accelerometer,1538336154015,281151426665421,5.6327057,-1.5768738,4.7234344
android.sensor.accelerometer,1538336154035,281151446501847,6.300308,-2.141571,4.2544403
android.sensor.accelerometer,1538336154055,281151466338273,5.9030914,-3.4289093,4.2017975
android.sensor.accelerometer,1538336154075,281151486205216,4.3501587,-4.634903,4.3836517
android.sensor.accelerometer,1538336154094,281151506041642,3.328415,-5.704483,4.8957214
android.sensor.accelerometer,1538336154114,281151525878068,4.010376,-6.4534454,5.6063843
android.sensor.accelerometer,1538336154146,281151545714493,5.934204,-7.6737823,5.3862457
android.sensor.accelerometer,1538336154154,281151565550919,7.3220367,-9.777069,6.4462585
android.sensor.accelerometer,1538336154173,281151585387345,8.360519,-12.863815,8.508881
android.sensor.accelerometer,1538336154194,281151605223771,8.729019,-16.89093,9.9039
android.sensor.accelerometer,1538336154214,281151625090714,9.982849,-21.915863,8.159531
android.sensor.accelerometer,1538336154243,281151644927140,11.155334,-26.574692,6.029907
android.sensor.accelerometer,1538336154254,281151664763566,12.303894,-30.955948,6.135193
android.sensor.accelerometer,1538336154273,281151684599991,14.703888,-35.67459,5.3479614
android.sensor.accelerometer,1538336154293,281151704436417,19.18805,-41.05127,3.2087708
android.sensor.accelerometer,1538336154313,281151724272843,23.952148,-46.432724,1.3040924
android.sensor.accelerometer,1538336154332,281151744109269,27.177673,-51.92903,-0.5312042
android.sensor.accelerometer,1538336154353,281151763945695,28.091736,-56.896545,-0.447464
android.sensor.accelerometer,1538336154373,281151783782120,26.40001,-60.832733,0.102890015
android.sensor.accelerometer,1538336154392,281151803649064,26.474197,-64.52486,5.0727844
android.sensor.accelerometer,1538336154412,281151823485490,28.47699,-66.324265,4.175476
android.sensor.accelerometer,1538336154432,281151843321915,36.708298,-64.517685,1.5218353
android.sensor.accelerometer,1538336154452,281151863158341,38.78047,-61.89514,1.6486511
android.sensor.accelerometer,1538336154472,281151882994767,29.601608,-60.1436,7.2335052
android.sensor.accelerometer,1538336154492,281151902861710,23.617157,-56.89415,9.382263
android.sensor.accelerometer,1538336154511,281151922698136,23.437698,-52.252075,11.473587
android.sensor.accelerometer,1538336154531,281151942534562,23.990448,-47.083572,10.545166
android.sensor.accelerometer,1538336154552,281151962370988,22.152756,-41.15895,6.9511566
android.sensor.accelerometer,1538336154571,281151982207413,18.053848,-35.825348,6.4295197
android.sensor.accelerometer,1538336154591,281152002043839,13.373489,-31.66423,5.28096
android.sensor.accelerometer,1538336154611,281152021880265,11.133804,-27.354752,2.1607208
android.sensor.accelerometer,1538336154630,281152041716691,8.937195,-23.09314,-1.4524384
android.sensor.accelerometer,1538336154650,281152061553116,7.1593323,-19.116257,-6.2907257
android.sensor.accelerometer,1538336154670,281152081389542,6.0634155,-15.393036,-9.305695
android.sensor.accelerometer,1538336154692,281152101225968,4.5511475,-11.789444,-10.91127
android.sensor.accelerometer,1538336154710,281152121092911,2.979065,-9.119049,-10.554749
android.sensor.accelerometer,1538336154731,281152140929337,2.182251,-7.5373993,-9.726822
android.sensor.accelerometer,1538336154751,281152160765763,1.2729797,-6.1830597,-10.894516
android.sensor.accelerometer,1538336154770,281152180602189,-0.057434082,-4.7042847,-12.248856
android.sensor.accelerometer,1538336154791,281152200469132,-0.87815857,-2.9766693,-12.602997
android.sensor.accelerometer,1538336154810,281152220305558,-1.3160553,-1.5768738,-12.526428
android.sensor.accelerometer,1538336154830,281152240141984,-1.3280182,-0.5120697,-11.983261
android.sensor.accelerometer,1538336154851,281152259978409,-0.98583984,0.8183441,-11.162521
android.sensor.accelerometer,1538336154869,281152279814835,-0.88534546,2.1056824,-10.389633
android.sensor.accelerometer,1538336154890,281152299651261,-0.8542328,2.8546448,-9.293716
android.sensor.accelerometer,1538336154910,281152319487687,-0.72502136,3.4169464,-8.197815
android.sensor.accelerometer,1538336154930,281152339324113,-0.5862427,3.775879,-7.247864
android.sensor.accelerometer,1538336154951,281152359160538,-0.13160706,4.388443,-6.7621155
android.sensor.accelerometer,1538336154970,281152378996964,0.1986084,5.2618103,-6.707077
android.sensor.accelerometer,1538336154989,281152398833390,0.33738708,5.927017,-6.4414825
android.sensor.accelerometer,1538336155009,281152418669816,0.34217834,6.3146667,-5.819351
android.sensor.accelerometer,1538336155029,281152438536759,0.24406433,6.3792725,-4.936386
android.sensor.accelerometer,1538336155046,281152458373185,-0.1483612,6.3672943,-3.9553375
android.sensor.accelerometer,1538336155066,281152478240128,-0.45224,6.262024,-2.182251
android.sensor.accelerometer,1538336155088,281152498076554,-0.4857483,6.742981,0.28953552
android.sensor.accelerometer,1538336155106,281152517912980,-0.2536316,7.269394,0.8901367
android.sensor.accelerometer,1538336155126,281152537749406,-0.1531372,7.9130707,0.6388855
android.sensor.accelerometer,1538336155146,281152557585831,-0.057434082,8.566299,1.2993011
android.sensor.accelerometer,1538336155166,281152577422257,0.17945862,8.188232,2.2085724
android.sensor.accelerometer,1538336155186,281152597258683,-0.6915283,7.3866425,3.9936218
android.sensor.accelerometer,1538336155206,281152617095109,-1.8065796,6.6879425,5.89592
android.sensor.accelerometer,1538336155225,281152636931534,-2.0626068,6.9511566,7.4680023
android.sensor.accelerometer,1538336155245,281152656767960,-1.2538452,7.377075,8.197815
android.sensor.accelerometer,1538336155266,281152676604386,0.46420288,6.501297,8.015961
android.sensor.accelerometer,1538336155286,281152696440812,0.5766754,6.599411,10.375275
android.sensor.accelerometer,1538336155306,281152716277238,-0.28953552,5.7260284,11.614761
android.sensor.accelerometer,1538336155326,281152736113663,-2.761322,5.309677,11.62912
android.sensor.accelerometer,1538336155344,281152755980607,-3.677765,5.314453,12.397217
android.sensor.accelerometer,1538336155364,281152775847550,-2.9623108,5.6063843,12.351746
android.sensor.accelerometer,1538336155384,281152795683976,-2.0195465,5.510666,10.238892
android.sensor.accelerometer,1538336155403,281152815520402,-2.2181396,6.2668,8.975479
android.sensor.accelerometer,1538336155422,281152835356827,-3.1680908,6.2069855,8.5950165
android.sensor.accelerometer,1538336155443,281152855193253,-4.1611176,5.9724884,8.7960205
android.sensor.accelerometer,1538336155462,281152875029679,-4.003189,5.69014,9.600006
android.sensor.accelerometer,1538336155481,281152894866105,-3.4097748,5.5824585,9.32962
android.sensor.accelerometer,1538336155504,281152914702531,-3.0173492,5.6159515,9.095123
android.sensor.accelerometer,1538336155523,281152934538956,-3.2374878,5.54895,9.114258
android.sensor.accelerometer,1538336155542,281152954375382,-3.0460663,5.304886,9.315262
android.sensor.accelerometer,1538336155563,281152974211808,-3.3092804,4.778473,9.176468
android.sensor.accelerometer,1538336155582,281152994048234,-3.5892334,4.3956146,9.94696
android.sensor.accelerometer,1538336155603,281153013884659,-3.2303162,4.749756,10.80838
android.sensor.accelerometer,1538336155623,281153033721085,-3.2350922,4.4697876,10.865814
android.sensor.accelerometer,1538336155643,281153053588029,-3.6705933,4.610962,12.296722
android.sensor.accelerometer,1538336155663,281153073454972,-4.4817505,3.7854462,12.021545
android.sensor.accelerometer,1538336155694,281153093291398,-6.1902313,3.7423706,9.293716
android.sensor.accelerometer,1538336155699,281153113127823,-5.5585327,3.184845,9.430115
android.sensor.accelerometer,1538336155718,281153132964249,-4.3668976,3.0939178,10.8012085
