Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336316942,281314354771034,11.17926,-7.554138,7.2191467
android.sensor.accelerometer,1538336316961,281314374607459,11.042877,-7.881958,6.8482513
android.sensor.accelerometer,1538336316980,281314394474403,10.660019,-8.578262,6.932007
android.sensor.accelerometer,1538336317001,281314414310828,10.554749,-9.190826,7.10907
android.sensor.accelerometer,1538336317021,281314434177772,11.385056,-9.78186,6.6376953
android.sensor.accelerometer,1538336317041,281314454014198,12.251251,-10.236496,6.273987
android.sensor.accelerometer,1538336317061,281314473850623,12.619751,-10.717453,5.9413757
android.sensor.accelerometer,1538336317081,281314493687049,12.887741,-10.916061,5.723633
android.sensor.accelerometer,1538336317101,281314513523475,13.418945,-11.325226,5.28096
android.sensor.accelerometer,1538336317121,281314533359901,14.550751,-11.614761,3.8285217
android.sensor.accelerometer,1538336317141,281314553196326,15.553345,-11.62912,2.285141
android.sensor.accelerometer,1538336317160,281314573032752,15.914658,-11.985657,1.4285126
android.sensor.accelerometer,1538336317182,281314592869178,15.914658,-12.318253,-0.009567261
android.sensor.accelerometer,1538336317201,281314612705604,15.067612,-13.117447,-1.1772614
android.sensor.accelerometer,1538336317221,281314632542030,14.026733,-14.148758,-1.1557312
android.sensor.accelerometer,1538336317242,281314652378455,13.866409,-15.048462,-0.727417
android.sensor.accelerometer,1538336317260,281314672214881,14.593826,-15.687347,-0.99780273
android.sensor.accelerometer,1538336317280,281314692051307,15.153748,-16.096512,-2.490921
android.sensor.accelerometer,1538336317301,281314711918250,15.029312,-16.680374,-3.8763733
android.sensor.accelerometer,1538336317320,281314731754676,14.758926,-16.969894,-4.72583
android.sensor.accelerometer,1538336317340,281314751591102,14.550751,-16.95076,-5.0368958
android.sensor.accelerometer,1538336317359,281314771427528,14.519653,-16.835907,-4.960327
android.sensor.accelerometer,1538336317379,281314791294471,13.962128,-16.450653,-4.536789
android.sensor.accelerometer,1538336317397,281314811130897,13.576874,-15.826126,-3.7830505
android.sensor.accelerometer,1538336317418,281314830967323,13.837692,-14.916855,-3.4719849
android.sensor.accelerometer,1538336317438,281314850803748,13.864014,-13.880768,-3.328415
android.sensor.accelerometer,1538336317458,281314870640174,12.693924,-12.985855,-2.7541351
android.sensor.accelerometer,1538336317479,281314890476600,10.80838,-12.0,-2.096115
android.sensor.accelerometer,1538336317498,281314910313026,9.583252,-10.758133,-2.0937195
android.sensor.accelerometer,1538336317517,281314930149451,9.104691,-9.037689,-2.8546448
android.sensor.accelerometer,1538336317538,281314949985877,8.748154,-7.3363953,-3.7854462
android.sensor.accelerometer,1538336317561,281314969822303,8.260025,-6.0107727,-4.2807617
android.sensor.accelerometer,1538336317577,281314989658729,7.389038,-4.9818573,-4.6013947
android.sensor.accelerometer,1538336317598,281315009525672,6.551544,-4.0127563,-4.989029
android.sensor.accelerometer,1538336317616,281315029362098,6.34816,-3.041275,-4.266403
android.sensor.accelerometer,1538336317637,281315049198524,6.6831512,-2.1583252,-3.0652008
android.sensor.accelerometer,1538336317657,281315069034950,6.202194,-1.4572296,-2.3282166
android.sensor.accelerometer,1538336317677,281315088871375,5.345566,-0.6628113,-2.4837494
android.sensor.accelerometer,1538336317694,281315108707801,4.697113,-0.057434082,-2.555542
android.sensor.accelerometer,1538336317714,281315128544227,4.6133575,0.58384705,-2.6321106
android.sensor.accelerometer,1538336317734,281315148380653,4.290329,1.174881,-3.1130676
android.sensor.accelerometer,1538336317753,281315168217078,3.419342,1.4955139,-3.2087708
android.sensor.accelerometer,1538336317773,281315188084022,2.531601,1.7754669,-2.8091736
android.sensor.accelerometer,1538336317793,281315207920448,1.9908295,2.0315094,-2.3018951
android.sensor.accelerometer,1538336317813,281315227756873,1.3160553,2.038681,-1.7276154
android.sensor.accelerometer,1538336317832,281315247593299,0.5886383,2.0913239,-1.1676941
android.sensor.accelerometer,1538336317852,281315267429725,-0.16749573,2.074585,-1.3926239
android.sensor.accelerometer,1538336317872,281315287296668,-0.70588684,1.9980011,-1.6319122
android.sensor.accelerometer,1538336317892,281315307133094,-1.1294098,1.9525452,-1.5003052
android.sensor.accelerometer,1538336317914,281315326969520,-1.5625153,1.832901,-0.9523468
android.sensor.accelerometer,1538336317934,281315346805946,-1.7658997,1.7826538,-0.27278137
android.sensor.accelerometer,1538336317953,281315366642371,-1.7946167,1.3950195,0.30389404
android.sensor.accelerometer,1538336317973,281315386478797,-1.7922211,0.9667053,0.279953
android.sensor.accelerometer,1538336317993,281315406315223,-1.7946167,0.5312042,0.01914978
android.sensor.accelerometer,1538336318013,281315426151649,-1.5505524,0.29431152,-0.18902588
android.sensor.accelerometer,1538336318033,281315445988075,-1.2275238,-0.3900299,-0.19142151
android.sensor.accelerometer,1538336318053,281315465824500,-0.7513428,-1.1150513,0.7130585
android.sensor.accelerometer,1538336318073,281315485660926,0.279953,-1.861618,1.7324066
android.sensor.accelerometer,1538336318093,281315505497352,1.6366882,-2.2181396,2.622528
android.sensor.accelerometer,1538336318110,281315525333778,3.4839478,-2.6321106,3.4528503
android.sensor.accelerometer,1538336318131,281315545170203,4.936386,-2.995819,3.5677032
android.sensor.accelerometer,1538336318152,281315565037147,5.2091827,-3.9553375,3.522232
android.sensor.accelerometer,1538336318172,281315584904090,6.5108643,-4.943573,4.7808533
android.sensor.accelerometer,1538336318192,281315604740516,9.848862,-5.3862457,5.1756744
android.sensor.accelerometer,1538336318212,281315624576942,13.450058,-5.5082703,5.515457
android.sensor.accelerometer,1538336318233,281315644413367,15.897919,-5.6159515,6.1782684
android.sensor.accelerometer,1538336318250,281315664249793,15.835693,-5.4963074,6.8075867
android.sensor.accelerometer,1538336318269,281315684086219,14.821136,-5.826523,6.508484
android.sensor.accelerometer,1538336318290,281315703922645,14.730209,-7.367508,6.47258
android.sensor.accelerometer,1538336318311,281315723759071,16.467407,-8.829514,7.6833496
android.sensor.accelerometer,1538336318329,281315743595496,18.08496,-9.671783,7.9992065
android.sensor.accelerometer,1538336318349,281315763431922,18.719055,-10.442276,7.602005
android.sensor.accelerometer,1538336318369,281315783268348,18.59462,-11.904297,6.666397
android.sensor.accelerometer,1538336318391,281315803104774,18.845871,-13.672592,6.960724
android.sensor.accelerometer,1538336318411,281315822941200,20.094925,-13.406982,8.171494
android.sensor.accelerometer,1538336318430,281315842777625,21.49234,-12.959534,5.30011
android.sensor.accelerometer,1538336318449,281315862644569,22.29393,-12.610168,2.9024963
android.sensor.accelerometer,1538336318469,281315882480994,22.604996,-13.287338,2.6727905
android.sensor.accelerometer,1538336318489,281315902317420,22.779678,-13.773087,4.6325073
android.sensor.accelerometer,1538336318520,281315922153846,22.932816,-14.600998,5.7547455
android.sensor.accelerometer,1538336318529,281315941990272,23.8349,-15.893127,4.821533
android.sensor.accelerometer,1538336318547,281315961857215,24.363724,-16.790436,4.467407
android.sensor.accelerometer,1538336318567,281315981693641,25.093536,-17.644669,2.8905334
android.sensor.accelerometer,1538336318586,281316001530067,27.919449,-17.654251,-0.4355011
android.sensor.accelerometer,1538336318606,281316021366492,27.304504,-16.448257,-5.6351013
android.sensor.accelerometer,1538336318626,281316041202918,21.401413,-15.613174,-6.936798
android.sensor.accelerometer,1538336318646,281316061039344,14.967102,-14.957535,-4.19223
android.sensor.accelerometer,1538336318666,281316080875770,10.595413,-13.605591,-1.8783722
android.sensor.accelerometer,1538336318687,281316100712196,9.808182,-11.988037,-1.3304138
android.sensor.accelerometer,1538336318707,281316120548621,10.640884,-9.7986145,-1.7371826
android.sensor.accelerometer,1538336318728,281316140415565,10.3992,-8.264816,-0.9523468
android.sensor.accelerometer,1538336318747,281316160251991,8.018356,-7.4273224,0.9667053
android.sensor.accelerometer,1538336318767,281316180088416,5.6398773,-6.7836456,1.8664093
android.sensor.accelerometer,1538336318787,281316199924842,3.4719849,-5.929413,2.8091736
android.sensor.accelerometer,1538336318806,281316219761268,2.9288177,-4.6492615,3.2733765
android.sensor.accelerometer,1538336318826,281316239597694,2.7493591,-3.7710876,3.9361877
android.sensor.accelerometer,1538336318847,281316259434119,2.4622192,-2.399994,3.9505463
android.sensor.accelerometer,1538336318867,281316279270545,2.2612152,-1.5505524,3.653839
android.sensor.accelerometer,1538336318886,281316299106971,1.7778625,-0.83509827,5.3120728
android.sensor.accelerometer,1538336318906,281316318943397,1.8735809,-0.7800598,7.030121
android.sensor.accelerometer,1538336318926,281316338779823,2.0075836,-0.72262573,7.831711
android.sensor.accelerometer,1538336318946,281316358646766,1.627121,-0.23210144,8.018356
android.sensor.accelerometer,1538336318966,281316378483192,1.4979095,-0.15792847,8.082962
android.sensor.accelerometer,1538336318985,281316398319617,1.4069824,-0.107681274,8.937195
android.sensor.accelerometer,1538336319005,281316418156043,1.6223297,-0.095718384,9.600006
android.sensor.accelerometer,1538336319025,281316438022987,2.0937195,0.21296692,9.245865
android.sensor.accelerometer,1538336319045,281316457859412,2.1798553,0.5120697,8.803192
android.sensor.accelerometer,1538336319064,281316477695838,1.3734741,0.7537384,9.413361
android.sensor.accelerometer,1538336319085,281316497532264,0.90927124,0.3900299,9.669403
android.sensor.accelerometer,1538336319104,281316517368690,1.138977,0.3254242,9.681366
android.sensor.accelerometer,1538336319124,281316537205116,1.3328094,0.41874695,10.162323
android.sensor.accelerometer,1538336319144,281316557041541,1.483551,0.23928833,10.743774
android.sensor.accelerometer,1538336319163,281316576877967,1.7324066,0.119644165,10.679169
android.sensor.accelerometer,1538336319183,281316596714393,1.1700897,0.3062744,10.384857
android.sensor.accelerometer,1538336319204,281316616550819,1.0408783,0.29193115,9.812973
android.sensor.accelerometer,1538336319221,281316636387244,1.2681885,0.5670929,9.879959
android.sensor.accelerometer,1538336319241,281316656223670,1.976471,0.18185425,10.231705
android.sensor.accelerometer,1538336319260,281316676060096,1.8233337,0.086135864,10.52124
