Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336513457,281510867888500,-2.4476624,-1.5713959,11.076706
android.sensor.gyroscope,1538336513478,281510887755443,-8.031021,1.8262634,13.146942
android.sensor.gyroscope,1538336513496,281510907591869,-14.502579,6.174423,13.110291
android.sensor.gyroscope,1538336513518,281510927428295,-19.198334,8.318573,10.871445
android.sensor.gyroscope,1538336513536,281510947264721,-16.158646,4.327759,6.4212646
android.sensor.gyroscope,1538336513556,281510967101147,-5.024933,-1.0008392,-0.3929901
android.sensor.gyroscope,1538336513578,281510986937572,4.1656036,-1.5988922,-5.0466003
android.sensor.gyroscope,1538336513595,281511006804516,8.238281,1.4499512,-5.0722656
android.sensor.gyroscope,1538336513615,281511026640942,9.888855,4.770645,-4.006897
android.sensor.gyroscope,1538336513635,281511046477367,10.901062,4.066925,-4.43573
android.sensor.gyroscope,1538336513654,281511066313793,12.187561,0.043121338,-7.2591705
android.sensor.gyroscope,1538336513675,281511086150219,13.05072,-7.1119995,-12.223099
android.sensor.gyroscope,1538336513694,281511105986645,9.93895,-11.268356,-14.868179
android.sensor.gyroscope,1538336513715,281511125823070,0.8809509,-2.3753052,-10.015411
android.sensor.gyroscope,1538336513734,281511145659496,-4.9400177,2.288681,-2.154129
android.sensor.gyroscope,1538336513756,281511165495922,-3.4794312,-0.7326813,1.6772308
android.sensor.gyroscope,1538336513783,281511185332348,-0.83740234,-2.9525757,3.6631775
android.sensor.gyroscope,1538336513794,281511205168774,-1.7750854,-3.086975,6.4108734
android.sensor.gyroscope,1538336513813,281511225005199,-6.0395813,0.6112213,9.138412
android.sensor.gyroscope,1538336513835,281511244841625,-10.915543,5.4847565,10.884277
android.sensor.gyroscope,1538336513851,281511264678051,-14.262512,9.297195,10.081589
android.sensor.gyroscope,1538336513872,281511284544994,-9.930222,4.88916,5.9447784
android.sensor.gyroscope,1538336513893,281511304381420,2.1839447,-2.3924103,-1.0050812
android.sensor.gyroscope,1538336513916,281511324217846,7.771576,-2.1621094,-6.2640686
android.sensor.gyroscope,1538336513935,281511344054272,8.730652,0.92155457,-7.0337677
android.sensor.gyroscope,1538336513954,281511363890697,9.297531,2.7675934,-6.9134216
android.sensor.gyroscope,1538336513974,281511383727123,10.243774,0.30212402,-7.953125
android.sensor.gyroscope,1538336513995,281511403563549,10.266373,-5.185913,-9.855377
android.sensor.gyroscope,1538336514013,281511423399975,6.584656,-5.9244537,-9.353241
android.sensor.gyroscope,1538336514030,281511443236400,-0.7274475,0.9356079,-3.8590698
android.sensor.gyroscope,1538336514050,281511463072826,-4.2869873,1.7517242,2.9380798
android.sensor.gyroscope,1538336514070,281511482909252,-2.8838196,-1.2207642,7.4670563
android.sensor.gyroscope,1538336514089,281511502745678,-2.0438843,-1.7186279,10.569061
android.sensor.gyroscope,1538336514111,281511522582104,-5.847763,1.8262634,12.525681
android.sensor.gyroscope,1538336514130,281511542449047,-13.197754,8.232452,12.641754
android.sensor.gyroscope,1538336514149,281511562285473,-16.541046,8.438309,10.237366
android.sensor.gyroscope,1538336514172,281511582152416,-6.220398,-1.8524017,3.5239105
android.sensor.gyroscope,1538336514193,281511601988842,7.798462,-5.873764,-4.1027985
android.sensor.gyroscope,1538336514208,281511621825268,11.458176,-2.839569,-6.5737762
android.sensor.gyroscope,1538336514230,281511641661693,12.362274,1.1432953,-6.221298
android.sensor.gyroscope,1538336514248,281511661498119,12.974365,0.44812012,-6.585388
android.sensor.gyroscope,1538336514271,281511681334545,12.383652,-4.6391907,-8.432053
android.sensor.gyroscope,1538336514287,281511701170971,8.084946,-4.098572,-8.544449
android.sensor.gyroscope,1538336514307,281511721007397,0.40325928,1.168335,-3.150467
android.sensor.gyroscope,1538336514327,281511740843822,-3.743927,1.5397491,3.0095367
android.sensor.gyroscope,1538336514346,281511760680248,-2.7983093,-0.95014954,6.37117
android.sensor.gyroscope,1538336514367,281511780516674,-1.6785736,-2.9696808,8.404755
android.sensor.gyroscope,1538336514387,281511800353100,-4.2026978,-1.5066528,10.1249695
android.sensor.gyroscope,1538336514406,281511820189525,-9.746338,2.3876343,10.96492
android.sensor.gyroscope,1538336514427,281511840025951,-14.935684,5.52507,10.664368
android.sensor.gyroscope,1538336514447,281511859892895,-14.897812,4.3357086,8.209885
android.sensor.gyroscope,1538336514467,281511879729320,-6.050583,-0.12852478,2.0804138
android.sensor.gyroscope,1538336514488,281511899565746,4.910263,-2.1370697,-5.042328
android.sensor.gyroscope,1538336514507,281511919402172,9.74469,-0.11936951,-8.076523
android.sensor.gyroscope,1538336514527,281511939238598,11.755676,1.5293732,-8.540176
android.sensor.gyroscope,1538336514547,281511959075024,11.67749,-0.25802612,-9.750916
android.sensor.gyroscope,1538336514565,281511978911449,9.025085,-2.315445,-11.432022
android.sensor.gyroscope,1538336514587,281511998747875,4.723343,-3.0045013,-9.999542
android.sensor.gyroscope,1538336514606,281512018584301,-0.50997925,-1.3233795,-5.2005463
android.sensor.gyroscope,1538336514625,281512038420727,-3.6107635,-0.8805084,-0.09060669
android.sensor.gyroscope,1538336514645,281512058257152,-3.5380707,-2.161499,3.3992767
android.sensor.gyroscope,1538336514666,281512078093578,-3.2918854,-3.000229,6.039459
android.sensor.gyroscope,1538336514685,281512097930004,-5.790344,-1.2659607,8.434082
android.sensor.gyroscope,1538336514703,281512117766430,-11.031006,3.2111053,10.212936
android.sensor.gyroscope,1538336514724,281512137633373,-15.646744,7.5104065,9.864731
android.sensor.gyroscope,1538336514742,281512157469799,-10.592392,4.722992,5.701645
android.sensor.gyroscope,1538336514769,281512177306225,3.8876648,-0.99961853,-1.4583435
android.sensor.gyroscope,1538336514782,281512197142650,11.816757,-1.796814,-7.293991
android.sensor.gyroscope,1538336514802,281512217009594,13.006744,-0.4345703,-9.578644
android.sensor.gyroscope,1538336514823,281512236846020,13.133789,0.19706726,-10.761902
android.sensor.gyroscope,1538336514848,281512256682445,12.520477,-1.7827606,-11.191345
android.sensor.gyroscope,1538336514861,281512276518871,7.564499,-1.8695068,-7.675171
android.sensor.gyroscope,1538336514881,281512296355297,-1.1336823,2.6857452,-0.9543762
android.sensor.gyroscope,1538336514905,281512316191723,-4.5960846,2.1390228,4.077347
android.sensor.gyroscope,1538336514924,281512336028149,-2.8544922,-0.97457886,6.791443
android.sensor.gyroscope,1538336514943,281512355864574,-2.3578644,-2.303833,8.99913
android.sensor.gyroscope,1538336514964,281512375701000,-6.388382,0.34794617,11.014389
android.sensor.gyroscope,1538336514985,281512395537426,-13.045654,4.7810364,12.115784
android.sensor.gyroscope,1538336515005,281512415373852,-17.654663,7.323471,11.2660675
android.sensor.gyroscope,1538336515024,281512435240795,-13.370636,2.4438324,7.854965
android.sensor.gyroscope,1538336515044,281512455077221,0.053237915,-3.2152557,1.8892059
android.sensor.gyroscope,1538336515064,281512474913647,8.39711,-3.6654663,-3.1840515
android.sensor.gyroscope,1538336515084,281512494750072,10.21933,-2.0179443,-4.398468
android.sensor.gyroscope,1538336515101,281512514586498,11.108765,-0.12362671,-3.7167358
android.sensor.gyroscope,1538336515122,281512534422924,11.764832,-1.2855072,-3.2604218
android.sensor.gyroscope,1538336515142,281512554259350,10.386108,-3.3520813,-3.3483734
android.sensor.gyroscope,1538336515161,281512574095775,6.157654,-1.6123352,-2.4394073
android.sensor.gyroscope,1538336515181,281512593932201,0.29330444,2.100525,0.15800476
android.sensor.gyroscope,1538336515203,281512613768627,-3.9797363,3.6252594,2.5190125
android.sensor.gyroscope,1538336515223,281512633605053,-5.6449585,4.040039,3.8708801
android.sensor.gyroscope,1538336515243,281512653441479,-5.803177,4.4322205,4.516571
android.sensor.gyroscope,1538336515263,281512673277904,-5.8715973,4.604492,4.7315826
android.sensor.gyroscope,1538336515283,281512693114330,-6.246048,4.756592,4.675995
android.sensor.gyroscope,1538336515303,281512712981274,-6.701767,5.5696564,4.496399
android.sensor.gyroscope,1538336515322,281512732817699,-7.042633,6.9221344,4.231903
android.sensor.gyroscope,1538336515346,281512752654125,-6.7365875,7.848816,3.8708801
android.sensor.gyroscope,1538336515366,281512772490551,-5.801346,8.084625,3.503128
android.sensor.gyroscope,1538336515382,281512792326977,-4.7701874,7.8158417,3.0614777
android.sensor.gyroscope,1538336515403,281512812163402,-4.0041656,7.2495575,2.4218903
android.sensor.gyroscope,1538336515423,281512831999828,-3.3352509,6.04187,1.7987976
android.sensor.gyroscope,1538336515444,281512851836254,-2.6468048,5.003998,1.2361908
android.sensor.gyroscope,1538336515462,281512871703197,-2.184372,4.590439,0.933197
android.sensor.gyroscope,1538336515481,281512891539623,-1.838623,4.1555023,0.7334442
android.sensor.gyroscope,1538336515501,281512911376049,-0.9870758,3.636261,0.79086304
android.sensor.gyroscope,1538336515519,281512931212475,-0.47088623,3.0797577,0.79208374
android.sensor.gyroscope,1538336515539,281512951048900,-0.41285706,2.5690613,0.5874481
android.sensor.gyroscope,1538336515561,281512970885326,-0.42262268,2.0198975,0.39440918
android.sensor.gyroscope,1538336515579,281512990721752,-0.31266785,1.4737701,0.24780273
android.sensor.gyroscope,1538336515603,281513010588695,-0.1966095,1.1365814,0.22398376
android.sensor.gyroscope,1538336515624,281513030425121,-0.16789246,1.1591797,0.20259094
android.sensor.gyroscope,1538336515643,281513050261547,-0.066482544,1.0254059,0.18916321
android.sensor.gyroscope,1538336515666,281513070097973,0.24076843,0.7908325,0.08592224
android.sensor.gyroscope,1538336515684,281513089934399,0.5022278,0.7944946,-0.072891235
android.sensor.gyroscope,1538336515694,281513109770824,0.22061157,0.14208984,-0.0069274902
android.sensor.gyroscope,1538336515715,281513129607250,-0.18255615,-0.1352539,0.01322937
android.sensor.gyroscope,1538336515733,281513149443676,-0.20149231,0.032730103,-0.022201538
