Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336457589,281454999670681,-0.026168823,1.3222809,4.6784515
android.sensor.gyroscope,1538336457609,281455019507107,-0.39453125,1.2135468,5.194626
android.sensor.gyroscope,1538336457628,281455039343533,-0.84413147,1.1194763,5.769455
android.sensor.gyroscope,1538336457648,281455059179958,-1.445221,1.339386,6.3821564
android.sensor.gyroscope,1538336457668,281455079016384,-2.3822937,1.8384705,7.0657196
android.sensor.gyroscope,1538336457688,281455098852810,-3.42688,2.405365,7.6674347
android.sensor.gyroscope,1538336457708,281455118689236,-4.253998,2.7627106,8.055344
android.sensor.gyroscope,1538336457728,281455138525661,-4.844101,2.8830566,8.266693
android.sensor.gyroscope,1538336457747,281455158392605,-5.6248016,3.373581,8.175674
android.sensor.gyroscope,1538336457768,281455178229031,-6.7707977,4.2764435,7.7315826
android.sensor.gyroscope,1538336457788,281455198095974,-7.6962585,4.3338776,7.217224
android.sensor.gyroscope,1538336457807,281455217932400,-7.8337097,3.815857,6.652771
android.sensor.gyroscope,1538336457826,281455237768826,-7.47818,3.4676666,6.1213226
android.sensor.gyroscope,1538336457846,281455257605251,-7.214279,3.3851929,5.606964
android.sensor.gyroscope,1538336457866,281455277441677,-6.744522,2.764557,4.918518
android.sensor.gyroscope,1538336457885,281455297278103,-5.7078705,1.9001617,4.0461884
android.sensor.gyroscope,1538336457906,281455317114529,-4.9412384,2.056549,3.7193756
android.sensor.gyroscope,1538336457925,281455336950954,-4.6193085,2.7761536,3.996704
android.sensor.gyroscope,1538336457945,281455356787380,-4.45253,3.2587433,4.3815613
android.sensor.gyroscope,1538336457965,281455376623806,-4.2802734,3.392517,4.454254
android.sensor.gyroscope,1538336457985,281455396460232,-3.7805786,3.1805573,4.167145
android.sensor.gyroscope,1538336458005,281455416296658,-2.7750854,2.6179352,3.7059326
android.sensor.gyroscope,1538336458025,281455436133083,-1.3090057,1.7688293,3.2819977
android.sensor.gyroscope,1538336458044,281455455969509,0.11064148,1.2068329,2.967392
android.sensor.gyroscope,1538336458064,281455475805935,1.0397949,0.9698181,2.7456512
android.sensor.gyroscope,1538336458084,281455495672878,1.6170502,0.7236328,2.6118622
android.sensor.gyroscope,1538336458105,281455515509304,2.0312347,0.5709076,2.7157135
android.sensor.gyroscope,1538336458124,281455535345730,2.3727112,0.8134308,3.0376434
android.sensor.gyroscope,1538336458144,281455555182156,2.5602417,1.2581482,3.4976196
android.sensor.gyroscope,1538336458163,281455575018581,2.560852,1.4487305,3.9215698
android.sensor.gyroscope,1538336458183,281455594855007,2.541916,1.4114685,4.1518707
android.sensor.gyroscope,1538336458208,281455614691433,2.689743,1.2379761,4.222122
android.sensor.gyroscope,1538336458222,281455634527859,3.0416107,0.9404907,4.3021393
android.sensor.gyroscope,1538336458242,281455654364285,3.285965,0.6882019,4.6424103
android.sensor.gyroscope,1538336458263,281455674200710,3.3769684,0.8787842,5.1616516
android.sensor.gyroscope,1538336458282,281455694067654,3.186386,1.1335297,5.2209015
android.sensor.gyroscope,1538336458302,281455713904079,2.920044,0.8158722,4.6411896
android.sensor.gyroscope,1538336458323,281455733740505,2.9304352,0.007080078,3.8953094
android.sensor.gyroscope,1538336458343,281455753576931,2.7996979,-0.50787354,3.4463196
android.sensor.gyroscope,1538336458363,281455773443874,2.3617096,-2.4414062E-4,2.9032593
android.sensor.gyroscope,1538336458384,281455793280300,1.5516968,0.62039185,2.151886
android.sensor.gyroscope,1538336458404,281455813116726,1.0342865,0.13964844,1.5990448
android.sensor.gyroscope,1538336458423,281455832953152,0.7752838,-0.16395569,1.2496338
android.sensor.gyroscope,1538336458443,281455852789578,0.62683105,-0.05155945,0.9686279
android.sensor.gyroscope,1538336458462,281455872626003,0.5681915,0.090774536,0.646698
android.sensor.gyroscope,1538336458484,281455892462429,0.4399109,-0.0033111572,0.27957153
android.sensor.gyroscope,1538336458503,281455912298855,0.23954773,-0.25802612,0.035827637
android.sensor.gyroscope,1538336458523,281455932135281,0.019638062,-0.4785614,0.03643799
android.sensor.gyroscope,1538336458543,281455951971706,-0.049987793,-0.53352356,0.12684631
android.sensor.gyroscope,1538336458563,281455971808132,0.05078125,-0.48954773,0.09446716
android.sensor.gyroscope,1538336458583,281455991644558,0.16441345,-0.4944458,-0.036849976
android.sensor.gyroscope,1538336458603,281456011480984,0.09660339,-0.47366333,-0.06983948
android.sensor.gyroscope,1538336458623,281456031317410,-0.031066895,-0.3148346,-0.06373596
android.sensor.gyroscope,1538336458643,281456051153835,-0.007247925,-0.20610046,-0.049072266
android.sensor.gyroscope,1538336458662,281456071020779,0.05445862,-0.14990234,-0.061904907
android.sensor.gyroscope,1538336458682,281456090857204,0.07156372,-0.12059021,-0.141922
android.sensor.gyroscope,1538336458702,281456110693630,0.10697937,-0.041168213,-0.2549286
android.sensor.gyroscope,1538336458720,281456130530056,0.15525818,0.20011902,-0.3025818
android.sensor.gyroscope,1538336458751,281456150366482,0.22366333,0.23188782,-0.22317505
android.sensor.gyroscope,1538336458755,281456170202908,0.13386536,0.109695435,-0.13032532
android.sensor.gyroscope,1538336458775,281456190039333,0.056289673,0.17201233,-0.15475464
android.sensor.gyroscope,1538336458794,281456209906277,0.0843811,0.2129364,-0.23110962
android.sensor.gyroscope,1538336458814,281456229742703,0.1772461,0.05656433,-0.18469238
