Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336043818,281041230569416,-11.826355,3.1640472,-12.789993
android.sensor.gyroscope,1538336043838,281041250405842,-8.671204,0.4096527,-14.265244
android.sensor.gyroscope,1538336043858,281041270242268,-6.5997467,-0.7436676,-13.769836
android.sensor.gyroscope,1538336043877,281041290078693,-3.8740387,-0.85484314,-11.921951
android.sensor.gyroscope,1538336043897,281041309915119,-0.72317505,-1.3472137,-10.782684
android.sensor.gyroscope,1538336043918,281041329751545,1.158905,-1.9757996,-10.687988
android.sensor.gyroscope,1538336043937,281041349618488,2.067276,-2.6184235,-10.510834
android.sensor.gyroscope,1538336043957,281041369454914,2.1375275,-2.3441467,-9.431427
android.sensor.gyroscope,1538336043977,281041389291340,1.338501,-1.3655396,-7.589035
android.sensor.gyroscope,1538336043997,281041409127766,0.6408844,-1.0393372,-6.076523
android.sensor.gyroscope,1538336044016,281041428964192,0.46679688,-1.0698853,-5.13945
android.sensor.gyroscope,1538336044038,281041448800617,0.72457886,-1.2115936,-4.330658
android.sensor.gyroscope,1538336044056,281041468667561,1.0006866,-1.0087891,-3.3893127
android.sensor.gyroscope,1538336044075,281041488503986,0.9279938,-0.73023987,-2.6025085
android.sensor.gyroscope,1538336044096,281041508340412,0.80459595,-0.5426941,-2.0820465
android.sensor.gyroscope,1538336044115,281041528176838,0.74412537,-0.2830658,-1.5982361
android.sensor.gyroscope,1538336044135,281041548043781,0.80644226,-0.08943176,-1.242096
android.sensor.gyroscope,1538336044155,281041567880207,0.8308716,-2.4414062E-4,-0.9507141
android.sensor.gyroscope,1538336044175,281041587716633,0.75512695,-0.054000854,-0.62023926
android.sensor.gyroscope,1538336044194,281041607553059,0.62379456,-0.08943176,-0.2250061
android.sensor.gyroscope,1538336044215,281041627389484,0.3782196,-0.034454346,0.15312195
android.sensor.gyroscope,1538336044234,281041647225910,0.22183228,0.03211975,0.4359436
android.sensor.gyroscope,1538336044254,281041667062336,0.13142395,0.07733154,0.64486694
android.sensor.gyroscope,1538336044274,281041686898762,0.012298584,0.12132263,0.8843231
android.sensor.gyroscope,1538336044293,281041706735188,-0.10925293,0.20133972,1.2001495
android.sensor.gyroscope,1538336044315,281041726571613,-0.18865967,0.28686523,1.4866486
android.sensor.gyroscope,1538336044332,281041746438557,-0.22348022,0.30030823,1.7035065
android.sensor.gyroscope,1538336044352,281041766305500,-0.27113342,0.3735962,1.94664
android.sensor.gyroscope,1538336044373,281041786141926,-0.36642456,0.5788574,2.2245789
android.sensor.gyroscope,1538336044393,281041805978352,-0.43484497,0.7529602,2.5581055
android.sensor.gyroscope,1538336044413,281041825814777,-0.43606567,0.8256531,2.892868
android.sensor.gyroscope,1538336044433,281041845651203,-0.3291626,0.7755585,3.0834656
android.sensor.gyroscope,1538336044456,281041865487629,-0.40919495,0.963089,3.2917633
android.sensor.gyroscope,1538336044472,281041885324055,-0.70362854,1.4395752,3.59964
android.sensor.gyroscope,1538336044492,281041905160481,-0.9736328,1.7786102,3.8721008
android.sensor.gyroscope,1538336044513,281041924996906,-1.1746063,1.9777374,3.9728851
android.sensor.gyroscope,1538336044533,281041944833332,-1.3719177,2.1897125,3.9295197
android.sensor.gyroscope,1538336044552,281041964669758,-1.7616577,2.6387024,4.0052643
android.sensor.gyroscope,1538336044572,281041984536701,-2.291275,3.1903229,4.2447205
android.sensor.gyroscope,1538336044593,281042004373127,-2.572281,3.2049866,4.2868805
android.sensor.gyroscope,1538336044612,281042024240070,-2.4947052,3.0119476,4.1072693
android.sensor.gyroscope,1538336044634,281042044076496,-2.2937164,2.756607,3.781067
android.sensor.gyroscope,1538336044650,281042063912922,-2.1953735,2.5140839,3.3223114
android.sensor.gyroscope,1538336044671,281042083749348,-2.1923218,2.5177612,3.0156555
android.sensor.gyroscope,1538336044691,281042103585774,-2.2155304,2.77005,2.9252472
android.sensor.gyroscope,1538336044710,281042123422199,-2.2424011,2.5434113,2.787796
android.sensor.gyroscope,1538336044732,281042143258625,-2.0896912,1.9276581,2.396225
android.sensor.gyroscope,1538336044752,281042163095051,-1.9449158,1.5922852,2.0407104
android.sensor.gyroscope,1538336044771,281042182961994,-1.824585,1.6735382,2.0101624
android.sensor.gyroscope,1538336044790,281042202798420,-1.8117371,1.7584381,2.1647186
android.sensor.gyroscope,1538336044811,281042222634846,-1.8422852,1.6081696,2.0907898
android.sensor.gyroscope,1538336044830,281042242471272,-1.616272,1.0901489,1.6185913
android.sensor.gyroscope,1538336044849,281042262307697,-1.1795044,0.7975464,1.3204956
android.sensor.gyroscope,1538336044871,281042282144123,-0.88749695,0.78349304,1.38768
android.sensor.gyroscope,1538336044889,281042301980549,-0.9100952,1.026001,1.658905
android.sensor.gyroscope,1538336044909,281042321847492,-0.96507263,1.1335297,1.7102203
android.sensor.gyroscope,1538336044929,281042341683918,-0.7970886,0.6466522,1.1885376
android.sensor.gyroscope,1538336044949,281042361520344,-0.5961151,0.5226593,0.8904419
android.sensor.gyroscope,1538336044968,281042381356770,-0.5845032,0.7853241,1.0046692
android.sensor.gyroscope,1538336044990,281042401223713,-0.63949585,0.97836304,1.1317291
android.sensor.gyroscope,1538336045009,281042421060139,-0.5545654,0.9252167,1.2099152
android.sensor.gyroscope,1538336045028,281042440896565,-0.3279419,0.562973,1.075531
android.sensor.gyroscope,1538336045048,281042460732990,-0.23631287,0.210495,0.84461975
android.sensor.gyroscope,1538336045068,281042480569416,-0.331604,0.18850708,0.75115967
android.sensor.gyroscope,1538336045088,281042500405842,-0.53808594,0.3711548,0.7560425
android.sensor.gyroscope,1538336045108,281042520242268,-0.62239075,0.5458679,0.8305664
android.sensor.gyroscope,1538336045127,281042540078693,-0.59550476,0.5202179,0.8452301
android.sensor.gyroscope,1538336045147,281042559915119,-0.502655,0.6118469,0.86782837
android.sensor.gyroscope,1538336045167,281042579751545,-0.34809875,0.7169037,0.907547
android.sensor.gyroscope,1538336045198,281042599618488,-0.31939697,0.7456207,0.8855591
android.sensor.gyroscope,1538336045211,281042619485432,-0.3927002,0.6802521,0.789032
android.sensor.gyroscope,1538336045228,281042639321858,-0.4934845,0.45973206,0.7572632
android.sensor.gyroscope,1538336045247,281042659158283,-0.5002136,0.5354767,0.7420044
android.sensor.gyroscope,1538336045267,281042678994709,-0.41529846,0.5586853,0.73039246
android.sensor.gyroscope,1538336045287,281042698831135,-0.30166626,0.40597534,0.7407837
android.sensor.gyroscope,1538336045306,281042718667561,-0.16056824,0.2642517,0.6509857
android.sensor.gyroscope,1538336045325,281042738503986,-0.059158325,0.16957092,0.53674316
android.sensor.gyroscope,1538336045349,281042758340412,-0.06526184,0.19706726,0.4322815
android.sensor.gyroscope,1538336045366,281042778176838,-0.032287598,0.41819763,0.34614563
android.sensor.gyroscope,1538336045385,281042798013264,7.019043E-4,0.5202179,0.35165405
android.sensor.gyroscope,1538336045405,281042817880207,-0.034729004,0.5354767,0.39257812
android.sensor.gyroscope,1538336045424,281042837716633,-0.11657715,0.55197144,0.40968323
android.sensor.gyroscope,1538336045444,281042857553059,-0.1807251,0.5159302,0.4194641
android.sensor.gyroscope,1538336045465,281042877389484,-0.17155457,0.5409851,0.4310608
android.sensor.gyroscope,1538336045484,281042897256428,-0.150177,0.5617523,0.4353485
android.sensor.gyroscope,1538336045504,281042917092854,-0.1171875,0.5275421,0.37669373
android.sensor.gyroscope,1538336045521,281042936929279,0.0043640137,0.50860596,0.2826233
android.sensor.gyroscope,1538336045541,281042956765705,-0.03717041,0.03945923,0.23252869
android.sensor.gyroscope,1538336045561,281042976602131,-0.18927002,-0.14440918,0.14578247
