Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336131000,281128411711210,-0.93881226,-1.1523438,5.9148407
android.sensor.gyroscope,1538336131019,281128431547636,-1.0884857,-1.3673706,6.1805725
android.sensor.gyroscope,1538336131040,281128451414579,-1.4421692,-1.2103729,6.350403
android.sensor.gyroscope,1538336131060,281128471251005,-2.084198,-0.6404419,6.510437
android.sensor.gyroscope,1538336131079,281128491087431,-2.5899963,-0.27574158,6.140259
android.sensor.gyroscope,1538336131098,281128510923857,-2.5056915,-0.30751038,5.212967
android.sensor.gyroscope,1538336131119,281128530760283,-1.786087,-0.92326355,4.1127777
android.sensor.gyroscope,1538336131139,281128550596708,-0.76898193,-1.3478241,3.31987
android.sensor.gyroscope,1538336131160,281128570433134,0.39227295,-1.2397003,2.917923
android.sensor.gyroscope,1538336131180,281128590269560,1.7587891,-0.9703064,2.7144928
android.sensor.gyroscope,1538336131199,281128610105986,3.2010498,-0.4748993,2.7144928
android.sensor.gyroscope,1538336131219,281128629942411,4.696457,0.1933899,2.8159027
android.sensor.gyroscope,1538336131239,281128649778837,6.249298,0.8977356,2.9863281
android.sensor.gyroscope,1538336131259,281128669615263,8.203461,1.3931427,3.0126038
android.sensor.gyroscope,1538336131279,281128689482206,10.637772,1.3784943,2.6228638
android.sensor.gyroscope,1538336131299,281128709318632,13.223587,1.5776215,1.826294
android.sensor.gyroscope,1538336131319,281128729185576,15.73793,1.9606323,0.7187805
android.sensor.gyroscope,1538336131339,281128749022001,17.869873,1.5984039,-0.68681335
android.sensor.gyroscope,1538336131359,281128768858427,19.259598,0.79815674,-2.6715393
android.sensor.gyroscope,1538336131379,281128788694853,19.537552,0.33267212,-4.8242493
android.sensor.gyroscope,1538336131399,281128808531279,18.722641,0.32167053,-6.997116
android.sensor.gyroscope,1538336131418,281128828367704,17.681107,-0.3844757,-9.301926
android.sensor.gyroscope,1538336131446,281128848204130,16.364685,-1.7803192,-11.449753
android.sensor.gyroscope,1538336131459,281128868040556,14.273071,-2.8255157,-12.719131
android.sensor.gyroscope,1538336131478,281128887876982,10.87236,-2.393631,-12.511429
android.sensor.gyroscope,1538336131497,281128907713408,7.182083,-1.2891846,-11.236557
android.sensor.gyroscope,1538336131519,281128927549833,4.4209595,-0.38508606,-10.056351
android.sensor.gyroscope,1538336131537,281128947386259,3.001892,0.038848877,-9.25795
android.sensor.gyroscope,1538336131558,281128967253202,2.379425,-0.2995758,-8.490082
android.sensor.gyroscope,1538336131578,281128987089628,1.7716064,-0.83102417,-7.4283752
android.sensor.gyroscope,1538336131597,281129006956572,0.75878906,-0.90737915,-6.044754
android.sensor.gyroscope,1538336131616,281129026792997,-0.473938,-0.6398163,-4.600052
android.sensor.gyroscope,1538336131637,281129046629423,-1.3309937,-0.23847961,-3.1211395
android.sensor.gyroscope,1538336131656,281129066465849,-1.4513245,-0.01979065,-1.7308044
android.sensor.gyroscope,1538336131676,281129086302275,-1.0481567,-0.074157715,-0.52433777
android.sensor.gyroscope,1538336131698,281129106138701,-0.6993561,-0.07354736,0.56729126
android.sensor.gyroscope,1538336131719,281129125975126,-0.6816406,0.12742615,1.5233002
android.sensor.gyroscope,1538336131734,281129145811552,-0.90338135,0.3619995,2.2887268
android.sensor.gyroscope,1538336131754,281129165647978,-1.2436371,0.55197144,2.895935
android.sensor.gyroscope,1538336131773,281129185484404,-1.5930481,0.6845398,3.518402
android.sensor.gyroscope,1538336131794,281129205320829,-2.1464996,1.2581482,4.259384
android.sensor.gyroscope,1538336131814,281129225157255,-3.0585327,2.1994934,4.85376
android.sensor.gyroscope,1538336131834,281129244993681,-4.006607,2.9911804,5.0382385
android.sensor.gyroscope,1538336131853,281129264860624,-4.5105743,3.366867,4.893463
android.sensor.gyroscope,1538336131874,281129284697050,-4.5735016,3.432846,4.8635406
android.sensor.gyroscope,1538336131893,281129304563993,-4.71521,3.6161041,5.069412
android.sensor.gyroscope,1538336131913,281129324400419,-5.3645782,4.02417,5.183014
android.sensor.gyroscope,1538336131934,281129344236845,-6.100052,4.291733,4.883087
android.sensor.gyroscope,1538336131952,281129364073271,-6.5771484,4.3112793,4.2160187
android.sensor.gyroscope,1538336131972,281129383909697,-6.8905334,4.385193,3.738922
android.sensor.gyroscope,1538336131993,281129403746122,-6.898468,4.4780426,3.4579315
android.sensor.gyroscope,1538336132012,281129423582548,-6.5685883,4.4114532,3.09935
android.sensor.gyroscope,1538336132032,281129443418974,-6.135483,4.0760956,2.451828
android.sensor.gyroscope,1538336132052,281129463255400,-5.814163,3.3882446,1.5147552
android.sensor.gyroscope,1538336132072,281129483091826,-5.2277374,2.5116425,0.9191437
android.sensor.gyroscope,1538336132091,281129502928251,-4.629074,2.3693085,0.9417572
android.sensor.gyroscope,1538336132112,281129522764677,-4.35968,3.0895386,1.1659393
android.sensor.gyroscope,1538336132132,281129542601103,-4.502014,4.343033,0.7676544
android.sensor.gyroscope,1538336132151,281129562468046,-4.6956635,5.1047974,-0.3441162
android.sensor.gyroscope,1538336132172,281129582334990,-4.2430115,4.658249,-0.9885864
android.sensor.gyroscope,1538336132190,281129602171415,-3.4720917,4.3234863,-0.9891968
android.sensor.gyroscope,1538336132210,281129622007841,-3.201477,3.673523,-0.6324463
android.sensor.gyroscope,1538336132231,281129641844267,-2.5631256,2.7333832,-0.5628052
android.sensor.gyroscope,1538336132250,281129661680693,-1.6932373,1.0504456,-0.97576904
android.sensor.gyroscope,1538336132270,281129681517118,-0.9675293,0.17079163,-1.2427216
android.sensor.gyroscope,1538336132291,281129701353544,-0.83740234,0.40841675,-1.0838928
android.sensor.gyroscope,1538336132310,281129721189970,-0.9724121,0.5696869,-0.66911316
android.sensor.gyroscope,1538336132330,281129741026396,-0.9565277,0.28868103,-0.5133362
android.sensor.gyroscope,1538336132352,281129760862822,-0.7127838,-0.11936951,-0.6153412
android.sensor.gyroscope,1538336132369,281129780699247,-0.5447998,-0.23847961,-0.71858215
android.sensor.gyroscope,1538336132389,281129800535673,-0.42507935,0.08711243,-0.779068
android.sensor.gyroscope,1538336132410,281129820372099,-0.43545532,0.4102478,-0.8102112
android.sensor.gyroscope,1538336132430,281129840208525,-0.4910431,0.5806885,-0.68070984
android.sensor.gyroscope,1538336132454,281129860044951,-0.47639465,0.47683716,-0.5615845
android.sensor.gyroscope,1538336132471,281129879911894,-0.21981812,0.08648682,-0.4345398
android.sensor.gyroscope,1538336132489,281129899778837,0.12164307,-0.014907837,-0.2775421
android.sensor.gyroscope,1538336132509,281129919615263,0.17907715,0.21722412,-0.22193909
android.sensor.gyroscope,1538336132529,281129939451689,-0.016403198,0.21783447,-0.3068695
android.sensor.gyroscope,1538336132559,281129959288115,-0.24668884,-0.013687134,-0.31419373
android.sensor.gyroscope,1538336132568,281129979124540,-0.27052307,-0.030166626,-0.29647827
android.sensor.gyroscope,1538336132590,281129998960966,-0.1843872,-0.06376648,-0.2555542
android.sensor.gyroscope,1538336132609,281130018797392,-0.13002014,-0.04421997,-0.2408905
android.sensor.gyroscope,1538336132628,281130038633818,-0.08480835,0.02418518,-0.2408905
android.sensor.gyroscope,1538336132650,281130058470243,-0.08114624,-0.0839386,-0.19689941
android.sensor.gyroscope,1538336132668,281130078306669,-0.06404114,-0.19633484,-0.1578064
android.sensor.gyroscope,1538336132687,281130098143095,0.019638062,-0.06010437,-0.0056915283
android.sensor.gyroscope,1538336132706,281130117979521,0.09660339,0.1958313,0.027267456
android.sensor.gyroscope,1538336132726,281130137815947,0.25238037,0.32839966,-0.0093688965
android.sensor.gyroscope,1538336132746,281130157682890,0.41304016,0.25631714,-0.05456543
android.sensor.gyroscope,1538336132772,281130177549833,0.457016,0.016860962,-0.057617188
android.sensor.gyroscope,1538336132795,281130197386259,0.44602966,-0.09919739,-0.011810303
android.sensor.gyroscope,1538336132801,281130217222685,0.06544495,-0.3166809,0.15068054
android.sensor.gyroscope,1538336132822,281130237059111,-0.20576477,-0.19999695,0.17816162
