Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336091598,281089008030309,0.9689331,1.2416534,-0.09182739
android.sensor.gyroscope,1538336091616,281089027866735,0.71113586,1.1261902,0.57095337
android.sensor.gyroscope,1538336091636,281089047703160,0.29574585,1.0748749,1.2465668
android.sensor.gyroscope,1538336091656,281089067539586,-0.14834595,1.0779419,1.9344177
android.sensor.gyroscope,1538336091676,281089087376012,-0.47576904,1.0962677,2.5568848
android.sensor.gyroscope,1538336091696,281089107212438,-0.64375305,1.1451263,3.043747
android.sensor.gyroscope,1538336091715,281089127048864,-0.72439575,1.2715759,3.462204
android.sensor.gyroscope,1538336091742,281089146885289,-0.8447418,1.544632,3.9374542
android.sensor.gyroscope,1538336091755,281089166721715,-1.018219,1.8433533,4.4261475
android.sensor.gyroscope,1538336091775,281089186558141,-1.1849823,2.0638733,4.843384
android.sensor.gyroscope,1538336091799,281089206425084,-1.4794312,2.391922,5.2092896
android.sensor.gyroscope,1538336091815,281089226261510,-1.9064331,2.717514,5.481735
android.sensor.gyroscope,1538336091840,281089246128453,-2.1648254,2.8604584,5.701645
android.sensor.gyroscope,1538336091851,281089265964879,-2.1849823,2.8977203,5.935623
android.sensor.gyroscope,1538336091871,281089285801305,-2.172165,3.0052338,6.233719
android.sensor.gyroscope,1538336091891,281089305637731,-2.5050812,3.4187927,6.4572906
android.sensor.gyroscope,1538336091911,281089325474157,-3.1214447,4.0876923,6.5061646
android.sensor.gyroscope,1538336091930,281089345310582,-3.5686035,4.3528137,6.4621887
android.sensor.gyroscope,1538336091951,281089365147008,-4.0078278,4.5470734,6.2923737
android.sensor.gyroscope,1538336091970,281089384983434,-4.501404,4.455429,6.2056274
android.sensor.gyroscope,1538336091992,281089404819860,-4.759201,4.419403,6.1042175
android.sensor.gyroscope,1538336092009,281089424656285,-4.8343353,4.6338043,5.7053223
android.sensor.gyroscope,1538336092029,281089444492711,-4.7310944,4.4951477,5.0565643
android.sensor.gyroscope,1538336092049,281089464329137,-4.3297577,4.0773163,4.43898
android.sensor.gyroscope,1538336092068,281089484196080,-3.8013458,3.5782318,4.0529175
android.sensor.gyroscope,1538336092088,281089504032506,-3.262558,2.9233704,3.575821
android.sensor.gyroscope,1538336092109,281089523899449,-2.8044128,1.9300995,2.8061218
android.sensor.gyroscope,1538336092128,281089543735875,-2.2662354,0.9514923,2.3669128
android.sensor.gyroscope,1538336092148,281089563572301,-1.6871338,0.9319458,2.1708221
android.sensor.gyroscope,1538336092168,281089583408727,-1.4018555,1.4340668,2.0327606
android.sensor.gyroscope,1538336092188,281089603245153,-1.5741119,1.6038971,1.8269043
android.sensor.gyroscope,1538336092208,281089623081578,-1.5466309,1.1720123,1.6088257
android.sensor.gyroscope,1538336092239,281089642918004,-1.302887,1.0791626,1.3015594
android.sensor.gyroscope,1538336092248,281089662754430,-1.1446686,1.2361603,1.2826233
android.sensor.gyroscope,1538336092267,281089682590856,-1.1416168,1.3161774,1.428009
android.sensor.gyroscope,1538336092287,281089702427282,-1.1080322,1.5403595,1.4005127
android.sensor.gyroscope,1538336092307,281089722294225,-1.1019135,1.081604,1.1952515
android.sensor.gyroscope,1538336092327,281089742130651,-0.83862305,0.6045227,1.0016174
android.sensor.gyroscope,1538336092346,281089761967076,-0.43667603,0.51226807,0.95518494
android.sensor.gyroscope,1538336092366,281089781803502,-0.17828369,0.88856506,0.8880005
android.sensor.gyroscope,1538336092386,281089801639928,-0.14285278,1.0773163,0.71450806
android.sensor.gyroscope,1538336092440,281089821506871,-0.14834595,1.220871,0.53308105
android.sensor.gyroscope,1538336092440,281089841343297,-0.122680664,0.9667511,0.49765015
android.sensor.gyroscope,1538336092449,281089861162179,-0.031661987,0.63749695,0.53063965
android.sensor.gyroscope,1538336092465,281089880998605,0.06422424,0.52326965,0.47322083
android.sensor.gyroscope,1538336092485,281089900835030,0.045898438,0.537323,0.4005127
android.sensor.gyroscope,1538336092505,281089920671456,-0.14100647,0.49760437,0.3681488
android.sensor.gyroscope,1538336092525,281089940507882,-0.44828796,0.27586365,0.37364197
