Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336449829,281447242377069,1.0983124,7.2717896,-7.9130707
android.sensor.accelerometer,1538336449848,281447262213495,1.174881,7.063614,-3.3212433
android.sensor.accelerometer,1538336449869,281447282049920,1.3136597,6.71904,0.105285645
android.sensor.accelerometer,1538336449888,281447301886346,1.8352966,6.2596283,0.8159485
android.sensor.accelerometer,1538336449915,281447321722772,1.935791,5.5202484,0.13160706
android.sensor.accelerometer,1538336449965,281447341559198,1.454834,4.936386,-1.552948
android.sensor.accelerometer,1538336449965,281447361395624,0.2416687,4.0917206,-3.213562
android.sensor.accelerometer,1538336449969,281447381235618,-0.3517456,3.041275,-3.7136536
android.sensor.accelerometer,1538336449988,281447401072044,-0.6077728,1.701294,-4.084549
android.sensor.accelerometer,1538336450009,281447420908470,-0.6125641,-0.026321411,-4.5343933
android.sensor.accelerometer,1538336450027,281447440744896,-0.7082825,-2.4047852,-5.1876373
android.sensor.accelerometer,1538336450047,281447460581321,-1.0935211,-5.029709,-6.214157
android.sensor.accelerometer,1538336450068,281447480448265,-2.108078,-7.532608,-8.264816
android.sensor.accelerometer,1538336450088,281447500284691,-3.0245209,-9.722046,-10.116852
android.sensor.accelerometer,1538336450108,281447520121116,-2.7852478,-11.58844,-11.212769
android.sensor.accelerometer,1538336450128,281447539988060,-3.0460663,-13.356735,-11.229523
android.sensor.accelerometer,1538336450148,281447559824486,-3.661026,-14.869003,-12.55275
android.sensor.accelerometer,1538336450168,281447579660911,-3.3188477,-15.895523,-13.495514
android.sensor.accelerometer,1538336450187,281447599497337,-3.1298065,-16.630112,-14.758926
android.sensor.accelerometer,1538336450208,281447619333763,-3.6107635,-16.41716,-18.008392
android.sensor.accelerometer,1538336450228,281447639170189,-3.8045807,-16.23291,-19.74797
android.sensor.accelerometer,1538336450246,281447659006614,-3.5772705,-15.952942,-18.43431
android.sensor.accelerometer,1538336450267,281447678843040,-2.8378906,-15.498306,-16.378876
android.sensor.accelerometer,1538336450287,281447698679466,-1.7084808,-14.955139,-14.656036
android.sensor.accelerometer,1538336450308,281447718515892,-0.64367676,-14.249252,-14.103302
android.sensor.accelerometer,1538336450326,281447738352318,0.55513,-13.691727,-13.866409
android.sensor.accelerometer,1538336450346,281447758219261,1.7874451,-13.272995,-13.064819
android.sensor.accelerometer,1538336450365,281447778055687,2.5866394,-13.02652,-12.038284
android.sensor.accelerometer,1538336450385,281447797892112,3.2781677,-12.806381,-11.693726
android.sensor.accelerometer,1538336450405,281447817728538,5.2450714,-12.313461,-11.428116
android.sensor.accelerometer,1538336450424,281447837564964,7.5684967,-11.928223,-10.549957
android.sensor.accelerometer,1538336450444,281447857401390,10.360916,-11.112274,-8.336594
android.sensor.accelerometer,1538336450464,281447877237816,12.031113,-10.009171,-6.094513
android.sensor.accelerometer,1538336450484,281447897074241,12.332611,-9.365509,-2.4382935
android.sensor.accelerometer,1538336450504,281447916910667,11.880371,-7.984848,2.9240265
android.sensor.accelerometer,1538336450524,281447936747093,10.743774,-5.9892426,5.929413
android.sensor.accelerometer,1538336450544,281447956583519,8.788834,-5.0488586,7.791031
android.sensor.accelerometer,1538336450563,281447976419944,7.4488525,-4.244873,8.925232
android.sensor.accelerometer,1538336450584,281447996256370,7.1856537,-3.5533447,8.456238
android.sensor.accelerometer,1538336450603,281448016092796,7.7120667,-2.6560364,9.241089
android.sensor.accelerometer,1538336450623,281448035929222,7.2717896,-1.9262238,9.305695
android.sensor.accelerometer,1538336450643,281448055796165,6.5108643,-1.8448639,9.231506
android.sensor.accelerometer,1538336450662,281448075663109,6.032303,-1.8879395,8.784058
android.sensor.accelerometer,1538336450682,281448095499534,5.7547455,-1.7802582,8.776871
android.sensor.accelerometer,1538336450703,281448115335960,5.11586,-2.0123596,9.939789
android.sensor.accelerometer,1538336450727,281448135172386,5.6351013,-2.7278137,9.8033905
android.sensor.accelerometer,1538336450741,281448155008812,7.2263184,-4.273575,9.86322
android.sensor.accelerometer,1538336450761,281448174845237,8.611771,-6.175873,12.605392
android.sensor.accelerometer,1538336450781,281448194681663,8.3198395,-7.4895325,16.043884
android.sensor.accelerometer,1538336450801,281448214518089,6.7788696,-8.233704,19.061234
android.sensor.accelerometer,1538336450822,281448234354515,5.647064,-9.279373,21.035309
android.sensor.accelerometer,1538336450841,281448254190941,4.790436,-10.492523,20.803207
android.sensor.accelerometer,1538336450861,281448274027366,4.5224304,-11.499908,19.580475
android.sensor.accelerometer,1538336450881,281448293863792,4.285553,-11.909073,19.11148
android.sensor.accelerometer,1538336450900,281448313700218,4.060623,-12.354141,18.295517
android.sensor.accelerometer,1538336450921,281448333567161,3.5605164,-12.38765,16.419556
android.sensor.accelerometer,1538336450941,281448353403587,3.3379822,-12.253647,14.0889435
android.sensor.accelerometer,1538336450961,281448373240013,4.369293,-12.3685,12.320648
android.sensor.accelerometer,1538336450980,281448393076439,5.268997,-12.892532,11.676971
android.sensor.accelerometer,1538336451001,281448412912864,4.919647,-12.55275,10.999802
android.sensor.accelerometer,1538336451020,281448432749290,7.2622223,-12.32782,8.918045
android.sensor.accelerometer,1538336451040,281448452585716,12.416351,-12.093323,6.6352997
android.sensor.accelerometer,1538336451060,281448472422142,13.756332,-11.36351,5.149353
android.sensor.accelerometer,1538336451079,281448492258568,11.787048,-10.380066,3.8428802
android.sensor.accelerometer,1538336451099,281448512094993,10.023529,-8.843872,3.103485
android.sensor.accelerometer,1538336451120,281448531931419,11.9808655,-7.4153595,2.622528
android.sensor.accelerometer,1538336451139,281448551767845,15.725632,-6.077774,1.9669037
android.sensor.accelerometer,1538336451159,281448571604271,16.206589,-4.3501587,2.4478607
android.sensor.accelerometer,1538336451179,281448591440696,13.706085,-3.7016907,3.0556335
android.sensor.accelerometer,1538336451199,281448611307640,12.24408,-2.773285,4.587036
android.sensor.accelerometer,1538336451218,281448631174583,13.665405,-1.7252197,5.1804657
android.sensor.accelerometer,1538336451239,281448651011009,12.789642,-0.67237854,3.3762665
android.sensor.accelerometer,1538336451258,281448670847435,10.738983,-0.01914978,2.3042908
android.sensor.accelerometer,1538336451278,281448690683861,8.745773,-0.23210144,2.325821
android.sensor.accelerometer,1538336451298,281448710520286,7.487137,0.69869995,5.9102783
android.sensor.accelerometer,1538336451318,281448730356712,8.238495,-0.21057129,8.444275
android.sensor.accelerometer,1538336451337,281448750193138,8.386841,0.117248535,8.752945
android.sensor.accelerometer,1538336451357,281448770029564,8.099701,0.52163696,8.020737
android.sensor.accelerometer,1538336451377,281448789865989,7.223938,0.77526855,7.4656067
android.sensor.accelerometer,1538336451396,281448809702415,6.1495514,1.0289154,7.8341064
android.sensor.accelerometer,1538336451416,281448829538841,5.5345917,0.9188385,8.8007965
android.sensor.accelerometer,1538336451436,281448849375267,6.0586243,0.54556274,9.193222
android.sensor.accelerometer,1538336451456,281448869211693,6.386444,0.7346039,9.193222
android.sensor.accelerometer,1538336451477,281448889048118,6.271591,0.47138977,8.731415
android.sensor.accelerometer,1538336451497,281448908915062,5.0368958,0.46420288,8.666809
android.sensor.accelerometer,1538336451515,281448928751487,4.0247345,0.44506836,8.951553
android.sensor.accelerometer,1538336451537,281448948587913,4.170685,0.37088013,9.346359
android.sensor.accelerometer,1538336451556,281448968424339,4.2807617,0.4139557,9.396622
android.sensor.accelerometer,1538336451576,281448988260765,4.421936,0.44267273,9.133408
android.sensor.accelerometer,1538336451604,281449008097191,4.1826477,0.38285828,8.528015
android.sensor.accelerometer,1538336451616,281449027933616,3.6179504,0.69869995,8.951553
android.sensor.accelerometer,1538336451633,281449047770042,3.8883362,0.30867004,9.138184
