Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336389895,281387306446232,1.7443695,1.0528412,-2.6943207
android.sensor.accelerometer,1538336389914,281387326282658,1.9525452,0.6915283,-4.1515503
android.sensor.accelerometer,1538336389935,281387346119084,1.627121,0.088531494,-5.8002014
android.sensor.accelerometer,1538336389955,281387365955510,1.2275238,-0.17468262,-7.429718
android.sensor.accelerometer,1538336389974,281387385822453,0.8063812,-0.4355011,-8.726624
android.sensor.accelerometer,1538336389994,281387405658879,0.1603241,-1.0959167,-9.94696
android.sensor.accelerometer,1538336390014,281387425495305,0.15792847,-1.454834,-10.803589
android.sensor.accelerometer,1538336390034,281387445331730,0.72502136,-1.7778625,-11.499908
android.sensor.accelerometer,1538336390054,281387465198674,0.40678406,-2.2947235,-12.050262
android.sensor.accelerometer,1538336390075,281387485035100,-0.8494568,-2.8259277,-12.191437
android.sensor.accelerometer,1538336390093,281387504871525,-1.8831482,-3.213562,-13.02652
android.sensor.accelerometer,1538336390113,281387524707951,-2.6057892,-3.7112732,-13.856842
android.sensor.accelerometer,1538336390133,281387544544377,-3.1585236,-4.1156616,-14.045868
android.sensor.accelerometer,1538336390153,281387564380803,-3.151352,-4.4195404,-14.050659
android.sensor.accelerometer,1538336390173,281387584217228,-3.328415,-4.627716,-14.098511
android.sensor.accelerometer,1538336390192,281387604053654,-3.5988007,-4.7449646,-13.663025
android.sensor.accelerometer,1538336390213,281387623890080,-3.8428802,-4.989029,-13.194031
android.sensor.accelerometer,1538336390233,281387643726506,-3.5605164,-5.0392914,-12.44986
android.sensor.accelerometer,1538336390253,281387663562932,-2.926422,-4.8717804,-12.174683
android.sensor.accelerometer,1538336390272,281387683429875,-2.4263153,-4.543976,-12.145966
android.sensor.accelerometer,1538336390293,281387703266301,-2.2779694,-4.273575,-12.349365
android.sensor.accelerometer,1538336390312,281387723102726,-2.2468567,-4.0295105,-12.643677
android.sensor.accelerometer,1538336390332,281387742939152,-1.5146637,-3.6299133,-12.933212
android.sensor.accelerometer,1538336390353,281387762775578,-0.32063293,-3.172882,-13.138992
android.sensor.accelerometer,1538336390373,281387782612004,1.031311,-2.6416779,-13.311279
android.sensor.accelerometer,1538336390393,281387802448430,2.6033936,-2.2037964,-13.043274
android.sensor.accelerometer,1538336390413,281387822284855,4.2352905,-1.6151581,-12.191437
android.sensor.accelerometer,1538336390432,281387842121281,6.0586243,-0.933197,-10.999802
android.sensor.accelerometer,1538336390452,281387861957707,7.623535,-0.2536316,-9.207581
android.sensor.accelerometer,1538336390473,281387881794133,8.532806,0.095718384,-6.6687927
android.sensor.accelerometer,1538336390490,281387901661076,9.836899,0.24645996,-4.1036835
android.sensor.accelerometer,1538336390511,281387921497502,11.777481,0.6125641,-2.325821
android.sensor.accelerometer,1538336390531,281387941333928,13.722839,0.90927124,0.44267273
android.sensor.accelerometer,1538336390550,281387961200871,15.067612,1.5337982,6.0466614
android.sensor.accelerometer,1538336390574,281387981037297,15.029312,2.5579224,12.291931
android.sensor.accelerometer,1538336390588,281388000873723,13.462021,3.5485535,15.92424
android.sensor.accelerometer,1538336390607,281388020710148,11.375473,4.146759,16.914871
android.sensor.accelerometer,1538336390630,281388040546574,9.614365,4.352539,16.52005
android.sensor.accelerometer,1538336390649,281388060383000,8.451447,4.503296,16.402802
android.sensor.accelerometer,1538336390668,281388080219426,7.802994,4.9004974,14.730209
android.sensor.accelerometer,1538336390688,281388100055851,6.9966125,4.922043,11.8085785
android.sensor.accelerometer,1538336390709,281388119892277,5.1637115,4.101303,11.062027
android.sensor.accelerometer,1538336390728,281388139728703,2.950348,2.979065,11.827728
android.sensor.accelerometer,1538336390748,281388159565129,1.7180481,2.567505,11.56691
android.sensor.accelerometer,1538336390769,281388179401555,2.009964,2.761322,10.588242
android.sensor.accelerometer,1538336390789,281388199237980,3.0436707,2.244461,10.387238
android.sensor.accelerometer,1538336390807,281388219074406,3.5772705,1.2107697,9.817749
android.sensor.accelerometer,1538336390828,281388238910832,2.691925,0.36610413,8.994614
android.sensor.accelerometer,1538336390847,281388258777775,1.2586212,0.4905243,8.6237335
android.sensor.accelerometer,1538336390867,281388278614201,0.5479584,0.46420288,9.095123
android.sensor.accelerometer,1538336390887,281388298450627,1.3280182,-1.0337067,8.8989105
android.sensor.accelerometer,1538336390907,281388318287053,2.321045,-2.2301178,7.795822
android.sensor.accelerometer,1538336390925,281388338153996,4.0462646,-2.4406738,7.898712
android.sensor.accelerometer,1538336390946,281388357990422,6.147156,-3.2805634,8.539978
android.sensor.accelerometer,1538336390965,281388377826848,8.365311,-5.017746,8.025528
android.sensor.accelerometer,1538336390986,281388397663273,11.612366,-6.345764,7.3746796
android.sensor.accelerometer,1538336391011,281388417499699,15.914658,-7.034897,7.934601
android.sensor.accelerometer,1538336391026,281388437336125,20.874985,-8.989838,7.8556366
android.sensor.accelerometer,1538336391045,281388457172551,22.382462,-9.899109,6.5659027
android.sensor.accelerometer,1538336391069,281388477008976,22.494934,-10.358536,6.7333984
android.sensor.accelerometer,1538336391086,281388496845402,25.41417,-10.741379,4.9292145
android.sensor.accelerometer,1538336391105,281388516681828,28.699509,-9.817749,-0.14117432
android.sensor.accelerometer,1538336391133,281388536548771,26.514862,-9.355942,-6.398407
android.sensor.accelerometer,1538336391144,281388556385197,21.01616,-8.542374,-6.690338
android.sensor.accelerometer,1538336391163,281388576221623,21.262619,-7.8173523,-5.9772644
android.sensor.accelerometer,1538336391183,281388596058049,21.650269,-6.9463654,-7.0827484
android.sensor.accelerometer,1538336391202,281388615894475,19.262222,-6.3433685,-7.791031
android.sensor.accelerometer,1538336391223,281388635730900,16.800003,-6.1256256,-6.805191
android.sensor.accelerometer,1538336391243,281388655567326,15.694519,-5.6063843,-6.1663055
android.sensor.accelerometer,1538336391262,281388675403752,15.132217,-4.821533,-6.999008
android.sensor.accelerometer,1538336391282,281388695240178,14.435898,-4.2998962,-7.7982025
android.sensor.accelerometer,1538336391305,281388715076603,13.598404,-3.9361877,-7.4943237
android.sensor.accelerometer,1538336391321,281388734913029,12.777679,-3.8117676,-6.652054
android.sensor.accelerometer,1538336391341,281388754749455,12.160324,-3.6562347,-5.7882385
android.sensor.accelerometer,1538336391361,281388774616398,11.155334,-3.6825562,-5.946167
android.sensor.accelerometer,1538336391380,281388794452824,10.825134,-3.7710876,-6.049057
android.sensor.accelerometer,1538336391401,281388814319767,10.667206,-4.2113647,-5.4676056
android.sensor.accelerometer,1538336391420,281388834156193,10.104889,-4.9387817,-4.113266
android.sensor.accelerometer,1538336391440,281388853992619,9.602402,-5.654236,-2.7708893
android.sensor.accelerometer,1538336391461,281388873829045,9.542572,-6.151947,-1.902298
android.sensor.accelerometer,1538336391480,281388893665471,9.573685,-6.5563354,-1.8065796
android.sensor.accelerometer,1538336391501,281388913501896,9.360718,-7.0612183,-2.1631165
android.sensor.accelerometer,1538336391520,281388933338322,9.269791,-7.6833496,-2.268402
android.sensor.accelerometer,1538336391539,281388953174748,9.4253235,-8.444275,-1.6462555
android.sensor.accelerometer,1538336391560,281388973011174,9.207581,-9.241089,-0.38763428
android.sensor.accelerometer,1538336391580,281388992847600,9.387039,-9.789032,1.3399811
android.sensor.accelerometer,1538336391599,281389012684025,9.896713,-9.982849,2.5387878
android.sensor.accelerometer,1538336391621,281389032520451,9.990036,-9.9062805,3.5030975
android.sensor.accelerometer,1538336391638,281389052356877,9.621536,-9.961319,4.5679016
android.sensor.accelerometer,1538336391659,281389072193303,9.410965,-9.956543,6.5730896
android.sensor.accelerometer,1538336391680,281389092029728,9.339188,-9.7005005,8.767303
android.sensor.accelerometer,1538336391699,281389111896672,10.0785675,-9.621536,11.284546
android.sensor.accelerometer,1538336391721,281389131733098,10.112076,-9.214767,15.220749
android.sensor.accelerometer,1538336391738,281389151569523,8.803192,-8.382065,17.790634
android.sensor.accelerometer,1538336391758,281389171405949,7.6666107,-7.1736755,17.266602
android.sensor.accelerometer,1538336391780,281389191242375,7.635498,-6.008377,15.938599
android.sensor.accelerometer,1538336391798,281389211078801,8.0733795,-4.9483643,15.608383
android.sensor.accelerometer,1538336391817,281389230945744,8.324631,-4.0343018,15.395416
android.sensor.accelerometer,1538336391836,281389250782170,7.7144623,-3.4049835,13.966904
android.sensor.accelerometer,1538336391858,281389270618596,6.666397,-2.9144592,11.6698
android.sensor.accelerometer,1538336391881,281389290455021,6.599411,-2.6033936,9.195618
android.sensor.accelerometer,1538336391904,281389310291447,6.735794,-1.964508,7.307678
android.sensor.accelerometer,1538336391916,281389330127873,7.367508,-1.6510468,6.620941
android.sensor.accelerometer,1538336391936,281389349964299,7.4895325,-1.7395782,5.9437714
android.sensor.accelerometer,1538336391955,281389369800725,6.9344025,-1.2514496,4.9411774
android.sensor.accelerometer,1538336391976,281389389667668,6.1902313,-1.6749725,5.276169
android.sensor.accelerometer,1538336391994,281389409504094,5.6638184,-0.9308014,5.5872345
android.sensor.accelerometer,1538336392015,281389429340519,6.1615143,-1.0959167,5.781067
android.sensor.accelerometer,1538336392035,281389449176945,6.788437,-0.7010956,6.1256256
android.sensor.accelerometer,1538336392055,281389469013371,6.960724,-0.55992126,5.355133
android.sensor.accelerometer,1538336392075,281389488849797,6.929611,-0.5766754,5.0488586
android.sensor.accelerometer,1538336392098,281389508686223,7.2023926,-0.8805542,5.44606
android.sensor.accelerometer,1538336392117,281389528522648,6.9583282,-0.91645813,6.357727
android.sensor.accelerometer,1538336392137,281389548359074,7.523041,-0.8422699,7.2311096
android.sensor.accelerometer,1538336392156,281389568195500,7.709671,-0.92362976,6.941574
android.sensor.accelerometer,1538336392176,281389588031926,7.7862396,-0.6149597,6.072983
android.sensor.accelerometer,1538336392197,281389607868351,8.003998,-0.6197357,5.927017
android.sensor.accelerometer,1538336392212,281389627704777,7.5302124,-0.5694885,6.027527
android.sensor.accelerometer,1538336392232,281389647541203,7.968094,-0.71066284,6.805191
android.sensor.accelerometer,1538336392252,281389667377629,8.312668,-0.7010956,7.188034
