Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336138581,281135990799091,-0.0060272217,0.0028076172,0.047439575
android.sensor.gyroscope,1538336138605,281136010635517,-0.015182495,-0.014907837,0.035827637
android.sensor.gyroscope,1538336138616,281136030471942,7.6293945E-5,-0.042999268,0.029724121
android.sensor.gyroscope,1538336138635,281136050308368,0.015960693,-0.04849243,0.051101685
android.sensor.gyroscope,1538336138655,281136070144794,0.042236328,-0.07354736,0.07858276
android.sensor.gyroscope,1538336138676,281136089981220,0.08010864,-0.13096619,0.08470154
android.sensor.gyroscope,1538336138698,281136109817645,0.13264465,-0.19633484,0.06576538
android.sensor.gyroscope,1538336138718,281136129654071,0.18762207,-0.21832275,0.0572052
android.sensor.gyroscope,1538336138739,281136149490497,0.25053406,-0.22564697,0.047439575
android.sensor.gyroscope,1538336138760,281136169357440,0.2792511,-0.20854187,0.023605347
android.sensor.gyroscope,1538336138776,281136189224384,0.28718567,-0.1981659,-0.019744873
android.sensor.gyroscope,1538336138799,281136209060810,0.28414917,-0.20549011,-0.08206177
android.sensor.gyroscope,1538336138816,281136228897235,0.2792511,-0.25558472,-0.14498901
android.sensor.gyroscope,1538336138836,281136248733661,0.2939148,-0.29040527,-0.13703918
android.sensor.gyroscope,1538336138858,281136268570087,0.31773376,-0.3759308,-0.013641357
android.sensor.gyroscope,1538336138881,281136288406513,0.42036438,-0.80781555,0.063323975
android.sensor.gyroscope,1538336138903,281136308242938,0.7007446,-1.719223,0.019943237
android.sensor.gyroscope,1538336138928,281136328079364,1.1216431,-2.691742,-0.058242798
android.sensor.gyroscope,1538336138936,281136347915790,1.5791931,-3.460205,-0.31663513
android.sensor.gyroscope,1538336139014,281136367752216,1.9542542,-4.2519073,-0.7607422
android.sensor.gyroscope,1538336139014,281136387588642,2.3091736,-5.1046753,-1.3398438
android.sensor.gyroscope,1538336139014,281136407425067,2.9023285,-5.9769897,-1.9446106
android.sensor.gyroscope,1538336139014,281136427261493,3.8375702,-7.1950684,-2.7020721
android.sensor.gyroscope,1538336139033,281136447128436,4.645752,-8.733856,-3.4510193
android.sensor.gyroscope,1538336139054,281136466964862,4.9163666,-10.132141,-4.0624847
android.sensor.gyroscope,1538336139074,281136486831806,4.581009,-11.202377,-4.3868713
android.sensor.gyroscope,1538336139096,281136506668231,3.9023285,-12.091202,-4.419235
android.sensor.gyroscope,1538336139115,281136526504657,3.1240845,-12.725891,-4.46933
android.sensor.gyroscope,1538336139137,281136546341083,2.4405212,-12.821793,-4.300125
android.sensor.gyroscope,1538336139154,281136566177509,2.0208435,-12.129074,-3.7924805
android.sensor.gyroscope,1538336139177,281136586013935,1.7581635,-10.991028,-3.1040344
android.sensor.gyroscope,1538336139193,281136605850360,1.7337341,-10.02034,-2.4229126
android.sensor.gyroscope,1538336139214,281136625686786,1.7422943,-9.07045,-1.7173615
android.sensor.gyroscope,1538336139234,281136645523212,1.7935944,-7.8865814,-0.99468994
android.sensor.gyroscope,1538336139256,281136665359638,2.065445,-7.2732697,-0.2940216
android.sensor.gyroscope,1538336139277,281136685196063,2.4246368,-6.853607,0.3705902
android.sensor.gyroscope,1538336139298,281136705032489,2.6359863,-6.236618,0.9667969
android.sensor.gyroscope,1538336139317,281136724868915,2.307953,-5.2793884,1.5892792
android.sensor.gyroscope,1538336139334,281136744735858,1.7306824,-4.334366,2.024826
android.sensor.gyroscope,1538336139353,281136764572284,1.4802246,-3.8438416,2.282608
android.sensor.gyroscope,1538336139375,281136784408710,1.662262,-3.4913635,2.5275726
android.sensor.gyroscope,1538336139394,281136804275653,1.9078369,-2.9611359,2.7425995
android.sensor.gyroscope,1538336139415,281136824112079,2.0355072,-2.6080475,3.140274
android.sensor.gyroscope,1538336139432,281136843948505,2.0361176,-2.1926575,3.4890747
android.sensor.gyroscope,1538336139451,281136863784931,1.5804138,-1.3765411,3.745041
android.sensor.gyroscope,1538336139475,281136883621356,0.91822815,-0.6294403,4.3332977
android.sensor.gyroscope,1538336139493,281136903457782,0.38493347,-0.082092285,4.8959045
android.sensor.gyroscope,1538336139514,281136923294208,0.06851196,0.19828796,5.442642
android.sensor.gyroscope,1538336139536,281136943130634,0.03918457,0.18301392,5.94783
android.sensor.gyroscope,1538336139549,281136962967060,0.045288086,0.25447083,6.3045807
android.sensor.gyroscope,1538336139568,281136982803485,-0.07687378,0.37054443,6.389496
android.sensor.gyroscope,1538336139590,281137002639911,-0.43301392,0.35588074,6.3955994
android.sensor.gyroscope,1538336139613,281137022506854,-0.9430847,0.0052490234,6.407196
android.sensor.gyroscope,1538336139632,281137042343280,-1.3884125,0.1933899,6.6063538
android.sensor.gyroscope,1538336139653,281137062179706,-1.8936005,0.7272949,7.037628
android.sensor.gyroscope,1538336139673,281137082016132,-2.5802307,0.6234436,7.3858185
android.sensor.gyroscope,1538336139692,281137101883075,-3.3340302,0.2923584,7.416977
android.sensor.gyroscope,1538336139712,281137121719501,-3.6296997,-0.13035583,6.980194
android.sensor.gyroscope,1538336139732,281137141555927,-3.650467,0.27157593,6.3876495
android.sensor.gyroscope,1538336139751,281137161392353,-3.5710602,1.0644989,5.925232
android.sensor.gyroscope,1538336139771,281137181228778,-3.0597534,0.8934479,5.456085
android.sensor.gyroscope,1538336139791,281137201065204,-2.1764374,-0.54940796,4.7279205
android.sensor.gyroscope,1538336139812,281137220901630,-1.1709442,-1.69664,3.79451
android.sensor.gyroscope,1538336139831,281137240738056,0.21205139,-1.9043274,3.2135773
android.sensor.gyroscope,1538336139853,281137260574481,1.8497925,-1.4828186,3.048645
android.sensor.gyroscope,1538336139870,281137280410907,3.562683,-1.1236267,3.0865173
android.sensor.gyroscope,1538336139891,281137300247333,5.452713,-0.95991516,3.4347076
android.sensor.gyroscope,1538336139911,281137320114276,7.2566223,-0.35087585,3.9008026
android.sensor.gyroscope,1538336139928,281137339950702,9.009201,1.1280212,4.4786835
android.sensor.gyroscope,1538336139948,281137359787128,11.068451,2.18544,4.903244
android.sensor.gyroscope,1538336139970,281137379623554,14.062317,1.8739014,4.516571
android.sensor.gyroscope,1538336139988,281137399490497,17.753204,0.15429688,2.996109
android.sensor.gyroscope,1538336140009,281137419326923,19.887573,-1.2952881,1.241684
android.sensor.gyroscope,1538336140031,281137439163349,20.006699,-2.275116,-1.4351349
android.sensor.gyroscope,1538336140046,281137458999774,20.006699,-3.6263733,-5.5041504
android.sensor.gyroscope,1538336140068,281137478836200,20.006088,-5.4473724,-9.686157
android.sensor.gyroscope,1538336140089,281137498672626,18.953568,-6.4718018,-12.298859
android.sensor.gyroscope,1538336140108,281137518509052,14.316437,-5.534729,-12.697144
android.sensor.gyroscope,1538336140128,281137538345478,8.331131,-2.9153137,-11.424698
android.sensor.gyroscope,1538336140147,281137558181903,3.6451569,-0.54086304,-9.91951
android.sensor.gyroscope,1538336140167,281137578018329,1.6482239,0.20927429,-8.374634
android.sensor.gyroscope,1538336140187,281137597885272,1.962204,-0.42417908,-6.9964905
android.sensor.gyroscope,1538336140207,281137617721698,2.5309143,-1.1407318,-5.9415283
android.sensor.gyroscope,1538336140227,281137637558124,2.1094208,-1.385086,-5.0514984
android.sensor.gyroscope,1538336140247,281137657394550,0.9915314,-1.2146606,-4.151062
android.sensor.gyroscope,1538336140266,281137677230976,-0.17521667,-0.8499603,-3.2970734
