Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336441617,281439028768300,0.3254242,-4.5343933,5.69252
android.sensor.accelerometer,1538336441636,281439048604726,1.4811554,-4.833496,4.2927246
android.sensor.accelerometer,1538336441659,281439068441152,3.7471619,-5.6327057,1.7563324
android.sensor.accelerometer,1538336441676,281439088277577,6.752548,-6.707077,-2.8809662
android.sensor.accelerometer,1538336441696,281439108114003,7.865204,-7.1593323,-7.659424
android.sensor.accelerometer,1538336441716,281439127950429,7.027725,-7.0707855,-9.753143
android.sensor.accelerometer,1538336441736,281439147786855,5.1924286,-7.680954,-10.279572
android.sensor.accelerometer,1538336441755,281439167623280,3.8620148,-8.470596,-10.549957
android.sensor.accelerometer,1538336441776,281439187490224,3.6227264,-9.291336,-12.971497
android.sensor.accelerometer,1538336441796,281439207326650,3.1776733,-10.272385,-14.880966
android.sensor.accelerometer,1538336441815,281439227163075,2.0721893,-10.983063,-14.502899
android.sensor.accelerometer,1538336441835,281439246999501,-0.64845276,-12.2895355,-14.543579
android.sensor.accelerometer,1538336441855,281439266835927,-3.081955,-13.488342,-15.383453
android.sensor.accelerometer,1538336441873,281439286672353,-3.974472,-13.974091,-16.7043
android.sensor.accelerometer,1538336441894,281439306508778,-4.5583344,-14.112869,-17.718857
android.sensor.accelerometer,1538336441914,281439326345204,-5.7260284,-13.854446,-17.537003
android.sensor.accelerometer,1538336441934,281439346181630,-6.1040955,-13.873581,-15.763916
android.sensor.accelerometer,1538336441954,281439366018056,-5.7308044,-13.837692,-13.828125
android.sensor.accelerometer,1538336441974,281439385854482,-5.5322113,-13.7443695,-12.856644
android.sensor.accelerometer,1538336441997,281439405690907,-5.190033,-13.428528,-12.514465
android.sensor.accelerometer,1538336442014,281439425527333,-4.187439,-13.04567,-12.258423
android.sensor.accelerometer,1538336442033,281439445394277,-2.8330994,-13.150955,-11.241486
android.sensor.accelerometer,1538336442053,281439465261220,-1.8879395,-13.076782,-9.669403
android.sensor.accelerometer,1538336442073,281439485097646,-1.5744781,-13.002594,-8.784058
android.sensor.accelerometer,1538336442092,281439504934071,-0.4402771,-12.906891,-8.384445
android.sensor.accelerometer,1538336442113,281439524770497,2.399994,-12.729813,-7.697708
android.sensor.accelerometer,1538336442140,281439544606923,5.474777,-12.117249,-6.731003
android.sensor.accelerometer,1538336442153,281439564443349,7.4943237,-10.944778,-8.257629
android.sensor.accelerometer,1538336442172,281439584279775,8.556732,-9.858429,-10.183853
android.sensor.accelerometer,1538336442192,281439604116200,9.63829,-9.219543,-9.499512
android.sensor.accelerometer,1538336442213,281439623952626,11.775085,-8.583054,-8.879761
android.sensor.accelerometer,1538336442231,281439643789052,12.65564,-7.8963165,-8.111664
android.sensor.accelerometer,1538336442252,281439663625478,12.641281,-7.829315,-5.1015015
android.sensor.accelerometer,1538336442271,281439683461903,13.110275,-7.767105,-0.69869995
android.sensor.accelerometer,1538336442291,281439703298329,13.272995,-8.049454,1.6486511
android.sensor.accelerometer,1538336442311,281439723134755,14.026733,-7.2933197,4.3980103
android.sensor.accelerometer,1538336442331,281439742971181,12.981064,-7.3914337,6.2524414
android.sensor.accelerometer,1538336442352,281439762838124,10.667206,-7.848465,7.9944153
android.sensor.accelerometer,1538336442371,281439782674550,10.325027,-7.7479553,9.310471
android.sensor.accelerometer,1538336442392,281439802510976,10.2341,-8.317459,10.327423
android.sensor.accelerometer,1538336442411,281439822347402,10.092926,-8.346161,12.509674
android.sensor.accelerometer,1538336442431,281439842183827,10.269989,-8.353348,13.818558
android.sensor.accelerometer,1538336442450,281439862020253,10.217346,-8.587845,14.033905
android.sensor.accelerometer,1538336442469,281439881856679,9.86322,-8.647659,14.744568
android.sensor.accelerometer,1538336442490,281439901693105,9.7005005,-8.705093,15.072388
android.sensor.accelerometer,1538336442509,281439921529530,8.965912,-9.236298,14.998215
android.sensor.accelerometer,1538336442529,281439941365956,8.212173,-9.224335,13.909485
android.sensor.accelerometer,1538336442550,281439961202382,8.449051,-9.389435,12.294327
android.sensor.accelerometer,1538336442568,281439981069325,9.628723,-9.743576,10.461426
android.sensor.accelerometer,1538336442588,281440000905751,10.258026,-10.011566,10.1527405
android.sensor.accelerometer,1538336442609,281440020742177,10.272385,-10.514069,10.502106
android.sensor.accelerometer,1538336442627,281440040609120,10.650452,-11.3013,10.671997
android.sensor.accelerometer,1538336442646,281440060445546,12.057434,-11.538193,10.310669
android.sensor.accelerometer,1538336442666,281440080281972,13.773087,-11.160126,9.006592
android.sensor.accelerometer,1538336442686,281440100118398,14.500504,-10.612167,8.408386
android.sensor.accelerometer,1538336442705,281440119954823,13.246674,-10.363312,9.499512
android.sensor.accelerometer,1538336442726,281440139791249,12.155533,-10.33699,8.997009
android.sensor.accelerometer,1538336442746,281440159627675,14.012375,-9.793823,7.862808
android.sensor.accelerometer,1538336442768,281440179464101,14.785248,-8.236099,6.805191
android.sensor.accelerometer,1538336442789,281440199300527,12.689133,-7.0181427,5.4915314
android.sensor.accelerometer,1538336442807,281440219136952,9.530609,-6.24527,4.101303
android.sensor.accelerometer,1538336442828,281440238973378,7.594818,-5.515457,2.7493591
android.sensor.accelerometer,1538336442848,281440258809804,7.3579254,-4.5702972,1.9501495
android.sensor.accelerometer,1538336442868,281440278646230,7.4967194,-3.7591248,2.7469635
android.sensor.accelerometer,1538336442887,281440298482655,7.113861,-3.0556335,4.031906
android.sensor.accelerometer,1538336442909,281440318349599,6.22612,-2.7350006,4.8311157
android.sensor.accelerometer,1538336442927,281440338186025,4.352539,-2.555542,5.4963074
android.sensor.accelerometer,1538336442948,281440358022450,2.7445679,-2.3665009,5.4101715
android.sensor.accelerometer,1538336442969,281440377858876,2.548355,-1.9262238,5.4053802
android.sensor.accelerometer,1538336442986,281440397695302,3.2662048,-1.414154,6.7214355
android.sensor.accelerometer,1538336443007,281440417531728,3.8931274,-1.1246338,8.298309
android.sensor.accelerometer,1538336443027,281440437368153,3.156128,-1.1820526,8.281555
android.sensor.accelerometer,1538336443046,281440457204579,2.0171509,-1.3160553,8.039886
android.sensor.accelerometer,1538336443066,281440477041005,1.6534424,-1.282547,8.530411
android.sensor.accelerometer,1538336443086,281440496877431,2.2947235,-1.3567352,8.475372
android.sensor.accelerometer,1538336443106,281440516744374,2.5005035,-1.076767,8.633301
android.sensor.accelerometer,1538336443124,281440536580800,2.6129608,-0.94277954,9.011368
android.sensor.accelerometer,1538336443144,281440556417226,2.567505,-1.1844482,9.415756
android.sensor.accelerometer,1538336443164,281440576253652,2.567505,-1.3016968,10.059433
android.sensor.accelerometer,1538336443183,281440596090077,3.1130676,-1.5649109,10.719849
android.sensor.accelerometer,1538336443203,281440615957021,2.7134552,-1.8400879,10.645676
android.sensor.accelerometer,1538336443223,281440635793446,2.0027924,-1.5505524,9.631119
android.sensor.accelerometer,1538336443245,281440655629872,1.7180481,-1.3208313,9.446869
android.sensor.accelerometer,1538336443264,281440675466298,1.8975067,-1.8376923,10.435104
android.sensor.accelerometer,1538336443280,281440695302724,1.4452667,-2.038681,11.212769
android.sensor.accelerometer,1538336443300,281440715139150,1.3423767,-1.8209381,10.415955
android.sensor.accelerometer,1538336443319,281440734975575,1.8089752,-1.557724,9.973282
android.sensor.accelerometer,1538336443339,281440754812001,1.6941223,-1.9333954,10.62413
