Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336227659,281225073882288,-7.3411865,-3.8189392,-0.021530151
android.sensor.accelerometer,1538336227681,281225093718714,-6.0466614,-5.6733856,0.73220825
android.sensor.accelerometer,1538336227703,281225113555140,-5.7475586,-7.9202423,2.6201477
android.sensor.accelerometer,1538336227726,281225133391566,-5.6781616,-10.025925,5.345566
android.sensor.accelerometer,1538336227742,281225153258509,-6.027527,-12.064606,8.044662
android.sensor.accelerometer,1538336227763,281225173094935,-6.6711884,-14.009979,10.662415
android.sensor.accelerometer,1538336227783,281225192931361,-7.7766724,-15.510269,12.279968
android.sensor.accelerometer,1538336227803,281225212767786,-8.599808,-16.855042,13.3663025
android.sensor.accelerometer,1538336227822,281225232604212,-8.827118,-18.008392,14.572296
android.sensor.accelerometer,1538336227842,281225252440638,-10.557129,-19.18805,14.768509
android.sensor.accelerometer,1538336227862,281225272277064,-14.802002,-20.807983,15.39064
android.sensor.accelerometer,1538336227883,281225292144007,-19.207184,-23.686554,17.051254
android.sensor.accelerometer,1538336227901,281225311980433,-21.135803,-28.036697,16.945969
android.sensor.accelerometer,1538336227922,281225331816859,-20.85823,-34.11447,18.549164
android.sensor.accelerometer,1538336227942,281225351653285,-22.779678,-40.79045,22.595428
android.sensor.accelerometer,1538336227962,281225371489710,-22.52124,-49.933426,25.68216
android.sensor.accelerometer,1538336227983,281225391326136,-11.523834,-64.642105,21.38945
android.sensor.accelerometer,1538336228001,281225411162562,14.208588,-77.79784,14.957535
android.sensor.accelerometer,1538336228021,281225430998988,39.089157,-78.39844,14.715866
android.sensor.accelerometer,1538336228041,281225450865931,42.771713,-78.39844,16.986649
android.sensor.accelerometer,1538336228060,281225470702357,29.604004,-78.39844,10.291534
android.sensor.accelerometer,1538336228079,281225490538783,21.556946,-78.39844,14.404785
android.sensor.accelerometer,1538336228109,281225510375208,16.45784,-78.39844,3.6705933
android.sensor.accelerometer,1538336228119,281225530211634,27.182465,-75.5773,-21.14537
android.sensor.accelerometer,1538336228139,281225550048060,37.282578,-50.23253,-13.899902
android.sensor.accelerometer,1538336228160,281225569884486,31.951355,-34.157547,-5.572891
android.sensor.accelerometer,1538336228177,281225589720911,21.954147,-23.887543,-9.001801
android.sensor.accelerometer,1538336228197,281225609557337,13.1892395,-16.481766,-10.064209
android.sensor.accelerometer,1538336228218,281225629393763,4.967499,-16.984253,-8.664413
android.sensor.accelerometer,1538336228237,281225649260706,-5.1589203,-25.119858,-2.457428
android.sensor.accelerometer,1538336228258,281225669097132,-8.731415,-29.680573,6.8769684
android.sensor.accelerometer,1538336228277,281225688933558,-1.5696869,-24.753754,5.481964
android.sensor.accelerometer,1538336228297,281225708769984,4.311859,-17.742783,2.222931
android.sensor.accelerometer,1538336228318,281225728636927,5.3886414,-17.19722,3.8285217
android.sensor.accelerometer,1538336228337,281225748473353,4.5918274,-20.006393,5.831314
android.sensor.accelerometer,1538336228355,281225768309779,6.4917297,-20.068604,6.6137695
android.sensor.accelerometer,1538336228375,281225788146204,10.346573,-16.749756,5.3814545
android.sensor.accelerometer,1538336228395,281225807982630,12.007187,-13.627121,3.907486
android.sensor.accelerometer,1538336228416,281225827819056,11.17926,-12.514465,3.5461578
android.sensor.accelerometer,1538336228434,281225847655482,9.152542,-13.406982,3.8692017
android.sensor.accelerometer,1538336228455,281225867491908,6.8889313,-14.517258,5.3312073
android.sensor.accelerometer,1538336228476,281225887328333,6.7405853,-13.301697,5.9318085
android.sensor.accelerometer,1538336228495,281225907164759,8.185852,-10.590637,4.730606
android.sensor.accelerometer,1538336228516,281225927001185,9.67897,-8.255234,3.0723877
android.sensor.accelerometer,1538336228535,281225946837611,9.430115,-7.944168,3.0723877
android.sensor.accelerometer,1538336228555,281225966674036,7.3292084,-8.745773,4.9579315
android.sensor.accelerometer,1538336228575,281225986540980,5.785843,-8.264816,6.3338013
android.sensor.accelerometer,1538336228595,281226006407923,6.3314056,-7.2191467,6.1495514
android.sensor.accelerometer,1538336228615,281226026244349,6.9511566,-5.01297,5.970093
android.sensor.accelerometer,1538336228637,281226046080775,7.3698883,-2.9527435,5.87677
android.sensor.accelerometer,1538336228654,281226065917201,7.207184,-2.572281,5.728424
android.sensor.accelerometer,1538336228675,281226085753626,5.687744,-3.2159576,6.460617
android.sensor.accelerometer,1538336228696,281226105590052,4.101303,-3.6179504,7.963318
android.sensor.accelerometer,1538336228715,281226125426478,3.460022,-3.2662048,8.678772
android.sensor.accelerometer,1538336228734,281226145262904,3.6083832,-2.2133636,8.405991
android.sensor.accelerometer,1538336228755,281226165099329,3.345169,-1.655838,8.705093
android.sensor.accelerometer,1538336228773,281226184935755,2.2947235,-1.8544312,9.39183
android.sensor.accelerometer,1538336228793,281226204772181,1.2921295,-1.6725769,9.219543
android.sensor.accelerometer,1538336228814,281226224608607,0.8231354,-1.0887299,9.272186
android.sensor.accelerometer,1538336228833,281226244445033,0.14356995,-0.36131287,9.688538
android.sensor.accelerometer,1538336228854,281226264281458,-0.33021545,-0.04067993,8.953949
android.sensor.accelerometer,1538336228873,281226284117884,-0.31106567,0.5024872,8.123627
android.sensor.accelerometer,1538336228893,281226303984828,-0.8805542,0.27278137,8.327026
android.sensor.accelerometer,1538336228912,281226323851771,-0.5168457,0.3397827,9.611969
android.sensor.accelerometer,1538336228933,281226343688197,-0.28234863,0.45703125,10.370499
android.sensor.accelerometer,1538336228952,281226363524622,-0.112457275,0.5383911,9.743576
android.sensor.accelerometer,1538336228972,281226383361048,-0.22970581,0.9954071,9.303299
android.sensor.accelerometer,1538336228993,281226403197474,-0.90448,1.0552368,9.269791
android.sensor.accelerometer,1538336229013,281226423033900,-1.2131653,0.9786682,8.73381
android.sensor.accelerometer,1538336229032,281226442870326,-0.92123413,1.4715881,9.540192
android.sensor.accelerometer,1538336229052,281226462706751,-1.138977,1.1078796,9.82254
android.sensor.accelerometer,1538336229070,281226482543177,-2.2157593,0.8374939,10.17189
android.sensor.accelerometer,1538336229087,281226502379603,-1.0959167,0.15074158,11.449661
